team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Flyers,home,D,Jacob Bryson D,16:57,0,0,0,0,1,0,1,0,0/0
Sabres,Flyers,home,D,Bowen Byram D,22:07,0,0,-2,1,0,0,0,2,0/0
Sabres,Flyers,home,D,Connor Clifton D,14:25,0,0,-1,1,1,2,0,1,0/0
Sabres,Flyers,home,D,Rasmus Dahlin D,25:00,1,1,-1,5,2,4,0,0,0/0
Sabres,Flyers,home,D,Dennis Gilbert D,12:36,0,0,0,0,1,0,0,1,0/0
Sabres,Flyers,home,D,Owen Power D,23:13,0,0,-2,1,0,0,0,1,0/0
Sabres,Flyers,home,D,Jacob Bryson D,16:57,0,0,0,0,1,0,1,0,0/0
Sabres,Flyers,home,D,Bowen Byram D,22:07,0,0,-2,1,0,0,0,2,0/0
Sabres,Flyers,home,D,Connor Clifton D,14:25,0,0,-1,1,1,2,0,1,0/0
Sabres,Flyers,home,D,Rasmus Dahlin D,25:00,1,1,-1,5,2,4,0,0,0/0
Sabres,Flyers,home,D,Dennis Gilbert D,12:36,0,0,0,0,1,0,0,1,0/0
Sabres,Flyers,home,D,Owen Power D,23:13,0,0,-2,1,0,0,0,1,0/0
Sabres,Flyers,home,F,Nicolas Aube-Kubel R,10:33,0,0,0,1,0,2,1,1,0/0
Sabres,Flyers,home,F,Zach Benson L,14:20,0,0,-2,0,0,4,0,3,0/0
Sabres,Flyers,home,F,Dylan Cozens C,17:38,0,0,-2,3,3,0,1,2,9/20
Sabres,Flyers,home,F,Peyton Krebs C,13:49,0,0,0,0,0,0,0,0,12/19
Sabres,Flyers,home,F,Jiri Kulich C,12:49,0,0,0,2,1,0,0,1,0/0
Sabres,Flyers,home,F,Sam Lafferty C,11:25,0,0,-1,2,0,0,0,0,5/9
Sabres,Flyers,home,F,Beck Malenstyn L,10:54,0,0,0,1,0,0,0,0,1/2
Sabres,Flyers,home,F,Ryan McLeod C,18:16,1,0,0,2,2,0,1,1,11/22
Sabres,Flyers,home,F,JJ Peterka R,20:10,0,1,-1,4,0,0,0,0,0/0
Sabres,Flyers,home,F,Jack Quinn R,12:10,0,0,-1,0,0,0,0,1,0/0
Sabres,Flyers,home,F,Alex Tuch R,22:10,0,1,-1,0,1,0,0,2,0/5
Sabres,Flyers,home,F,Jason Zucker L,17:25,0,1,0,2,0,0,1,2,0/0
Sabres,Flyers,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Flyers,home,F,Jacob Bryson D,16:57,0,0,0,0,1,0,1,0,0/0
Sabres,Flyers,home,F,Bowen Byram D,22:07,0,0,-2,1,0,0,0,2,0/0
Sabres,Flyers,home,F,Connor Clifton D,14:25,0,0,-1,1,1,2,0,1,0/0
Sabres,Flyers,home,F,Rasmus Dahlin D,25:00,1,1,-1,5,2,4,0,0,0/0
Sabres,Flyers,home,F,Dennis Gilbert D,12:36,0,0,0,0,1,0,0,1,0/0
Sabres,Flyers,home,F,Owen Power D,23:13,0,0,-2,1,0,0,0,1,0/0
Sabres,Flyers,home,F,Nicolas Aube-Kubel R,10:33,0,0,0,1,0,2,1,1,0/0
Sabres,Flyers,home,F,Zach Benson L,14:20,0,0,-2,0,0,4,0,3,0/0
Sabres,Flyers,home,F,Dylan Cozens C,17:38,0,0,-2,3,3,0,1,2,9/20
Sabres,Flyers,home,F,Peyton Krebs C,13:49,0,0,0,0,0,0,0,0,12/19
Sabres,Flyers,home,F,Jiri Kulich C,12:49,0,0,0,2,1,0,0,1,0/0
Sabres,Flyers,home,F,Sam Lafferty C,11:25,0,0,-1,2,0,0,0,0,5/9
Sabres,Flyers,home,F,Beck Malenstyn L,10:54,0,0,0,1,0,0,0,0,1/2
Sabres,Flyers,home,F,Ryan McLeod C,18:16,1,0,0,2,2,0,1,1,11/22
Sabres,Flyers,home,F,JJ Peterka R,20:10,0,1,-1,4,0,0,0,0,0/0
Sabres,Flyers,home,F,Jack Quinn R,12:10,0,0,-1,0,0,0,0,1,0/0
Sabres,Flyers,home,F,Alex Tuch R,22:10,0,1,-1,0,1,0,0,2,0/5
Sabres,Flyers,home,F,Jason Zucker L,17:25,0,1,0,2,0,0,1,2,0/0
Sabres,Flyers,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Flyers,home,F,Jacob Bryson D,16:57,0,0,0,0,1,0,1,0,0/0
Sabres,Flyers,home,F,Bowen Byram D,22:07,0,0,-2,1,0,0,0,2,0/0
Sabres,Flyers,home,F,Connor Clifton D,14:25,0,0,-1,1,1,2,0,1,0/0
Sabres,Flyers,home,F,Rasmus Dahlin D,25:00,1,1,-1,5,2,4,0,0,0/0
Sabres,Flyers,home,F,Dennis Gilbert D,12:36,0,0,0,0,1,0,0,1,0/0
Sabres,Flyers,home,F,Owen Power D,23:13,0,0,-2,1,0,0,0,1,0/0
