team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Flames,away,D,Jacob Bryson D,18:01,0,1,1,1,3,0,0,0,0/0
Sabres,Flames,away,D,Bowen Byram D,32:34,0,0,-2,0,3,0,0,1,0/0
Sabres,Flames,away,D,Connor Clifton D,14:07,0,0,0,0,4,0,0,0,0/0
Sabres,Flames,away,D,Rasmus Dahlin D,28:28,0,1,-1,3,0,0,0,1,0/0
Sabres,Flames,away,D,Dennis Gilbert D,10:19,0,0,-1,0,1,6,0,1,0/0
Sabres,Flames,away,D,Owen Power D,20:42,0,1,1,2,2,0,0,1,0/0
Sabres,Flames,away,D,Jacob Bryson D,18:01,0,1,1,1,3,0,0,0,0/0
Sabres,Flames,away,D,Bowen Byram D,32:34,0,0,-2,0,3,0,0,1,0/0
Sabres,Flames,away,D,Connor Clifton D,14:07,0,0,0,0,4,0,0,0,0/0
Sabres,Flames,away,D,Rasmus Dahlin D,28:28,0,1,-1,3,0,0,0,1,0/0
Sabres,Flames,away,D,Dennis Gilbert D,10:19,0,0,-1,0,1,6,0,1,0/0
Sabres,Flames,away,D,Owen Power D,20:42,0,1,1,2,2,0,0,1,0/0
Sabres,Flames,away,F,Zach Benson L,11:06,1,0,1,1,0,0,3,1,0/1
Sabres,Flames,away,F,Dylan Cozens C,18:14,0,0,0,2,0,0,1,2,9/13
Sabres,Flames,away,F,Jordan Greenway L,16:44,0,0,0,0,1,0,0,1,0/1
Sabres,Flames,away,F,Peyton Krebs C,12:28,0,0,-1,1,1,0,0,0,5/9
Sabres,Flames,away,F,Sam Lafferty C,11:35,0,0,0,0,0,0,0,0,2/3
Sabres,Flames,away,F,Beck Malenstyn L,12:42,0,0,-1,2,2,0,0,1,0/0
Sabres,Flames,away,F,Ryan McLeod C,15:13,0,0,0,1,0,0,1,1,13/17
Sabres,Flames,away,F,JJ Peterka R,19:34,0,1,-1,0,0,0,0,0,0/0
Sabres,Flames,away,F,Jack Quinn R,13:22,0,0,-1,0,1,0,1,1,0/0
Sabres,Flames,away,F,Tage Thompson C,19:27,1,0,0,4,0,0,0,0,3/10
Sabres,Flames,away,F,Alex Tuch R,18:44,0,0,0,2,0,0,0,1,7/11
Sabres,Flames,away,F,Jason Zucker L,15:40,0,0,0,0,2,0,1,1,0/0
Sabres,Flames,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Flames,away,F,Jacob Bryson D,18:01,0,1,1,1,3,0,0,0,0/0
Sabres,Flames,away,F,Bowen Byram D,32:34,0,0,-2,0,3,0,0,1,0/0
Sabres,Flames,away,F,Connor Clifton D,14:07,0,0,0,0,4,0,0,0,0/0
Sabres,Flames,away,F,Rasmus Dahlin D,28:28,0,1,-1,3,0,0,0,1,0/0
Sabres,Flames,away,F,Dennis Gilbert D,10:19,0,0,-1,0,1,6,0,1,0/0
Sabres,Flames,away,F,Owen Power D,20:42,0,1,1,2,2,0,0,1,0/0
Sabres,Flames,away,F,Zach Benson L,11:06,1,0,1,1,0,0,3,1,0/1
Sabres,Flames,away,F,Dylan Cozens C,18:14,0,0,0,2,0,0,1,2,9/13
Sabres,Flames,away,F,Jordan Greenway L,16:44,0,0,0,0,1,0,0,1,0/1
Sabres,Flames,away,F,Peyton Krebs C,12:28,0,0,-1,1,1,0,0,0,5/9
Sabres,Flames,away,F,Sam Lafferty C,11:35,0,0,0,0,0,0,0,0,2/3
Sabres,Flames,away,F,Beck Malenstyn L,12:42,0,0,-1,2,2,0,0,1,0/0
Sabres,Flames,away,F,Ryan McLeod C,15:13,0,0,0,1,0,0,1,1,13/17
Sabres,Flames,away,F,JJ Peterka R,19:34,0,1,-1,0,0,0,0,0,0/0
Sabres,Flames,away,F,Jack Quinn R,13:22,0,0,-1,0,1,0,1,1,0/0
Sabres,Flames,away,F,Tage Thompson C,19:27,1,0,0,4,0,0,0,0,3/10
Sabres,Flames,away,F,Alex Tuch R,18:44,0,0,0,2,0,0,0,1,7/11
Sabres,Flames,away,F,Jason Zucker L,15:40,0,0,0,0,2,0,1,1,0/0
Sabres,Flames,away,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOJacob
Sabres,Flames,away,F,Jacob Bryson D,18:01,0,1,1,1,3,0,0,0,0/0
Sabres,Flames,away,F,Bowen Byram D,32:34,0,0,-2,0,3,0,0,1,0/0
Sabres,Flames,away,F,Connor Clifton D,14:07,0,0,0,0,4,0,0,0,0/0
Sabres,Flames,away,F,Rasmus Dahlin D,28:28,0,1,-1,3,0,0,0,1,0/0
Sabres,Flames,away,F,Dennis Gilbert D,10:19,0,0,-1,0,1,6,0,1,0/0
Sabres,Flames,away,F,Owen Power D,20:42,0,1,1,2,2,0,0,1,0/0
