team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Sabres,Penguins,home,D,Bowen Byram D,18:51,0,2,1,0,0,0,0,0,0/0
Sabres,Penguins,home,D,Connor Clifton D,17:32,0,0,-1,0,1,0,0,2,0/0
Sabres,Penguins,home,D,Rasmus Dahlin D,24:58,0,0,1,5,1,0,0,2,0/0
Sabres,Penguins,home,D,Henri Jokiharju D,21:09,0,1,3,1,1,0,1,2,0/0
Sabres,Penguins,home,D,Owen Power D,19:08,0,0,0,2,2,0,1,2,0/0
Sabres,Penguins,home,D,Mattias Samuelsson D,20:27,0,0,-1,1,1,0,0,0,0/0
Sabres,Penguins,home,D,Bowen Byram D,18:51,0,2,1,0,0,0,0,0,0/0
Sabres,Penguins,home,D,Connor Clifton D,17:32,0,0,-1,0,1,0,0,2,0/0
Sabres,Penguins,home,D,Rasmus Dahlin D,24:58,0,0,1,5,1,0,0,2,0/0
Sabres,Penguins,home,D,Henri Jokiharju D,21:09,0,1,3,1,1,0,1,2,0/0
Sabres,Penguins,home,D,Owen Power D,19:08,0,0,0,2,2,0,1,2,0/0
Sabres,Penguins,home,D,Mattias Samuelsson D,20:27,0,0,-1,1,1,0,0,0,0/0
Sabres,Penguins,home,F,Zach Benson L,10:28,0,0,-2,3,1,2,0,0,1/1
Sabres,Penguins,home,F,Dylan Cozens C,15:51,0,0,-2,3,0,0,0,0,3/11
Sabres,Penguins,home,F,Jordan Greenway L,18:37,1,0,1,2,1,0,0,0,0/1
Sabres,Penguins,home,F,Peyton Krebs C,09:44,0,0,-1,0,0,0,0,1,3/4
Sabres,Penguins,home,F,Sam Lafferty C,08:40,0,0,0,0,0,0,0,0,1/3
Sabres,Penguins,home,F,Beck Malenstyn L,08:59,0,0,0,0,4,0,0,1,0/0
Sabres,Penguins,home,F,Ryan McLeod C,16:45,1,0,1,2,0,2,0,1,7/19
Sabres,Penguins,home,F,JJ Peterka R,18:48,2,0,3,4,0,0,1,0,1/1
Sabres,Penguins,home,F,Jack Quinn R,12:27,0,0,-2,1,0,0,0,3,0/0
Sabres,Penguins,home,F,Tage Thompson C,18:34,1,0,2,3,1,2,0,1,7/19
Sabres,Penguins,home,F,Alex Tuch R,19:28,0,2,2,5,3,2,2,1,1/5
Sabres,Penguins,home,F,Jason Zucker L,15:27,0,2,1,1,1,2,1,1,1/2
Sabres,Penguins,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Penguins,home,F,Bowen Byram D,18:51,0,2,1,0,0,0,0,0,0/0
Sabres,Penguins,home,F,Connor Clifton D,17:32,0,0,-1,0,1,0,0,2,0/0
Sabres,Penguins,home,F,Rasmus Dahlin D,24:58,0,0,1,5,1,0,0,2,0/0
Sabres,Penguins,home,F,Henri Jokiharju D,21:09,0,1,3,1,1,0,1,2,0/0
Sabres,Penguins,home,F,Owen Power D,19:08,0,0,0,2,2,0,1,2,0/0
Sabres,Penguins,home,F,Mattias Samuelsson D,20:27,0,0,-1,1,1,0,0,0,0/0
Sabres,Penguins,home,F,Zach Benson L,10:28,0,0,-2,3,1,2,0,0,1/1
Sabres,Penguins,home,F,Dylan Cozens C,15:51,0,0,-2,3,0,0,0,0,3/11
Sabres,Penguins,home,F,Jordan Greenway L,18:37,1,0,1,2,1,0,0,0,0/1
Sabres,Penguins,home,F,Peyton Krebs C,09:44,0,0,-1,0,0,0,0,1,3/4
Sabres,Penguins,home,F,Sam Lafferty C,08:40,0,0,0,0,0,0,0,0,1/3
Sabres,Penguins,home,F,Beck Malenstyn L,08:59,0,0,0,0,4,0,0,1,0/0
Sabres,Penguins,home,F,Ryan McLeod C,16:45,1,0,1,2,0,2,0,1,7/19
Sabres,Penguins,home,F,JJ Peterka R,18:48,2,0,3,4,0,0,1,0,1/1
Sabres,Penguins,home,F,Jack Quinn R,12:27,0,0,-2,1,0,0,0,3,0/0
Sabres,Penguins,home,F,Tage Thompson C,18:34,1,0,2,3,1,2,0,1,7/19
Sabres,Penguins,home,F,Alex Tuch R,19:28,0,2,2,5,3,2,2,1,1/5
Sabres,Penguins,home,F,Jason Zucker L,15:27,0,2,1,1,1,2,1,1,1/2
Sabres,Penguins,home,F,Sabres Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOBowen
Sabres,Penguins,home,F,Bowen Byram D,18:51,0,2,1,0,0,0,0,0,0/0
Sabres,Penguins,home,F,Connor Clifton D,17:32,0,0,-1,0,1,0,0,2,0/0
Sabres,Penguins,home,F,Rasmus Dahlin D,24:58,0,0,1,5,1,0,0,2,0/0
Sabres,Penguins,home,F,Henri Jokiharju D,21:09,0,1,3,1,1,0,1,2,0/0
Sabres,Penguins,home,F,Owen Power D,19:08,0,0,0,2,2,0,1,2,0/0
Sabres,Penguins,home,F,Mattias Samuelsson D,20:27,0,0,-1,1,1,0,0,0,0/0
