team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Penguins,Canadiens,home,D,Ryan Graves D,14:40,0,0,1,2,0,2,1,3,0/0
Penguins,Canadiens,home,D,Matt Grzelcyk D,20:53,0,2,2,2,1,0,0,1,0/0
Penguins,Canadiens,home,D,Erik Karlsson D,23:15,0,1,2,3,0,0,1,2,0/0
Penguins,Canadiens,home,D,Kris Letang D,22:31,1,0,2,2,1,0,2,1,0/0
Penguins,Canadiens,home,D,Marcus Pettersson D,22:40,0,1,2,1,3,0,1,4,0/0
Penguins,Canadiens,home,D,Ryan Shea D,15:48,0,0,-1,0,3,0,0,2,0/0
Penguins,Canadiens,home,D,Ryan Graves D,14:40,0,0,1,2,0,2,1,3,0/0
Penguins,Canadiens,home,D,Matt Grzelcyk D,20:53,0,2,2,2,1,0,0,1,0/0
Penguins,Canadiens,home,D,Erik Karlsson D,23:15,0,1,2,3,0,0,1,2,0/0
Penguins,Canadiens,home,D,Kris Letang D,22:31,1,0,2,2,1,0,2,1,0/0
Penguins,Canadiens,home,D,Marcus Pettersson D,22:40,0,1,2,1,3,0,1,4,0/0
Penguins,Canadiens,home,D,Ryan Shea D,15:48,0,0,-1,0,3,0,0,2,0/0
Penguins,Canadiens,home,F,Noel Acciari C,10:21,0,1,0,0,1,0,0,0,0/3
Penguins,Canadiens,home,F,Anthony Beauvillier L,17:30,0,0,0,2,0,0,1,0,0/0
Penguins,Canadiens,home,F,Michael Bunting L,15:46,0,1,3,2,0,0,0,0,0/0
Penguins,Canadiens,home,F,Sidney Crosby C,19:33,0,0,0,0,1,0,0,5,15/21
Penguins,Canadiens,home,F,Lars Eller C,13:23,2,0,3,3,0,2,0,1,5/6
Penguins,Canadiens,home,F,Cody Glass C,09:51,0,0,0,0,1,0,0,0,1/3
Penguins,Canadiens,home,F,Kevin Hayes R,08:51,1,0,-1,2,0,0,2,0,4/4
Penguins,Canadiens,home,F,Evgeni Malkin C,18:20,1,2,2,1,0,0,0,1,6/11
Penguins,Canadiens,home,F,Drew O'Connor L,13:47,0,0,1,1,0,0,0,1,0/0
Penguins,Canadiens,home,F,Jesse Puljujarvi R,12:02,0,1,1,1,0,2,0,0,0/0
Penguins,Canadiens,home,F,Rickard Rakell R,15:38,1,0,3,3,4,0,0,0,0/0
Penguins,Canadiens,home,F,Bryan Rust R,20:20,0,0,0,6,1,0,1,1,0/0
Penguins,Canadiens,home,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Canadiens,home,F,Ryan Graves D,14:40,0,0,1,2,0,2,1,3,0/0
Penguins,Canadiens,home,F,Matt Grzelcyk D,20:53,0,2,2,2,1,0,0,1,0/0
Penguins,Canadiens,home,F,Erik Karlsson D,23:15,0,1,2,3,0,0,1,2,0/0
Penguins,Canadiens,home,F,Kris Letang D,22:31,1,0,2,2,1,0,2,1,0/0
Penguins,Canadiens,home,F,Marcus Pettersson D,22:40,0,1,2,1,3,0,1,4,0/0
Penguins,Canadiens,home,F,Ryan Shea D,15:48,0,0,-1,0,3,0,0,2,0/0
Penguins,Canadiens,home,F,Noel Acciari C,10:21,0,1,0,0,1,0,0,0,0/3
Penguins,Canadiens,home,F,Anthony Beauvillier L,17:30,0,0,0,2,0,0,1,0,0/0
Penguins,Canadiens,home,F,Michael Bunting L,15:46,0,1,3,2,0,0,0,0,0/0
Penguins,Canadiens,home,F,Sidney Crosby C,19:33,0,0,0,0,1,0,0,5,15/21
Penguins,Canadiens,home,F,Lars Eller C,13:23,2,0,3,3,0,2,0,1,5/6
Penguins,Canadiens,home,F,Cody Glass C,09:51,0,0,0,0,1,0,0,0,1/3
Penguins,Canadiens,home,F,Kevin Hayes R,08:51,1,0,-1,2,0,0,2,0,4/4
Penguins,Canadiens,home,F,Evgeni Malkin C,18:20,1,2,2,1,0,0,0,1,6/11
Penguins,Canadiens,home,F,Drew O'Connor L,13:47,0,0,1,1,0,0,0,1,0/0
Penguins,Canadiens,home,F,Jesse Puljujarvi R,12:02,0,1,1,1,0,2,0,0,0/0
Penguins,Canadiens,home,F,Rickard Rakell R,15:38,1,0,3,3,4,0,0,0,0/0
Penguins,Canadiens,home,F,Bryan Rust R,20:20,0,0,0,6,1,0,1,1,0/0
Penguins,Canadiens,home,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Canadiens,home,F,Ryan Graves D,14:40,0,0,1,2,0,2,1,3,0/0
Penguins,Canadiens,home,F,Matt Grzelcyk D,20:53,0,2,2,2,1,0,0,1,0/0
Penguins,Canadiens,home,F,Erik Karlsson D,23:15,0,1,2,3,0,0,1,2,0/0
Penguins,Canadiens,home,F,Kris Letang D,22:31,1,0,2,2,1,0,2,1,0/0
Penguins,Canadiens,home,F,Marcus Pettersson D,22:40,0,1,2,1,3,0,1,4,0/0
Penguins,Canadiens,home,F,Ryan Shea D,15:48,0,0,-1,0,3,0,0,2,0/0
