team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Penguins,Sharks,away,D,Matt Grzelcyk D,21:16,0,0,0,1,3,0,0,0,0/0
Penguins,Sharks,away,D,Erik Karlsson D,25:59,0,1,0,4,0,0,0,1,0/0
Penguins,Sharks,away,D,Marcus Pettersson D,24:50,0,0,0,2,3,2,0,2,0/0
Penguins,Sharks,away,D,Owen Pickering D,13:40,0,1,1,0,1,0,0,0,0/0
Penguins,Sharks,away,D,Ryan Shea D,14:54,0,0,1,0,0,0,0,1,0/0
Penguins,Sharks,away,D,Jack St. Ivany D,21:57,0,0,0,0,2,0,0,2,0/0
Penguins,Sharks,away,D,Matt Grzelcyk D,21:16,0,0,0,1,3,0,0,0,0/0
Penguins,Sharks,away,D,Erik Karlsson D,25:59,0,1,0,4,0,0,0,1,0/0
Penguins,Sharks,away,D,Marcus Pettersson D,24:50,0,0,0,2,3,2,0,2,0/0
Penguins,Sharks,away,D,Owen Pickering D,13:40,0,1,1,0,1,0,0,0,0/0
Penguins,Sharks,away,D,Ryan Shea D,14:54,0,0,1,0,0,0,0,1,0/0
Penguins,Sharks,away,D,Jack St. Ivany D,21:57,0,0,0,0,2,0,0,2,0/0
Penguins,Sharks,away,F,Noel Acciari C,15:42,0,0,0,2,1,0,0,0,8/12
Penguins,Sharks,away,F,Anthony Beauvillier L,15:50,0,1,0,1,1,2,0,0,0/0
Penguins,Sharks,away,F,Michael Bunting L,12:39,0,1,0,0,2,0,0,1,0/0
Penguins,Sharks,away,F,Sidney Crosby C,21:41,1,0,0,6,1,0,1,2,21/36
Penguins,Sharks,away,F,Evgeni Malkin C,17:12,0,1,0,1,1,2,0,1,5/7
Penguins,Sharks,away,F,Matt Nieto L,13:28,0,0,0,2,0,0,0,0,0/0
Penguins,Sharks,away,F,Drew O'Connor L,16:43,0,1,1,4,1,0,0,0,4/12
Penguins,Sharks,away,F,Vasily Ponomarev C,08:40,0,0,0,3,0,2,1,0,0/0
Penguins,Sharks,away,F,Sam Poulin R,11:43,0,0,1,0,2,0,0,0,0/0
Penguins,Sharks,away,F,Jesse Puljujarvi R,13:37,1,0,1,4,0,0,0,0,0/0
Penguins,Sharks,away,F,Rickard Rakell R,19:28,0,0,0,4,1,0,0,1,0/0
Penguins,Sharks,away,F,Bryan Rust R,18:55,1,0,0,2,1,0,1,0,1/2
Penguins,Sharks,away,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Penguins,Sharks,away,F,Matt Grzelcyk D,21:16,0,0,0,1,3,0,0,0,0/0
Penguins,Sharks,away,F,Erik Karlsson D,25:59,0,1,0,4,0,0,0,1,0/0
Penguins,Sharks,away,F,Marcus Pettersson D,24:50,0,0,0,2,3,2,0,2,0/0
Penguins,Sharks,away,F,Owen Pickering D,13:40,0,1,1,0,1,0,0,0,0/0
Penguins,Sharks,away,F,Ryan Shea D,14:54,0,0,1,0,0,0,0,1,0/0
Penguins,Sharks,away,F,Jack St. Ivany D,21:57,0,0,0,0,2,0,0,2,0/0
Penguins,Sharks,away,F,Noel Acciari C,15:42,0,0,0,2,1,0,0,0,8/12
Penguins,Sharks,away,F,Anthony Beauvillier L,15:50,0,1,0,1,1,2,0,0,0/0
Penguins,Sharks,away,F,Michael Bunting L,12:39,0,1,0,0,2,0,0,1,0/0
Penguins,Sharks,away,F,Sidney Crosby C,21:41,1,0,0,6,1,0,1,2,21/36
Penguins,Sharks,away,F,Evgeni Malkin C,17:12,0,1,0,1,1,2,0,1,5/7
Penguins,Sharks,away,F,Matt Nieto L,13:28,0,0,0,2,0,0,0,0,0/0
Penguins,Sharks,away,F,Drew O'Connor L,16:43,0,1,1,4,1,0,0,0,4/12
Penguins,Sharks,away,F,Vasily Ponomarev C,08:40,0,0,0,3,0,2,1,0,0/0
Penguins,Sharks,away,F,Sam Poulin R,11:43,0,0,1,0,2,0,0,0,0/0
Penguins,Sharks,away,F,Jesse Puljujarvi R,13:37,1,0,1,4,0,0,0,0,0/0
Penguins,Sharks,away,F,Rickard Rakell R,19:28,0,0,0,4,1,0,0,1,0/0
Penguins,Sharks,away,F,Bryan Rust R,18:55,1,0,0,2,1,0,1,0,1/2
Penguins,Sharks,away,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOMatt
Penguins,Sharks,away,F,Matt Grzelcyk D,21:16,0,0,0,1,3,0,0,0,0/0
Penguins,Sharks,away,F,Erik Karlsson D,25:59,0,1,0,4,0,0,0,1,0/0
Penguins,Sharks,away,F,Marcus Pettersson D,24:50,0,0,0,2,3,2,0,2,0/0
Penguins,Sharks,away,F,Owen Pickering D,13:40,0,1,1,0,1,0,0,0,0/0
Penguins,Sharks,away,F,Ryan Shea D,14:54,0,0,1,0,0,0,0,1,0/0
Penguins,Sharks,away,F,Jack St. Ivany D,21:57,0,0,0,0,2,0,0,2,0/0
