team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Penguins,Capitals,home,D,Ryan Graves D,16:46,0,0,0,2,3,0,1,1,0/0
Penguins,Capitals,home,D,Matt Grzelcyk D,18:16,0,0,2,0,1,0,1,0,0/0
Penguins,Capitals,home,D,Erik Karlsson D,21:21,1,1,0,5,1,2,0,3,0/0
Penguins,Capitals,home,D,Kris Letang D,22:41,0,1,2,2,0,0,1,1,0/0
Penguins,Capitals,home,D,Marcus Pettersson D,22:37,0,1,0,1,1,0,0,1,0/0
Penguins,Capitals,home,D,Jack St. Ivany D,16:08,0,0,0,0,1,0,0,0,0/0
Penguins,Capitals,home,D,Ryan Graves D,16:46,0,0,0,2,3,0,1,1,0/0
Penguins,Capitals,home,D,Matt Grzelcyk D,18:16,0,0,2,0,1,0,1,0,0/0
Penguins,Capitals,home,D,Erik Karlsson D,21:21,1,1,0,5,1,2,0,3,0/0
Penguins,Capitals,home,D,Kris Letang D,22:41,0,1,2,2,0,0,1,1,0/0
Penguins,Capitals,home,D,Marcus Pettersson D,22:37,0,1,0,1,1,0,0,1,0/0
Penguins,Capitals,home,D,Jack St. Ivany D,16:08,0,0,0,0,1,0,0,0,0/0
Penguins,Capitals,home,F,Noel Acciari C,13:52,1,0,0,1,2,0,0,0,4/11
Penguins,Capitals,home,F,Anthony Beauvillier L,09:14,0,0,0,2,1,0,0,0,0/0
Penguins,Capitals,home,F,Michael Bunting L,12:17,1,0,1,3,0,0,1,0,0/0
Penguins,Capitals,home,F,Sidney Crosby C,20:17,0,1,0,3,0,0,1,1,11/24
Penguins,Capitals,home,F,Lars Eller C,17:19,0,0,2,0,2,2,0,3,7/11
Penguins,Capitals,home,F,Blake Lizotte C,09:51,0,0,0,0,1,0,1,2,5/9
Penguins,Capitals,home,F,Evgeni Malkin C,18:35,1,1,2,3,0,0,0,3,2/4
Penguins,Capitals,home,F,Drew O'Connor L,18:54,0,0,-1,0,4,0,1,2,0/0
Penguins,Capitals,home,F,Jesse Puljujarvi R,10:10,0,0,0,2,2,0,0,1,0/0
Penguins,Capitals,home,F,Valtteri Puustinen R,07:30,0,0,0,0,0,2,1,0,0/0
Penguins,Capitals,home,F,Rickard Rakell R,20:10,0,0,0,3,2,0,0,1,0/0
Penguins,Capitals,home,F,Bryan Rust R,18:27,0,1,2,5,0,0,2,2,0/0
Penguins,Capitals,home,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Capitals,home,F,Ryan Graves D,16:46,0,0,0,2,3,0,1,1,0/0
Penguins,Capitals,home,F,Matt Grzelcyk D,18:16,0,0,2,0,1,0,1,0,0/0
Penguins,Capitals,home,F,Erik Karlsson D,21:21,1,1,0,5,1,2,0,3,0/0
Penguins,Capitals,home,F,Kris Letang D,22:41,0,1,2,2,0,0,1,1,0/0
Penguins,Capitals,home,F,Marcus Pettersson D,22:37,0,1,0,1,1,0,0,1,0/0
Penguins,Capitals,home,F,Jack St. Ivany D,16:08,0,0,0,0,1,0,0,0,0/0
Penguins,Capitals,home,F,Noel Acciari C,13:52,1,0,0,1,2,0,0,0,4/11
Penguins,Capitals,home,F,Anthony Beauvillier L,09:14,0,0,0,2,1,0,0,0,0/0
Penguins,Capitals,home,F,Michael Bunting L,12:17,1,0,1,3,0,0,1,0,0/0
Penguins,Capitals,home,F,Sidney Crosby C,20:17,0,1,0,3,0,0,1,1,11/24
Penguins,Capitals,home,F,Lars Eller C,17:19,0,0,2,0,2,2,0,3,7/11
Penguins,Capitals,home,F,Blake Lizotte C,09:51,0,0,0,0,1,0,1,2,5/9
Penguins,Capitals,home,F,Evgeni Malkin C,18:35,1,1,2,3,0,0,0,3,2/4
Penguins,Capitals,home,F,Drew O'Connor L,18:54,0,0,-1,0,4,0,1,2,0/0
Penguins,Capitals,home,F,Jesse Puljujarvi R,10:10,0,0,0,2,2,0,0,1,0/0
Penguins,Capitals,home,F,Valtteri Puustinen R,07:30,0,0,0,0,0,2,1,0,0/0
Penguins,Capitals,home,F,Rickard Rakell R,20:10,0,0,0,3,2,0,0,1,0/0
Penguins,Capitals,home,F,Bryan Rust R,18:27,0,1,2,5,0,0,2,2,0/0
Penguins,Capitals,home,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Capitals,home,F,Ryan Graves D,16:46,0,0,0,2,3,0,1,1,0/0
Penguins,Capitals,home,F,Matt Grzelcyk D,18:16,0,0,2,0,1,0,1,0,0/0
Penguins,Capitals,home,F,Erik Karlsson D,21:21,1,1,0,5,1,2,0,3,0/0
Penguins,Capitals,home,F,Kris Letang D,22:41,0,1,2,2,0,0,1,1,0/0
Penguins,Capitals,home,F,Marcus Pettersson D,22:37,0,1,0,1,1,0,0,1,0/0
Penguins,Capitals,home,F,Jack St. Ivany D,16:08,0,0,0,0,1,0,0,0,0/0
