team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Penguins,Ducks,away,D,Ryan Graves D,14:00,0,0,-1,0,2,0,0,1,0/0
Penguins,Ducks,away,D,Matt Grzelcyk D,21:30,0,1,1,1,0,0,0,2,0/0
Penguins,Ducks,away,D,Erik Karlsson D,23:44,0,1,1,6,1,0,0,1,0/0
Penguins,Ducks,away,D,Kris Letang D,22:19,0,0,1,5,2,0,0,0,0/0
Penguins,Ducks,away,D,Marcus Pettersson D,23:50,0,0,0,1,1,0,0,1,0/0
Penguins,Ducks,away,D,Jack St. Ivany D,14:32,0,0,-1,0,1,0,1,0,0/0
Penguins,Ducks,away,D,Ryan Graves D,14:00,0,0,-1,0,2,0,0,1,0/0
Penguins,Ducks,away,D,Matt Grzelcyk D,21:30,0,1,1,1,0,0,0,2,0/0
Penguins,Ducks,away,D,Erik Karlsson D,23:44,0,1,1,6,1,0,0,1,0/0
Penguins,Ducks,away,D,Kris Letang D,22:19,0,0,1,5,2,0,0,0,0/0
Penguins,Ducks,away,D,Marcus Pettersson D,23:50,0,0,0,1,1,0,0,1,0/0
Penguins,Ducks,away,D,Jack St. Ivany D,14:32,0,0,-1,0,1,0,1,0,0/0
Penguins,Ducks,away,F,Noel Acciari C,13:05,0,0,-1,3,2,0,0,1,3/8
Penguins,Ducks,away,F,Anthony Beauvillier L,10:14,0,0,0,3,1,0,0,0,0/0
Penguins,Ducks,away,F,Michael Bunting L,14:37,0,0,-1,5,0,0,0,0,0/0
Penguins,Ducks,away,F,Sidney Crosby C,22:31,2,0,2,6,1,2,0,2,15/21
Penguins,Ducks,away,F,Lars Eller C,20:38,0,0,0,1,0,0,0,1,8/14
Penguins,Ducks,away,F,Cody Glass C,14:23,0,1,0,1,0,0,0,0,1/7
Penguins,Ducks,away,F,Kevin Hayes R,08:00,0,0,0,0,0,0,0,0,0/1
Penguins,Ducks,away,F,Blake Lizotte C,05:39,0,0,0,0,1,0,0,0,3/6
Penguins,Ducks,away,F,Evgeni Malkin C,21:53,0,0,1,6,2,0,0,1,0/0
Penguins,Ducks,away,F,Drew O'Connor L,17:49,0,0,0,1,0,0,1,1,0/0
Penguins,Ducks,away,F,Valtteri Puustinen R,12:45,0,0,0,1,2,0,0,0,0/0
Penguins,Ducks,away,F,Rickard Rakell R,22:16,0,0,1,6,0,0,0,0,0/0
Penguins,Ducks,away,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Ducks,away,F,Ryan Graves D,14:00,0,0,-1,0,2,0,0,1,0/0
Penguins,Ducks,away,F,Matt Grzelcyk D,21:30,0,1,1,1,0,0,0,2,0/0
Penguins,Ducks,away,F,Erik Karlsson D,23:44,0,1,1,6,1,0,0,1,0/0
Penguins,Ducks,away,F,Kris Letang D,22:19,0,0,1,5,2,0,0,0,0/0
Penguins,Ducks,away,F,Marcus Pettersson D,23:50,0,0,0,1,1,0,0,1,0/0
Penguins,Ducks,away,F,Jack St. Ivany D,14:32,0,0,-1,0,1,0,1,0,0/0
Penguins,Ducks,away,F,Noel Acciari C,13:05,0,0,-1,3,2,0,0,1,3/8
Penguins,Ducks,away,F,Anthony Beauvillier L,10:14,0,0,0,3,1,0,0,0,0/0
Penguins,Ducks,away,F,Michael Bunting L,14:37,0,0,-1,5,0,0,0,0,0/0
Penguins,Ducks,away,F,Sidney Crosby C,22:31,2,0,2,6,1,2,0,2,15/21
Penguins,Ducks,away,F,Lars Eller C,20:38,0,0,0,1,0,0,0,1,8/14
Penguins,Ducks,away,F,Cody Glass C,14:23,0,1,0,1,0,0,0,0,1/7
Penguins,Ducks,away,F,Kevin Hayes R,08:00,0,0,0,0,0,0,0,0,0/1
Penguins,Ducks,away,F,Blake Lizotte C,05:39,0,0,0,0,1,0,0,0,3/6
Penguins,Ducks,away,F,Evgeni Malkin C,21:53,0,0,1,6,2,0,0,1,0/0
Penguins,Ducks,away,F,Drew O'Connor L,17:49,0,0,0,1,0,0,1,1,0/0
Penguins,Ducks,away,F,Valtteri Puustinen R,12:45,0,0,0,1,2,0,0,0,0/0
Penguins,Ducks,away,F,Rickard Rakell R,22:16,0,0,1,6,0,0,0,0,0/0
Penguins,Ducks,away,F,Penguins Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FORyan
Penguins,Ducks,away,F,Ryan Graves D,14:00,0,0,-1,0,2,0,0,1,0/0
Penguins,Ducks,away,F,Matt Grzelcyk D,21:30,0,1,1,1,0,0,0,2,0/0
Penguins,Ducks,away,F,Erik Karlsson D,23:44,0,1,1,6,1,0,0,1,0/0
Penguins,Ducks,away,F,Kris Letang D,22:19,0,0,1,5,2,0,0,0,0/0
Penguins,Ducks,away,F,Marcus Pettersson D,23:50,0,0,0,1,1,0,0,1,0/0
Penguins,Ducks,away,F,Jack St. Ivany D,14:32,0,0,-1,0,1,0,1,0,0/0
