team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Kings,away,D,Simon Benoit D,20:29,0,0,1,0,1,0,0,0,0/0
Maple Leafs,Kings,away,D,Oliver Ekman-Larsson D,21:00,0,2,2,4,2,2,1,0,0/0
Maple Leafs,Kings,away,D,Timothy Liljegren D,13:55,0,0,0,0,2,2,0,1,0/0
Maple Leafs,Kings,away,D,Jake McCabe D,18:38,0,2,3,0,1,2,0,0,0/0
Maple Leafs,Kings,away,D,Morgan Rielly D,19:56,1,0,-1,1,1,2,0,1,0/0
Maple Leafs,Kings,away,D,Chris Tanev D,20:41,0,0,-1,1,3,0,1,0,0/0
Maple Leafs,Kings,away,D,Simon Benoit D,20:29,0,0,1,0,1,0,0,0,0/0
Maple Leafs,Kings,away,D,Oliver Ekman-Larsson D,21:00,0,2,2,4,2,2,1,0,0/0
Maple Leafs,Kings,away,D,Timothy Liljegren D,13:55,0,0,0,0,2,2,0,1,0/0
Maple Leafs,Kings,away,D,Jake McCabe D,18:38,0,2,3,0,1,2,0,0,0/0
Maple Leafs,Kings,away,D,Morgan Rielly D,19:56,1,0,-1,1,1,2,0,1,0/0
Maple Leafs,Kings,away,D,Chris Tanev D,20:41,0,0,-1,1,3,0,1,0,0/0
Maple Leafs,Kings,away,F,Max Domi C,13:12,0,2,3,1,0,0,0,1,10/16
Maple Leafs,Kings,away,F,Pontus Holmberg R,15:49,0,0,-1,1,0,0,0,0,0/0
Maple Leafs,Kings,away,F,David Kampf C,12:01,0,0,-1,0,0,0,0,0,6/13
Maple Leafs,Kings,away,F,Matthew Knies L,15:11,0,0,1,2,1,0,0,0,0/0
Maple Leafs,Kings,away,F,Steven Lorentz C,11:27,0,0,-1,1,4,0,1,0,0/0
Maple Leafs,Kings,away,F,Mitch Marner R,18:37,0,3,1,1,0,0,1,0,0/0
Maple Leafs,Kings,away,F,Auston Matthews C,18:02,1,2,1,4,1,0,0,0,5/11
Maple Leafs,Kings,away,F,Bobby McMann C,14:58,2,0,3,2,0,0,0,1,0/0
Maple Leafs,Kings,away,F,William Nylander R,17:33,1,1,3,3,0,0,0,1,3/4
Maple Leafs,Kings,away,F,Ryan Reaves R,09:42,0,0,-1,1,0,0,0,0,0/0
Maple Leafs,Kings,away,F,Nicholas Robertson L,14:39,0,0,-1,1,1,0,0,0,0/0
Maple Leafs,Kings,away,F,John Tavares C,16:10,1,0,-1,3,1,0,0,1,9/16
Maple Leafs,Kings,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Kings,away,F,Simon Benoit D,20:29,0,0,1,0,1,0,0,0,0/0
Maple Leafs,Kings,away,F,Oliver Ekman-Larsson D,21:00,0,2,2,4,2,2,1,0,0/0
Maple Leafs,Kings,away,F,Timothy Liljegren D,13:55,0,0,0,0,2,2,0,1,0/0
Maple Leafs,Kings,away,F,Jake McCabe D,18:38,0,2,3,0,1,2,0,0,0/0
Maple Leafs,Kings,away,F,Morgan Rielly D,19:56,1,0,-1,1,1,2,0,1,0/0
Maple Leafs,Kings,away,F,Chris Tanev D,20:41,0,0,-1,1,3,0,1,0,0/0
Maple Leafs,Kings,away,F,Max Domi C,13:12,0,2,3,1,0,0,0,1,10/16
Maple Leafs,Kings,away,F,Pontus Holmberg R,15:49,0,0,-1,1,0,0,0,0,0/0
Maple Leafs,Kings,away,F,David Kampf C,12:01,0,0,-1,0,0,0,0,0,6/13
Maple Leafs,Kings,away,F,Matthew Knies L,15:11,0,0,1,2,1,0,0,0,0/0
Maple Leafs,Kings,away,F,Steven Lorentz C,11:27,0,0,-1,1,4,0,1,0,0/0
Maple Leafs,Kings,away,F,Mitch Marner R,18:37,0,3,1,1,0,0,1,0,0/0
Maple Leafs,Kings,away,F,Auston Matthews C,18:02,1,2,1,4,1,0,0,0,5/11
Maple Leafs,Kings,away,F,Bobby McMann C,14:58,2,0,3,2,0,0,0,1,0/0
Maple Leafs,Kings,away,F,William Nylander R,17:33,1,1,3,3,0,0,0,1,3/4
Maple Leafs,Kings,away,F,Ryan Reaves R,09:42,0,0,-1,1,0,0,0,0,0/0
Maple Leafs,Kings,away,F,Nicholas Robertson L,14:39,0,0,-1,1,1,0,0,0,0/0
Maple Leafs,Kings,away,F,John Tavares C,16:10,1,0,-1,3,1,0,0,1,9/16
Maple Leafs,Kings,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Kings,away,F,Simon Benoit D,20:29,0,0,1,0,1,0,0,0,0/0
Maple Leafs,Kings,away,F,Oliver Ekman-Larsson D,21:00,0,2,2,4,2,2,1,0,0/0
Maple Leafs,Kings,away,F,Timothy Liljegren D,13:55,0,0,0,0,2,2,0,1,0/0
Maple Leafs,Kings,away,F,Jake McCabe D,18:38,0,2,3,0,1,2,0,0,0/0
Maple Leafs,Kings,away,F,Morgan Rielly D,19:56,1,0,-1,1,1,2,0,1,0/0
Maple Leafs,Kings,away,F,Chris Tanev D,20:41,0,0,-1,1,3,0,1,0,0/0
