team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Rangers,away,D,Simon Benoit D,15:59,0,0,0,1,2,0,0,0,0/0
Maple Leafs,Rangers,away,D,Oliver Ekman-Larsson D,24:21,0,1,-1,2,1,0,0,0,0/0
Maple Leafs,Rangers,away,D,Jake McCabe D,19:04,0,0,0,2,2,0,0,2,0/0
Maple Leafs,Rangers,away,D,Morgan Rielly D,23:10,0,0,-2,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,D,Chris Tanev D,14:07,0,0,-1,1,2,0,0,2,0/0
Maple Leafs,Rangers,away,D,Conor Timmins D,15:50,0,0,0,1,1,0,0,1,0/0
Maple Leafs,Rangers,away,D,Simon Benoit D,15:59,0,0,0,1,2,0,0,0,0/0
Maple Leafs,Rangers,away,D,Oliver Ekman-Larsson D,24:21,0,1,-1,2,1,0,0,0,0/0
Maple Leafs,Rangers,away,D,Jake McCabe D,19:04,0,0,0,2,2,0,0,2,0/0
Maple Leafs,Rangers,away,D,Morgan Rielly D,23:10,0,0,-2,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,D,Chris Tanev D,14:07,0,0,-1,1,2,0,0,2,0/0
Maple Leafs,Rangers,away,D,Conor Timmins D,15:50,0,0,0,1,1,0,0,1,0/0
Maple Leafs,Rangers,away,F,Max Domi C,16:10,0,0,-2,1,0,2,2,0,3/7
Maple Leafs,Rangers,away,F,Pontus Holmberg R,11:18,0,0,-1,0,0,2,0,1,1/1
Maple Leafs,Rangers,away,F,David Kampf C,11:31,0,0,-1,1,1,0,0,2,2/5
Maple Leafs,Rangers,away,F,Matthew Knies L,17:49,0,1,0,0,1,0,1,0,0/0
Maple Leafs,Rangers,away,F,Steven Lorentz C,11:44,0,0,0,0,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Mitch Marner R,23:44,0,0,-2,1,1,0,2,2,1/1
Maple Leafs,Rangers,away,F,Auston Matthews C,22:33,1,0,-1,9,1,0,0,0,8/19
Maple Leafs,Rangers,away,F,Bobby McMann C,15:25,0,0,0,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,F,William Nylander R,19:54,0,0,-3,8,0,0,0,3,6/9
Maple Leafs,Rangers,away,F,Ryan Reaves R,08:36,0,0,0,0,1,0,1,0,0/0
Maple Leafs,Rangers,away,F,Nicholas Robertson L,10:17,0,0,0,2,0,0,1,0,0/0
Maple Leafs,Rangers,away,F,John Tavares C,15:58,0,0,-3,2,0,0,0,0,6/9
Maple Leafs,Rangers,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Rangers,away,F,Simon Benoit D,15:59,0,0,0,1,2,0,0,0,0/0
Maple Leafs,Rangers,away,F,Oliver Ekman-Larsson D,24:21,0,1,-1,2,1,0,0,0,0/0
Maple Leafs,Rangers,away,F,Jake McCabe D,19:04,0,0,0,2,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Morgan Rielly D,23:10,0,0,-2,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,F,Chris Tanev D,14:07,0,0,-1,1,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Conor Timmins D,15:50,0,0,0,1,1,0,0,1,0/0
Maple Leafs,Rangers,away,F,Max Domi C,16:10,0,0,-2,1,0,2,2,0,3/7
Maple Leafs,Rangers,away,F,Pontus Holmberg R,11:18,0,0,-1,0,0,2,0,1,1/1
Maple Leafs,Rangers,away,F,David Kampf C,11:31,0,0,-1,1,1,0,0,2,2/5
Maple Leafs,Rangers,away,F,Matthew Knies L,17:49,0,1,0,0,1,0,1,0,0/0
Maple Leafs,Rangers,away,F,Steven Lorentz C,11:44,0,0,0,0,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Mitch Marner R,23:44,0,0,-2,1,1,0,2,2,1/1
Maple Leafs,Rangers,away,F,Auston Matthews C,22:33,1,0,-1,9,1,0,0,0,8/19
Maple Leafs,Rangers,away,F,Bobby McMann C,15:25,0,0,0,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,F,William Nylander R,19:54,0,0,-3,8,0,0,0,3,6/9
Maple Leafs,Rangers,away,F,Ryan Reaves R,08:36,0,0,0,0,1,0,1,0,0/0
Maple Leafs,Rangers,away,F,Nicholas Robertson L,10:17,0,0,0,2,0,0,1,0,0/0
Maple Leafs,Rangers,away,F,John Tavares C,15:58,0,0,-3,2,0,0,0,0,6/9
Maple Leafs,Rangers,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Rangers,away,F,Simon Benoit D,15:59,0,0,0,1,2,0,0,0,0/0
Maple Leafs,Rangers,away,F,Oliver Ekman-Larsson D,24:21,0,1,-1,2,1,0,0,0,0/0
Maple Leafs,Rangers,away,F,Jake McCabe D,19:04,0,0,0,2,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Morgan Rielly D,23:10,0,0,-2,2,0,0,0,0,0/0
Maple Leafs,Rangers,away,F,Chris Tanev D,14:07,0,0,-1,1,2,0,0,2,0/0
Maple Leafs,Rangers,away,F,Conor Timmins D,15:50,0,0,0,1,1,0,0,1,0/0
