team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Lightning,away,D,Simon Benoit D,18:53,0,0,0,2,3,0,1,1,0/0
Maple Leafs,Lightning,away,D,Oliver Ekman-Larsson D,21:40,0,0,1,1,0,2,2,2,0/0
Maple Leafs,Lightning,away,D,Jake McCabe D,22:09,0,0,0,0,0,0,0,1,0/0
Maple Leafs,Lightning,away,D,Morgan Rielly D,18:29,0,0,2,1,2,0,1,0,0/0
Maple Leafs,Lightning,away,D,Chris Tanev D,18:01,0,0,2,0,7,2,1,2,0/0
Maple Leafs,Lightning,away,D,Conor Timmins D,14:56,0,1,1,0,1,0,0,1,0/0
Maple Leafs,Lightning,away,D,Simon Benoit D,18:53,0,0,0,2,3,0,1,1,0/0
Maple Leafs,Lightning,away,D,Oliver Ekman-Larsson D,21:40,0,0,1,1,0,2,2,2,0/0
Maple Leafs,Lightning,away,D,Jake McCabe D,22:09,0,0,0,0,0,0,0,1,0/0
Maple Leafs,Lightning,away,D,Morgan Rielly D,18:29,0,0,2,1,2,0,1,0,0/0
Maple Leafs,Lightning,away,D,Chris Tanev D,18:01,0,0,2,0,7,2,1,2,0/0
Maple Leafs,Lightning,away,D,Conor Timmins D,14:56,0,1,1,0,1,0,0,1,0/0
Maple Leafs,Lightning,away,F,Max Domi C,10:35,0,1,2,1,1,9,0,2,1/5
Maple Leafs,Lightning,away,F,Pontus Holmberg R,13:52,0,0,-1,0,1,0,0,1,0/4
Maple Leafs,Lightning,away,F,David Kampf C,12:28,0,0,-1,0,0,0,1,2,2/4
Maple Leafs,Lightning,away,F,Matthew Knies L,14:31,1,0,1,2,0,0,0,0,0/0
Maple Leafs,Lightning,away,F,Steven Lorentz C,11:41,0,0,-1,1,0,0,0,0,1/1
Maple Leafs,Lightning,away,F,Mitch Marner R,22:21,0,2,1,2,0,0,1,3,0/2
Maple Leafs,Lightning,away,F,Auston Matthews C,20:38,1,0,1,6,3,0,0,0,10/20
Maple Leafs,Lightning,away,F,Bobby McMann C,11:36,0,1,2,0,0,2,0,0,0/0
Maple Leafs,Lightning,away,F,William Nylander R,16:22,2,1,2,5,0,0,0,0,0/0
Maple Leafs,Lightning,away,F,Max Pacioretty L,12:21,1,0,1,3,1,0,0,1,0/0
Maple Leafs,Lightning,away,F,Nicholas Robertson L,12:32,0,0,1,1,1,0,1,0,0/0
Maple Leafs,Lightning,away,F,John Tavares C,16:32,0,1,1,4,0,2,0,0,3/10
Maple Leafs,Lightning,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Lightning,away,F,Simon Benoit D,18:53,0,0,0,2,3,0,1,1,0/0
Maple Leafs,Lightning,away,F,Oliver Ekman-Larsson D,21:40,0,0,1,1,0,2,2,2,0/0
Maple Leafs,Lightning,away,F,Jake McCabe D,22:09,0,0,0,0,0,0,0,1,0/0
Maple Leafs,Lightning,away,F,Morgan Rielly D,18:29,0,0,2,1,2,0,1,0,0/0
Maple Leafs,Lightning,away,F,Chris Tanev D,18:01,0,0,2,0,7,2,1,2,0/0
Maple Leafs,Lightning,away,F,Conor Timmins D,14:56,0,1,1,0,1,0,0,1,0/0
Maple Leafs,Lightning,away,F,Max Domi C,10:35,0,1,2,1,1,9,0,2,1/5
Maple Leafs,Lightning,away,F,Pontus Holmberg R,13:52,0,0,-1,0,1,0,0,1,0/4
Maple Leafs,Lightning,away,F,David Kampf C,12:28,0,0,-1,0,0,0,1,2,2/4
Maple Leafs,Lightning,away,F,Matthew Knies L,14:31,1,0,1,2,0,0,0,0,0/0
Maple Leafs,Lightning,away,F,Steven Lorentz C,11:41,0,0,-1,1,0,0,0,0,1/1
Maple Leafs,Lightning,away,F,Mitch Marner R,22:21,0,2,1,2,0,0,1,3,0/2
Maple Leafs,Lightning,away,F,Auston Matthews C,20:38,1,0,1,6,3,0,0,0,10/20
Maple Leafs,Lightning,away,F,Bobby McMann C,11:36,0,1,2,0,0,2,0,0,0/0
Maple Leafs,Lightning,away,F,William Nylander R,16:22,2,1,2,5,0,0,0,0,0/0
Maple Leafs,Lightning,away,F,Max Pacioretty L,12:21,1,0,1,3,1,0,0,1,0/0
Maple Leafs,Lightning,away,F,Nicholas Robertson L,12:32,0,0,1,1,1,0,1,0,0/0
Maple Leafs,Lightning,away,F,John Tavares C,16:32,0,1,1,4,0,2,0,0,3/10
Maple Leafs,Lightning,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Lightning,away,F,Simon Benoit D,18:53,0,0,0,2,3,0,1,1,0/0
Maple Leafs,Lightning,away,F,Oliver Ekman-Larsson D,21:40,0,0,1,1,0,2,2,2,0/0
Maple Leafs,Lightning,away,F,Jake McCabe D,22:09,0,0,0,0,0,0,0,1,0/0
Maple Leafs,Lightning,away,F,Morgan Rielly D,18:29,0,0,2,1,2,0,1,0,0/0
Maple Leafs,Lightning,away,F,Chris Tanev D,18:01,0,0,2,0,7,2,1,2,0/0
Maple Leafs,Lightning,away,F,Conor Timmins D,14:56,0,1,1,0,1,0,0,1,0/0
