team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Bruins,home,D,Simon Benoit D,14:31,0,0,-1,0,1,0,0,0,0/0
Maple Leafs,Bruins,home,D,Oliver Ekman-Larsson D,19:28,0,0,-1,0,0,2,1,2,0/0
Maple Leafs,Bruins,home,D,Jake McCabe D,24:48,0,0,2,1,3,2,0,0,0/0
Maple Leafs,Bruins,home,D,Philippe Myers D,12:11,0,0,-1,0,0,0,0,3,0/0
Maple Leafs,Bruins,home,D,Morgan Rielly D,24:14,1,0,0,4,0,0,2,1,0/0
Maple Leafs,Bruins,home,D,Chris Tanev D,21:07,0,1,1,0,6,0,0,0,0/0
Maple Leafs,Bruins,home,D,Simon Benoit D,14:31,0,0,-1,0,1,0,0,0,0/0
Maple Leafs,Bruins,home,D,Oliver Ekman-Larsson D,19:28,0,0,-1,0,0,2,1,2,0/0
Maple Leafs,Bruins,home,D,Jake McCabe D,24:48,0,0,2,1,3,2,0,0,0/0
Maple Leafs,Bruins,home,D,Philippe Myers D,12:11,0,0,-1,0,0,0,0,3,0/0
Maple Leafs,Bruins,home,D,Morgan Rielly D,24:14,1,0,0,4,0,0,2,1,0/0
Maple Leafs,Bruins,home,D,Chris Tanev D,21:07,0,1,1,0,6,0,0,0,0/0
Maple Leafs,Bruins,home,F,Max Domi C,17:01,0,0,-1,0,2,0,1,1,6/10
Maple Leafs,Bruins,home,F,David Kampf C,13:14,0,0,0,1,1,0,0,0,5/5
Maple Leafs,Bruins,home,F,Matthew Knies L,19:03,1,0,2,2,0,0,0,0,0/0
Maple Leafs,Bruins,home,F,Steven Lorentz C,12:48,0,0,0,0,0,0,0,0,0/0
Maple Leafs,Bruins,home,F,Mitch Marner R,26:12,0,3,2,4,0,0,0,1,0/1
Maple Leafs,Bruins,home,F,Auston Matthews C,23:36,1,1,2,3,3,0,1,0,13/25
Maple Leafs,Bruins,home,F,Bobby McMann C,08:14,0,0,-1,0,1,0,1,0,0/0
Maple Leafs,Bruins,home,F,William Nylander R,18:00,0,0,0,2,0,4,0,1,1/2
Maple Leafs,Bruins,home,F,Max Pacioretty L,09:51,0,0,-1,4,0,0,0,1,0/0
Maple Leafs,Bruins,home,F,Ryan Reaves R,07:19,0,0,0,0,0,2,0,0,0/0
Maple Leafs,Bruins,home,F,Nicholas Robertson L,11:00,0,0,-1,1,0,2,0,0,0/0
Maple Leafs,Bruins,home,F,John Tavares C,14:52,0,1,0,1,1,0,1,2,10/15
Maple Leafs,Bruins,home,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Bruins,home,F,Simon Benoit D,14:31,0,0,-1,0,1,0,0,0,0/0
Maple Leafs,Bruins,home,F,Oliver Ekman-Larsson D,19:28,0,0,-1,0,0,2,1,2,0/0
Maple Leafs,Bruins,home,F,Jake McCabe D,24:48,0,0,2,1,3,2,0,0,0/0
Maple Leafs,Bruins,home,F,Philippe Myers D,12:11,0,0,-1,0,0,0,0,3,0/0
Maple Leafs,Bruins,home,F,Morgan Rielly D,24:14,1,0,0,4,0,0,2,1,0/0
Maple Leafs,Bruins,home,F,Chris Tanev D,21:07,0,1,1,0,6,0,0,0,0/0
Maple Leafs,Bruins,home,F,Max Domi C,17:01,0,0,-1,0,2,0,1,1,6/10
Maple Leafs,Bruins,home,F,David Kampf C,13:14,0,0,0,1,1,0,0,0,5/5
Maple Leafs,Bruins,home,F,Matthew Knies L,19:03,1,0,2,2,0,0,0,0,0/0
Maple Leafs,Bruins,home,F,Steven Lorentz C,12:48,0,0,0,0,0,0,0,0,0/0
Maple Leafs,Bruins,home,F,Mitch Marner R,26:12,0,3,2,4,0,0,0,1,0/1
Maple Leafs,Bruins,home,F,Auston Matthews C,23:36,1,1,2,3,3,0,1,0,13/25
Maple Leafs,Bruins,home,F,Bobby McMann C,08:14,0,0,-1,0,1,0,1,0,0/0
Maple Leafs,Bruins,home,F,William Nylander R,18:00,0,0,0,2,0,4,0,1,1/2
Maple Leafs,Bruins,home,F,Max Pacioretty L,09:51,0,0,-1,4,0,0,0,1,0/0
Maple Leafs,Bruins,home,F,Ryan Reaves R,07:19,0,0,0,0,0,2,0,0,0/0
Maple Leafs,Bruins,home,F,Nicholas Robertson L,11:00,0,0,-1,1,0,2,0,0,0/0
Maple Leafs,Bruins,home,F,John Tavares C,14:52,0,1,0,1,1,0,1,2,10/15
Maple Leafs,Bruins,home,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Bruins,home,F,Simon Benoit D,14:31,0,0,-1,0,1,0,0,0,0/0
Maple Leafs,Bruins,home,F,Oliver Ekman-Larsson D,19:28,0,0,-1,0,0,2,1,2,0/0
Maple Leafs,Bruins,home,F,Jake McCabe D,24:48,0,0,2,1,3,2,0,0,0/0
Maple Leafs,Bruins,home,F,Philippe Myers D,12:11,0,0,-1,0,0,0,0,3,0/0
Maple Leafs,Bruins,home,F,Morgan Rielly D,24:14,1,0,0,4,0,0,2,1,0/0
Maple Leafs,Bruins,home,F,Chris Tanev D,21:07,0,1,1,0,6,0,0,0,0/0
