game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2022020230,10,TOR,VAN,home,8478843,62,D. Malgin,C,0,0,0,0,0,1,0,2,0.0,11:57,0,12,3,0
2022020251,10,TOR,PIT,away,8478843,62,D. Malgin,C,0,0,0,-1,2,3,0,4,0.0,12:49,1,16,0,0
2022020264,10,TOR,NJD,home,8478843,62,D. Malgin,C,0,0,0,-1,0,1,0,3,0.0,10:13,0,14,2,1
2022020276,10,TOR,BUF,home,8478843,62,D. Malgin,C,0,0,0,0,0,3,0,2,1.0,09:17,1,13,0,0
2022020295,10,TOR,NYI,home,8478843,62,D. Malgin,C,0,0,0,-1,0,2,0,2,0.0,11:19,0,16,1,0
2022020335,10,TOR,PIT,away,8478843,62,D. Malgin,C,0,0,0,0,0,2,0,3,0.0,12:27,0,17,0,0
2022020348,10,TOR,DET,away,8478843,62,D. Malgin,C,0,0,0,-1,0,2,0,1,0.0,12:40,0,16,0,0
2022020134,10,TOR,LAK,away,8480820,82,F. Kral,D,0,0,0,1,0,2,0,1,0.0,11:48,0,16,1,0
2022020142,10,TOR,ANA,away,8480820,82,F. Kral,D,0,0,0,-1,2,0,0,0,0.0,08:07,1,13,0,0
2023020005,10,TOR,MTL,home,8483489,39,F. Minten,C,0,0,0,-1,0,1,0,1,0.6,11:32,0,14,1,0
2023020026,10,TOR,MIN,home,8483489,39,F. Minten,C,0,0,0,1,0,0,0,0,0.5,14:00,1,16,0,0
2023020038,10,TOR,CHI,home,8483489,39,F. Minten,C,0,0,0,0,0,1,0,1,0.571429,11:25,0,16,0,0
2023020052,10,TOR,FLA,away,8483489,39,F. Minten,C,0,0,0,0,2,2,0,1,0.363636,08:47,0,12,1,0
2023020964,10,TOR,NYR,home,8480950,46,I. Lyubushkin,D,0,0,0,0,0,4,0,0,0.0,12:12,0,19,1,0
2023020978,10,TOR,BOS,home,8480950,46,I. Lyubushkin,D,0,1,1,-1,0,1,0,1,0.0,15:41,3,26,0,0
2023020990,10,TOR,BUF,home,8480950,46,I. Lyubushkin,D,0,0,0,1,0,6,0,1,0.0,19:34,0,29,1,1
2023020993,10,TOR,BOS,away,8480950,46,I. Lyubushkin,D,0,0,0,0,0,1,0,1,0.0,17:24,1,27,0,0
2023021014,10,TOR,MTL,away,8480950,46,I. Lyubushkin,D,0,0,0,-1,0,3,0,1,0.0,15:59,3,25,1,0
2023021050,10,TOR,PHI,away,8480950,46,I. Lyubushkin,D,0,1,1,2,0,6,0,0,0.0,16:08,1,26,0,1
2023021067,10,TOR,CAR,home,8480950,46,I. Lyubushkin,D,0,0,0,0,0,7,0,0,0.0,15:49,2,24,4,0
2023021127,10,TOR,CAR,away,8480950,46,I. Lyubushkin,D,0,0,0,0,0,1,0,0,0.0,13:05,0,20,0,1
2023021139,10,TOR,NJD,home,8480950,46,I. Lyubushkin,D,0,1,1,1,2,4,0,0,0.0,18:47,1,26,2,0
2023021155,10,TOR,WSH,home,8480950,46,I. Lyubushkin,D,0,0,0,2,0,4,0,1,0.0,19:13,2,27,0,0
2023021170,10,TOR,BUF,away,8480950,46,I. Lyubushkin,D,0,0,0,0,0,5,0,0,0.0,18:34,4,27,0,0
2023021185,10,TOR,FLA,home,8480950,46,I. Lyubushkin,D,0,0,0,0,0,0,0,1,0.0,18:25,1,29,0,0
2023021197,10,TOR,TBL,home,8480950,46,I. Lyubushkin,D,0,0,0,-1,0,1,0,0,0.0,15:30,1,25,2,0
2023021223,10,TOR,MTL,away,8480950,46,I. Lyubushkin,D,0,1,1,1,0,4,0,1,0.0,19:38,3,30,1,0
2023021237,10,TOR,PIT,home,8480950,46,I. Lyubushkin,D,0,0,0,-1,2,3,0,1,0.0,15:55,4,24,1,1
2023021260,10,TOR,NJD,home,8480950,46,I. Lyubushkin,D,0,0,0,2,0,2,0,0,0.0,17:32,1,31,1,1
2023021277,10,TOR,DET,home,8480950,46,I. Lyubushkin,D,0,0,0,0,0,3,0,0,0.0,17:16,0,31,1,0
2023021297,10,TOR,FLA,away,8480950,46,I. Lyubushkin,D,0,0,0,-3,2,5,0,0,0.0,17:19,2,26,0,0
2023021304,10,TOR,TBL,away,8480950,46,I. Lyubushkin,D,0,0,0,0,0,4,0,1,0.0,20:02,1,25,0,0
2022020230,10,TOR,VAN,home,8474818,18,J. Benn,D,1,0,1,1,2,4,0,3,0.0,17:28,1,24,2,0
2022020251,10,TOR,PIT,away,8474818,18,J. Benn,D,0,1,1,2,0,6,0,3,0.0,21:01,5,27,1,0
2022020264,10,TOR,NJD,home,8474818,18,J. Benn,D,0,0,0,-1,2,1,0,0,0.0,16:28,1,25,1,0
2022020276,10,TOR,BUF,home,8474818,18,J. Benn,D,0,0,0,0,0,3,0,2,0.0,18:28,4,23,2,0
2022020295,10,TOR,NYI,home,8474818,18,J. Benn,D,0,0,0,-2,2,4,0,0,0.0,19:18,2,24,1,0
2022020308,10,TOR,NJD,away,8474818,18,J. Benn,D,0,0,0,0,0,0,0,0,0.0,09:36,2,14,1,0
2023021014,10,TOR,MTL,away,8476441,20,J. Edmundson,D,0,0,0,0,0,0,0,1,0.0,19:03,0,26,3,1
2023021050,10,TOR,PHI,away,8476441,20,J. Edmundson,D,0,0,0,2,0,3,0,0,0.0,16:43,0,23,2,0
2023021067,10,TOR,CAR,home,8476441,20,J. Edmundson,D,0,0,0,0,0,2,0,0,0.0,18:47,4,28,1,0
2023021086,10,TOR,PHI,away,8476441,20,J. Edmundson,D,0,0,0,-1,0,3,0,0,0.0,15:51,0,24,1,0
2023021095,10,TOR,WSH,away,8476441,20,J. Edmundson,D,0,0,0,2,0,0,0,0,0.0,16:00,2,27,0,0
2023021118,10,TOR,EDM,home,8476441,20,J. Edmundson,D,0,0,0,0,2,5,0,3,0.0,22:53,3,28,0,0
2023021127,10,TOR,CAR,away,8476441,20,J. Edmundson,D,0,0,0,1,0,1,0,1,0.0,14:50,2,21,0,0
2023021260,10,TOR,NJD,home,8476441,20,J. Edmundson,D,0,0,0,-1,0,5,0,0,0.0,19:22,3,29,0,0
2023021297,10,TOR,FLA,away,8476441,20,J. Edmundson,D,0,0,0,0,2,2,0,0,0.0,16:41,2,25,1,0
2022020007,10,TOR,MTL,away,8475718,3,J. Holl,D,0,0,0,-1,0,0,0,1,0.0,19:29,3,27,0,0
2022020015,10,TOR,WSH,home,8475718,3,J. Holl,D,0,0,0,0,2,2,0,2,0.0,20:28,4,27,1,2
2022020030,10,TOR,OTT,home,8475718,3,J. Holl,D,1,0,1,2,0,1,0,3,0.0,20:42,1,27,1,0
2022020040,10,TOR,ARI,home,8475718,3,J. Holl,D,0,0,0,0,2,5,0,1,0.0,20:19,3,23,0,0
2022020061,10,TOR,DAL,home,8475718,3,J. Holl,D,0,0,0,0,0,4,0,0,0.0,20:34,3,27,0,2
2022020082,10,TOR,WPG,away,8475718,3,J. Holl,D,0,0,0,-1,0,1,0,2,0.0,21:19,1,25,4,0
2022020096,10,TOR,VGK,away,8475718,3,J. Holl,D,0,0,0,0,0,2,0,0,0.0,21:08,4,26,1,0
2022020119,10,TOR,SJS,away,8475718,3,J. Holl,D,0,0,0,0,2,0,0,0,0.0,19:14,1,25,0,0
2022020134,10,TOR,LAK,away,8475718,3,J. Holl,D,0,0,0,-2,4,4,0,0,0.0,18:34,5,24,0,0
2022020142,10,TOR,ANA,away,8475718,3,J. Holl,D,0,0,0,-1,0,1,0,1,0.0,21:28,1,33,1,2
2022020159,10,TOR,PHI,home,8475718,3,J. Holl,D,0,0,0,1,0,4,0,2,0.0,21:11,1,31,1,1
2022020179,10,TOR,BOS,home,8475718,3,J. Holl,D,0,0,0,0,0,2,0,0,0.0,21:19,4,26,2,1
2022020191,10,TOR,CAR,away,8475718,3,J. Holl,D,0,1,1,3,2,0,0,0,0.0,21:25,0,24,0,0
2022020201,10,TOR,VGK,home,8475718,3,J. Holl,D,0,0,0,0,0,4,0,1,0.0,20:59,1,24,0,0
2022020221,10,TOR,PIT,home,8475718,3,J. Holl,D,0,0,0,-2,0,0,0,1,0.0,17:54,1,26,0,1
2022020230,10,TOR,VAN,home,8475718,3,J. Holl,D,0,0,0,-1,0,1,0,1,0.0,20:36,3,24,1,0
2022020251,10,TOR,PIT,away,8475718,3,J. Holl,D,0,0,0,2,0,4,0,0,0.0,22:17,3,27,0,0
2022020264,10,TOR,NJD,home,8475718,3,J. Holl,D,0,0,0,-1,0,2,0,1,0.0,18:41,2,24,1,0
2022020276,10,TOR,BUF,home,8475718,3,J. Holl,D,0,0,0,2,0,1,0,1,0.0,24:08,2,30,0,0
2022020295,10,TOR,NYI,home,8475718,3,J. Holl,D,0,0,0,-1,0,0,0,2,0.0,23:07,0,28,0,0
2022020308,10,TOR,NJD,away,8475718,3,J. Holl,D,0,0,0,0,0,1,0,0,0.0,25:03,1,31,0,0
2022020322,10,TOR,MIN,away,8475718,3,J. Holl,D,0,0,0,0,2,3,0,0,0.0,23:46,1,28,0,1
2022020335,10,TOR,PIT,away,8475718,3,J. Holl,D,0,0,0,1,0,1,0,1,0.0,21:13,2,29,0,1
2022020348,10,TOR,DET,away,8475718,3,J. Holl,D,0,0,0,-1,0,2,0,2,0.0,23:57,2,29,0,0
2022020363,10,TOR,SJS,home,8475718,3,J. Holl,D,0,0,0,1,0,3,0,3,0.0,21:07,3,26,0,0
2023020005,10,TOR,MTL,home,8475906,3,J. Klingberg,D,0,2,2,1,0,2,0,1,0.0,24:38,0,27,0,0
2023020026,10,TOR,MIN,home,8475906,3,J. Klingberg,D,0,1,1,0,0,1,0,0,0.0,21:02,0,23,0,0
2023020038,10,TOR,CHI,home,8475906,3,J. Klingberg,D,0,0,0,-2,2,1,0,1,0.0,22:07,2,24,0,0
2023020052,10,TOR,FLA,away,8475906,3,J. Klingberg,D,0,0,0,-2,0,0,0,1,0.0,18:50,1,22,1,0
2023020070,10,TOR,TBL,away,8475906,3,J. Klingberg,D,0,1,1,1,2,0,0,2,0.0,17:41,2,26,0,0
2023020083,10,TOR,WSH,away,8475906,3,J. Klingberg,D,0,1,1,0,0,0,0,0,0.0,18:52,0,22,1,1
2023020108,10,TOR,DAL,away,8475906,3,J. Klingberg,D,0,0,0,0,2,0,0,2,0.0,23:25,2,26,2,1
2023020122,10,TOR,NSH,away,8475906,3,J. Klingberg,D,0,0,0,0,2,3,0,1,0.0,20:03,0,29,2,0
2023020139,10,TOR,LAK,home,8475906,3,J. Klingberg,D,0,0,0,-1,0,2,0,2,0.0,18:17,4,21,1,2
2023020145,10,TOR,BOS,away,8475906,3,J. Klingberg,D,0,0,0,0,0,3,0,1,0.0,24:57,1,28,0,1
2023020165,10,TOR,BUF,home,8475906,3,J. Klingberg,D,0,0,0,-3,0,0,0,1,0.0,25:04,1,30,1,0
2023020177,10,TOR,TBL,home,8475906,3,J. Klingberg,D,0,0,0,1,0,1,0,2,0.0,18:06,0,28,1,1
2023020190,10,TOR,OTT,home,8475906,3,J. Klingberg,D,0,0,0,-3,0,0,0,0,0.0,15:41,2,20,2,0
2023020215,10,TOR,VAN,home,8475906,3,J. Klingberg,D,0,0,0,1,0,0,0,0,0.0,19:00,0,22,1,1
2023020005,10,TOR,MTL,home,8476931,22,J. McCabe,D,0,0,0,-2,0,1,0,0,0.0,21:27,1,28,1,0
2023020026,10,TOR,MIN,home,8476931,22,J. McCabe,D,0,0,0,-2,0,1,0,1,0.0,19:58,1,26,1,0
2023020038,10,TOR,CHI,home,8476931,22,J. McCabe,D,0,0,0,-1,0,1,0,1,0.0,18:17,0,23,0,0
2023020052,10,TOR,FLA,away,8476931,22,J. McCabe,D,0,0,0,-1,0,5,0,1,0.0,17:43,1,28,1,0
2023020070,10,TOR,TBL,away,8476931,22,J. McCabe,D,0,0,0,1,2,4,0,3,0.0,20:31,3,27,0,0
2023020083,10,TOR,WSH,away,8476931,22,J. McCabe,D,0,0,0,1,0,2,0,0,0.0,19:20,3,25,1,0
2023020108,10,TOR,DAL,away,8476931,22,J. McCabe,D,0,0,0,0,0,0,0,0,0.0,00:10,0,1,0,0
2023020207,10,TOR,CGY,home,8476931,22,J. McCabe,D,0,0,0,-2,2,3,0,0,0.0,20:15,5,29,0,0
2023020215,10,TOR,VAN,home,8476931,22,J. McCabe,D,0,0,0,1,0,6,0,1,0.0,21:10,2,31,2,0
2023020251,10,TOR,DET,away,8476931,22,J. McCabe,D,0,0,0,2,0,1,0,1,0.0,23:04,0,34,0,0
2023020267,10,TOR,MIN,away,8476931,22,J. McCabe,D,0,0,0,1,2,1,0,4,0.0,22:53,3,32,1,0
2023020295,10,TOR,CHI,away,8476931,22,J. McCabe,D,0,1,1,0,0,0,0,1,0.0,22:19,2,32,1,1
2023020311,10,TOR,PIT,away,8476931,22,J. McCabe,D,0,0,0,-1,0,0,0,1,0.0,20:50,1,26,1,1
2023020329,10,TOR,FLA,home,8476931,22,J. McCabe,D,0,0,0,-1,0,7,0,2,0.0,21:26,3,31,3,0
2023020346,10,TOR,SEA,home,8476931,22,J. McCabe,D,0,1,1,1,2,4,0,1,0.0,24:16,2,29,1,0
2023020364,10,TOR,BOS,home,8476931,22,J. McCabe,D,0,0,0,0,0,7,0,2,0.0,23:03,2,32,0,0
2023020395,10,TOR,OTT,away,8476931,22,J. McCabe,D,0,2,2,2,0,1,0,0,0.0,25:08,3,33,0,0
2023020413,10,TOR,NSH,home,8476931,22,J. McCabe,D,0,0,0,1,7,2,0,1,0.0,16:15,1,26,2,0
2023020429,10,TOR,NYI,away,8476931,22,J. McCabe,D,0,1,1,0,0,2,0,1,0.0,19:53,2,29,0,0
2023020432,10,TOR,NYR,away,8476931,22,J. McCabe,D,0,1,1,2,4,2,0,2,0.0,20:50,1,31,0,0
2023020449,10,TOR,CBJ,home,8476931,22,J. McCabe,D,1,0,1,-2,0,5,1,1,0.0,24:02,0,31,1,1
2023020466,10,TOR,PIT,home,8476931,22,J. McCabe,D,0,1,1,2,0,0,0,0,0.0,18:56,0,27,0,1
2023020489,10,TOR,NYR,home,8476931,22,J. McCabe,D,0,1,1,-1,0,0,0,2,0.0,20:41,2,28,0,0
2023020498,10,TOR,BUF,away,8476931,22,J. McCabe,D,0,0,0,-2,2,3,0,1,0.0,20:53,1,28,0,0
2023020517,10,TOR,CBJ,away,8476931,22,J. McCabe,D,0,1,1,1,0,1,0,1,0.0,21:10,1,27,0,0
2023020531,10,TOR,OTT,home,8476931,22,J. McCabe,D,0,0,0,1,0,4,0,2,0.0,22:58,1,29,0,1
2023020546,10,TOR,CBJ,away,8476931,22,J. McCabe,D,0,0,0,-1,0,2,0,2,0.0,21:15,1,30,1,1
2023020561,10,TOR,CAR,home,8476931,22,J. McCabe,D,0,0,0,1,2,3,0,0,0.0,18:53,1,27,1,2
2023020585,10,TOR,LAK,away,8476931,22,J. McCabe,D,0,0,0,1,0,4,0,1,0.0,20:52,3,30,1,0
2023020588,10,TOR,ANA,away,8476931,22,J. McCabe,D,0,0,0,-1,0,1,0,2,0.0,17:07,3,27,0,0
2023020613,10,TOR,SJS,away,8476931,22,J. McCabe,D,0,1,1,0,0,0,0,1,0.0,16:43,0,25,0,0
2023020627,10,TOR,SJS,home,8476931,22,J. McCabe,D,1,2,3,2,0,2,0,2,0.0,20:17,1,29,0,0
2023020646,10,TOR,NYI,away,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,0,0.0,20:28,2,31,2,1
2023020662,10,TOR,COL,home,8476931,22,J. McCabe,D,0,0,0,-1,2,6,0,2,0.0,19:20,0,29,2,0
2023020670,10,TOR,DET,home,8476931,22,J. McCabe,D,0,1,1,-1,0,2,0,0,0.0,20:31,1,28,1,0
2023020688,10,TOR,EDM,away,8476931,22,J. McCabe,D,0,0,0,-1,0,4,0,0,0.0,22:30,3,30,1,1
2023020697,10,TOR,CGY,away,8476931,22,J. McCabe,D,0,0,0,1,0,4,0,0,0.0,23:03,3,34,1,0
2023020712,10,TOR,VAN,away,8476931,22,J. McCabe,D,1,0,1,1,0,4,0,1,0.0,18:57,2,27,1,0
2023020723,10,TOR,SEA,away,8476931,22,J. McCabe,D,1,0,1,2,5,3,0,1,0.0,20:30,3,30,0,0
2023020740,10,TOR,WPG,home,8476931,22,J. McCabe,D,0,0,0,0,0,3,0,2,0.0,23:04,5,30,1,0
2023020768,10,TOR,WPG,away,8476931,22,J. McCabe,D,0,0,0,1,2,3,0,1,0.0,21:53,0,31,0,0
2023020782,10,TOR,NYI,home,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,1,0.0,17:40,1,29,0,0
2023020792,10,TOR,DAL,home,8476931,22,J. McCabe,D,0,0,0,0,2,6,0,2,0.0,19:50,4,31,0,0
2023020812,10,TOR,OTT,away,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,1,0.0,22:21,2,30,2,0
2023020827,10,TOR,STL,home,8476931,22,J. McCabe,D,0,0,0,0,0,5,0,0,0.0,21:47,0,29,0,0
2023020843,10,TOR,PHI,home,8476931,22,J. McCabe,D,0,0,0,0,2,5,0,2,0.0,19:39,2,32,2,0
2023020858,10,TOR,ANA,home,8476931,22,J. McCabe,D,1,1,2,3,0,3,0,1,0.0,21:26,4,29,0,0
2023020868,10,TOR,STL,away,8476931,22,J. McCabe,D,0,0,0,1,0,1,0,0,0.0,23:45,5,28,0,1
2023020887,10,TOR,ARI,away,8476931,22,J. McCabe,D,0,0,0,-1,0,2,0,1,0.0,20:14,2,28,0,0
2023020898,10,TOR,VGK,away,8476931,22,J. McCabe,D,1,0,1,3,0,3,0,2,0.0,19:58,1,30,0,0
2023020908,10,TOR,COL,away,8476931,22,J. McCabe,D,0,0,0,1,0,5,0,0,0.0,21:52,1,32,0,0
2023020931,10,TOR,VGK,home,8476931,22,J. McCabe,D,0,1,1,-1,0,5,0,1,0.0,21:44,2,34,0,0
2023020946,10,TOR,ARI,home,8476931,22,J. McCabe,D,0,0,0,1,0,2,0,0,0.0,24:57,4,32,1,1
2023020964,10,TOR,NYR,home,8476931,22,J. McCabe,D,0,1,1,1,0,5,0,1,0.0,25:46,2,36,0,0
2023020978,10,TOR,BOS,home,8476931,22,J. McCabe,D,0,0,0,0,2,4,0,0,0.0,19:23,2,24,0,0
2023020993,10,TOR,BOS,away,8476931,22,J. McCabe,D,0,0,0,-1,4,3,0,1,0.0,21:20,0,24,1,0
2023021014,10,TOR,MTL,away,8476931,22,J. McCabe,D,0,1,1,1,0,1,0,2,0.0,21:53,1,29,2,0
2023021050,10,TOR,PHI,away,8476931,22,J. McCabe,D,0,1,1,2,2,2,0,0,0.0,22:08,3,29,2,0
2023021067,10,TOR,CAR,home,8476931,22,J. McCabe,D,0,0,0,1,2,4,0,0,0.0,21:33,2,29,2,0
2023021086,10,TOR,PHI,away,8476931,22,J. McCabe,D,0,0,0,-1,0,2,0,0,0.0,18:08,1,28,1,1
2023021095,10,TOR,WSH,away,8476931,22,J. McCabe,D,1,0,1,1,0,2,0,2,0.0,17:01,1,26,1,0
2023021118,10,TOR,EDM,home,8476931,22,J. McCabe,D,0,0,0,3,0,8,0,0,0.0,23:53,4,30,2,0
2023021127,10,TOR,CAR,away,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,1,0.0,21:22,2,26,1,1
2023021139,10,TOR,NJD,home,8476931,22,J. McCabe,D,0,0,0,-2,0,5,0,1,0.0,21:23,1,27,0,0
2023021155,10,TOR,WSH,home,8476931,22,J. McCabe,D,0,0,0,1,0,3,0,1,0.0,20:47,1,25,1,0
2023021170,10,TOR,BUF,away,8476931,22,J. McCabe,D,0,0,0,2,4,6,0,2,0.0,21:49,1,32,1,0
2023021185,10,TOR,FLA,home,8476931,22,J. McCabe,D,0,0,0,2,0,6,0,0,0.0,24:37,2,35,0,1
2023021197,10,TOR,TBL,home,8476931,22,J. McCabe,D,0,0,0,-2,0,3,0,0,0.0,20:00,1,26,1,0
2023021223,10,TOR,MTL,away,8476931,22,J. McCabe,D,0,0,0,1,2,3,0,1,0.0,19:50,3,31,0,0
2023021237,10,TOR,PIT,home,8476931,22,J. McCabe,D,1,0,1,0,2,2,0,3,0.0,23:17,0,33,1,0
2023021243,10,TOR,NJD,away,8476931,22,J. McCabe,D,0,2,2,2,0,1,0,2,0.0,19:35,1,23,0,0
2023021277,10,TOR,DET,home,8476931,22,J. McCabe,D,0,0,0,1,0,1,0,0,0.0,14:14,2,20,0,1
2023021297,10,TOR,FLA,away,8476931,22,J. McCabe,D,0,0,0,0,2,5,0,0,0.0,21:53,2,30,0,0
2024020006,10,TOR,MTL,away,8476931,22,J. McCabe,D,0,0,0,0,2,1,0,2,0.0,18:17,1,26,1,0
2024020015,10,TOR,NJD,away,8476931,22,J. McCabe,D,0,1,1,1,0,2,0,0,0.0,23:25,6,32,2,1
2024020026,10,TOR,PIT,home,8476931,22,J. McCabe,D,0,0,0,3,0,4,0,0,0.0,24:10,2,30,1,0
2024020058,10,TOR,LAK,home,8476931,22,J. McCabe,D,0,2,2,3,2,3,0,0,0.0,18:38,1,31,0,0
2024020079,10,TOR,NYR,home,8476931,22,J. McCabe,D,0,0,0,0,0,1,0,2,0.0,19:04,2,26,2,0
2024020091,10,TOR,TBL,home,8476931,22,J. McCabe,D,0,0,0,0,0,3,0,0,0.0,22:09,0,27,1,0
2024020097,10,TOR,CBJ,away,8476931,22,J. McCabe,D,0,0,0,-1,0,1,0,0,0.0,21:08,2,29,0,0
2024020110,10,TOR,STL,home,8476931,22,J. McCabe,D,0,0,0,-2,2,4,0,2,0.0,18:43,0,28,1,0
2024020125,10,TOR,BOS,away,8476931,22,J. McCabe,D,0,0,0,2,2,0,0,1,0.0,24:48,3,32,0,0
2024020143,10,TOR,WPG,away,8476931,22,J. McCabe,D,0,1,1,1,0,3,0,0,0.0,23:13,3,37,0,0
2024020161,10,TOR,SEA,home,8476931,22,J. McCabe,D,0,0,0,0,0,5,0,1,0.0,23:37,2,31,4,0
2024020161,10,TOR,SEA,home,8476931,22,J. McCabe,D,0,0,0,0,0,5,0,1,0.0,23:37,2,31,4,0
2024020181,10,TOR,STL,away,8476931,22,J. McCabe,D,0,1,1,0,7,2,0,1,0.0,21:12,2,27,0,1
2024020181,10,TOR,STL,away,8476931,22,J. McCabe,D,0,1,1,0,7,2,0,1,0.0,21:12,2,27,0,1
2024020189,10,TOR,MIN,away,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,1,0.0,22:20,3,29,0,0
2024020189,10,TOR,MIN,away,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,1,0.0,22:20,3,29,0,0
2024020195,10,TOR,BOS,home,8476931,22,J. McCabe,D,0,0,0,1,2,0,0,2,0.0,22:20,1,32,1,0
2024020195,10,TOR,BOS,home,8476931,22,J. McCabe,D,0,0,0,1,2,0,0,2,0.0,22:20,1,32,1,0
2024020220,10,TOR,DET,home,8476931,22,J. McCabe,D,0,0,0,0,0,2,0,0,0.0,24:29,2,33,3,0
2024020227,10,TOR,MTL,home,8476931,22,J. McCabe,D,0,0,0,0,2,1,0,0,0.0,21:46,2,27,0,0
2024020245,10,TOR,OTT,home,8476931,22,J. McCabe,D,0,0,0,-1,0,3,0,0,0.0,20:19,0,29,0,0
2022020007,10,TOR,MTL,away,8474162,8,J. Muzzin,D,0,0,0,-2,0,4,0,3,0.0,18:11,6,29,4,2
2022020015,10,TOR,WSH,home,8474162,8,J. Muzzin,D,0,0,0,0,2,3,0,3,0.0,19:09,0,28,0,0
2022020030,10,TOR,OTT,home,8474162,8,J. Muzzin,D,0,1,1,2,0,4,0,1,0.0,19:37,2,27,1,0
2022020040,10,TOR,ARI,home,8474162,8,J. Muzzin,D,0,0,0,0,0,0,0,1,0.0,09:54,2,11,0,0
2022020007,10,TOR,MTL,away,8475166,91,J. Tavares,C,0,2,2,1,0,2,0,3,0.473684,17:41,0,21,2,0
2022020015,10,TOR,WSH,home,8475166,91,J. Tavares,C,1,0,1,0,0,2,1,6,0.705882,14:58,1,18,0,2
2022020030,10,TOR,OTT,home,8475166,91,J. Tavares,C,0,1,1,0,0,2,0,2,0.625,16:25,0,20,0,1
2022020040,10,TOR,ARI,home,8475166,91,J. Tavares,C,0,1,1,-1,0,1,0,1,0.538462,19:36,1,19,1,2
2022020061,10,TOR,DAL,home,8475166,91,J. Tavares,C,0,0,0,-1,0,1,0,8,0.5,22:41,0,24,2,2
2022020082,10,TOR,WPG,away,8475166,91,J. Tavares,C,2,0,2,0,0,1,2,4,0.733333,17:02,0,22,0,1
2022020096,10,TOR,VGK,away,8475166,91,J. Tavares,C,0,1,1,0,0,1,0,3,0.571429,16:35,1,17,0,0
2022020119,10,TOR,SJS,away,8475166,91,J. Tavares,C,0,1,1,-1,0,0,0,3,0.625,18:25,1,24,1,1
2022020134,10,TOR,LAK,away,8475166,91,J. Tavares,C,1,0,1,-2,0,2,1,4,0.5,18:32,1,22,0,0
2022020142,10,TOR,ANA,away,8475166,91,J. Tavares,C,0,0,0,-1,0,0,0,4,0.4375,18:48,0,21,0,0
2022020159,10,TOR,PHI,home,8475166,91,J. Tavares,C,3,1,4,2,2,1,1,5,0.6,12:44,0,20,0,2
2022020179,10,TOR,BOS,home,8475166,91,J. Tavares,C,0,0,0,0,4,1,0,2,0.666667,16:41,1,23,1,1
2022020191,10,TOR,CAR,away,8475166,91,J. Tavares,C,1,0,1,1,0,0,0,2,0.454545,16:45,1,20,3,0
2022020201,10,TOR,VGK,home,8475166,91,J. Tavares,C,0,0,0,0,0,4,0,4,0.571429,17:13,0,21,0,0
2022020221,10,TOR,PIT,home,8475166,91,J. Tavares,C,0,0,0,-2,2,2,0,2,0.588235,18:40,0,24,1,1
2022020230,10,TOR,VAN,home,8475166,91,J. Tavares,C,0,1,1,0,0,2,0,2,0.642857,17:31,0,19,2,2
2022020251,10,TOR,PIT,away,8475166,91,J. Tavares,C,1,1,2,1,0,2,0,3,0.583333,13:40,1,18,1,0
2022020264,10,TOR,NJD,home,8475166,91,J. Tavares,C,0,0,0,0,0,3,0,3,0.5625,20:31,0,23,1,4
2022020276,10,TOR,BUF,home,8475166,91,J. Tavares,C,1,2,3,1,2,4,1,1,0.666667,14:05,1,20,1,0
2022020295,10,TOR,NYI,home,8475166,91,J. Tavares,C,1,0,1,1,0,0,1,3,0.526316,16:01,0,21,2,0
2022020308,10,TOR,NJD,away,8475166,91,J. Tavares,C,1,0,1,1,4,0,0,4,0.521739,18:05,1,22,0,0
2022020322,10,TOR,MIN,away,8475166,91,J. Tavares,C,0,2,2,0,0,1,0,3,0.565217,18:10,0,21,0,0
2022020335,10,TOR,PIT,away,8475166,91,J. Tavares,C,0,0,0,0,0,0,0,3,0.608696,17:08,0,21,0,2
2022020348,10,TOR,DET,away,8475166,91,J. Tavares,C,0,1,1,0,0,1,0,4,0.75,16:10,0,21,1,0
2022020363,10,TOR,SJS,home,8475166,91,J. Tavares,C,0,0,0,-1,0,1,0,5,0.75,19:16,1,22,1,1
2023020005,10,TOR,MTL,home,8475166,91,J. Tavares,C,0,3,3,0,0,2,0,3,0.6,19:47,1,20,1,2
2023020026,10,TOR,MIN,home,8475166,91,J. Tavares,C,0,2,2,0,0,1,0,2,0.625,17:34,1,18,1,1
2023020038,10,TOR,CHI,home,8475166,91,J. Tavares,C,1,0,1,0,0,1,0,7,0.647059,18:45,1,19,0,0
2023020052,10,TOR,FLA,away,8475166,91,J. Tavares,C,0,1,1,-1,0,0,0,4,0.6,18:25,0,20,1,0
2023020070,10,TOR,TBL,away,8475166,91,J. Tavares,C,1,1,2,1,0,2,0,7,0.565217,18:37,1,22,0,0
2023020083,10,TOR,WSH,away,8475166,91,J. Tavares,C,1,0,1,1,0,2,0,3,0.714286,16:43,0,17,0,1
