team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Canadiens,away,D,Simon Benoit D,17:00,0,1,2,0,2,0,0,0,0/0
Maple Leafs,Canadiens,away,D,Oliver Ekman-Larsson D,21:14,0,0,0,2,3,2,1,2,0/0
Maple Leafs,Canadiens,away,D,Jake McCabe D,21:46,0,0,0,0,2,2,0,0,0/0
Maple Leafs,Canadiens,away,D,Morgan Rielly D,21:08,0,1,0,0,3,0,0,1,0/0
Maple Leafs,Canadiens,away,D,Chris Tanev D,19:21,0,0,1,1,1,0,0,1,0/0
Maple Leafs,Canadiens,away,D,Conor Timmins D,17:51,1,0,1,1,0,0,0,0,0/0
Maple Leafs,Canadiens,away,D,Simon Benoit D,17:00,0,1,2,0,2,0,0,0,0/0
Maple Leafs,Canadiens,away,D,Oliver Ekman-Larsson D,21:14,0,0,0,2,3,2,1,2,0/0
Maple Leafs,Canadiens,away,D,Jake McCabe D,21:46,0,0,0,0,2,2,0,0,0/0
Maple Leafs,Canadiens,away,D,Morgan Rielly D,21:08,0,1,0,0,3,0,0,1,0/0
Maple Leafs,Canadiens,away,D,Chris Tanev D,19:21,0,0,1,1,1,0,0,1,0/0
Maple Leafs,Canadiens,away,D,Conor Timmins D,17:51,1,0,1,1,0,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Max Domi C,16:25,0,0,0,1,2,2,1,0,8/15
Maple Leafs,Canadiens,away,F,Pontus Holmberg R,10:01,0,0,0,1,0,0,0,0,4/9
Maple Leafs,Canadiens,away,F,David Kampf C,14:22,0,1,2,0,1,0,0,1,8/10
Maple Leafs,Canadiens,away,F,Matthew Knies L,18:48,0,1,0,0,2,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Steven Lorentz C,13:07,0,0,1,0,2,0,0,1,1/1
Maple Leafs,Canadiens,away,F,Mitch Marner R,22:59,1,1,1,5,1,0,0,1,0/1
Maple Leafs,Canadiens,away,F,Bobby McMann C,12:45,0,0,0,2,0,0,1,0,0/0
Maple Leafs,Canadiens,away,F,William Nylander R,20:38,1,1,0,7,1,0,0,1,2/3
Maple Leafs,Canadiens,away,F,Max Pacioretty L,05:10,0,0,0,0,0,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Ryan Reaves R,12:20,0,1,1,0,0,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Nicholas Robertson L,10:49,0,0,0,1,1,0,1,1,0/0
Maple Leafs,Canadiens,away,F,John Tavares C,18:42,1,0,0,6,0,0,0,1,12/23
Maple Leafs,Canadiens,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Canadiens,away,F,Simon Benoit D,17:00,0,1,2,0,2,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Oliver Ekman-Larsson D,21:14,0,0,0,2,3,2,1,2,0/0
Maple Leafs,Canadiens,away,F,Jake McCabe D,21:46,0,0,0,0,2,2,0,0,0/0
Maple Leafs,Canadiens,away,F,Morgan Rielly D,21:08,0,1,0,0,3,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Chris Tanev D,19:21,0,0,1,1,1,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Conor Timmins D,17:51,1,0,1,1,0,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Max Domi C,16:25,0,0,0,1,2,2,1,0,8/15
Maple Leafs,Canadiens,away,F,Pontus Holmberg R,10:01,0,0,0,1,0,0,0,0,4/9
Maple Leafs,Canadiens,away,F,David Kampf C,14:22,0,1,2,0,1,0,0,1,8/10
Maple Leafs,Canadiens,away,F,Matthew Knies L,18:48,0,1,0,0,2,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Steven Lorentz C,13:07,0,0,1,0,2,0,0,1,1/1
Maple Leafs,Canadiens,away,F,Mitch Marner R,22:59,1,1,1,5,1,0,0,1,0/1
Maple Leafs,Canadiens,away,F,Bobby McMann C,12:45,0,0,0,2,0,0,1,0,0/0
Maple Leafs,Canadiens,away,F,William Nylander R,20:38,1,1,0,7,1,0,0,1,2/3
Maple Leafs,Canadiens,away,F,Max Pacioretty L,05:10,0,0,0,0,0,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Ryan Reaves R,12:20,0,1,1,0,0,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Nicholas Robertson L,10:49,0,0,0,1,1,0,1,1,0/0
Maple Leafs,Canadiens,away,F,John Tavares C,18:42,1,0,0,6,0,0,0,1,12/23
Maple Leafs,Canadiens,away,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Canadiens,away,F,Simon Benoit D,17:00,0,1,2,0,2,0,0,0,0/0
Maple Leafs,Canadiens,away,F,Oliver Ekman-Larsson D,21:14,0,0,0,2,3,2,1,2,0/0
Maple Leafs,Canadiens,away,F,Jake McCabe D,21:46,0,0,0,0,2,2,0,0,0/0
Maple Leafs,Canadiens,away,F,Morgan Rielly D,21:08,0,1,0,0,3,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Chris Tanev D,19:21,0,0,1,1,1,0,0,1,0/0
Maple Leafs,Canadiens,away,F,Conor Timmins D,17:51,1,0,1,1,0,0,0,0,0/0
