team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Maple Leafs,Jets,home,D,Simon Benoit D,12:20,0,0,0,1,0,2,0,1,0/0
Maple Leafs,Jets,home,D,Oliver Ekman-Larsson D,21:00,0,1,3,1,1,2,0,1,0/0
Maple Leafs,Jets,home,D,Jake McCabe D,23:13,0,1,1,0,3,0,0,0,0/0
Maple Leafs,Jets,home,D,Morgan Rielly D,20:58,1,0,3,3,0,2,0,0,0/0
Maple Leafs,Jets,home,D,Chris Tanev D,24:26,0,1,1,1,4,0,0,0,0/0
Maple Leafs,Jets,home,D,Conor Timmins D,14:41,0,0,0,0,4,0,0,0,0/0
Maple Leafs,Jets,home,D,Simon Benoit D,12:20,0,0,0,1,0,2,0,1,0/0
Maple Leafs,Jets,home,D,Oliver Ekman-Larsson D,21:00,0,1,3,1,1,2,0,1,0/0
Maple Leafs,Jets,home,D,Jake McCabe D,23:13,0,1,1,0,3,0,0,0,0/0
Maple Leafs,Jets,home,D,Morgan Rielly D,20:58,1,0,3,3,0,2,0,0,0/0
Maple Leafs,Jets,home,D,Chris Tanev D,24:26,0,1,1,1,4,0,0,0,0/0
Maple Leafs,Jets,home,D,Conor Timmins D,14:41,0,0,0,0,4,0,0,0,0/0
Maple Leafs,Jets,home,F,Max Domi C,16:21,0,0,0,2,0,0,0,1,5/8
Maple Leafs,Jets,home,F,Pontus Holmberg R,14:28,0,0,0,0,1,2,0,0,0/1
Maple Leafs,Jets,home,F,David Kampf C,07:48,0,0,0,2,0,0,1,0,4/5
Maple Leafs,Jets,home,F,Matthew Knies L,18:41,1,0,0,3,0,0,1,0,0/0
Maple Leafs,Jets,home,F,Steven Lorentz C,08:05,0,0,0,0,2,0,0,0,1/1
Maple Leafs,Jets,home,F,Mitch Marner R,21:22,0,1,2,4,1,0,1,1,0/0
Maple Leafs,Jets,home,F,Auston Matthews C,19:32,0,1,2,5,3,0,1,2,12/21
Maple Leafs,Jets,home,F,Bobby McMann C,16:00,0,0,0,4,0,0,2,0,0/0
Maple Leafs,Jets,home,F,William Nylander R,17:12,1,2,2,2,0,0,1,0,0/0
Maple Leafs,Jets,home,F,Max Pacioretty L,15:00,0,3,3,1,1,0,1,3,0/0
Maple Leafs,Jets,home,F,Ryan Reaves R,05:27,0,0,0,0,0,0,1,1,0/0
Maple Leafs,Jets,home,F,John Tavares C,17:13,3,0,3,7,0,0,1,1,16/21
Maple Leafs,Jets,home,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Jets,home,F,Simon Benoit D,12:20,0,0,0,1,0,2,0,1,0/0
Maple Leafs,Jets,home,F,Oliver Ekman-Larsson D,21:00,0,1,3,1,1,2,0,1,0/0
Maple Leafs,Jets,home,F,Jake McCabe D,23:13,0,1,1,0,3,0,0,0,0/0
Maple Leafs,Jets,home,F,Morgan Rielly D,20:58,1,0,3,3,0,2,0,0,0/0
Maple Leafs,Jets,home,F,Chris Tanev D,24:26,0,1,1,1,4,0,0,0,0/0
Maple Leafs,Jets,home,F,Conor Timmins D,14:41,0,0,0,0,4,0,0,0,0/0
Maple Leafs,Jets,home,F,Max Domi C,16:21,0,0,0,2,0,0,0,1,5/8
Maple Leafs,Jets,home,F,Pontus Holmberg R,14:28,0,0,0,0,1,2,0,0,0/1
Maple Leafs,Jets,home,F,David Kampf C,07:48,0,0,0,2,0,0,1,0,4/5
Maple Leafs,Jets,home,F,Matthew Knies L,18:41,1,0,0,3,0,0,1,0,0/0
Maple Leafs,Jets,home,F,Steven Lorentz C,08:05,0,0,0,0,2,0,0,0,1/1
Maple Leafs,Jets,home,F,Mitch Marner R,21:22,0,1,2,4,1,0,1,1,0/0
Maple Leafs,Jets,home,F,Auston Matthews C,19:32,0,1,2,5,3,0,1,2,12/21
Maple Leafs,Jets,home,F,Bobby McMann C,16:00,0,0,0,4,0,0,2,0,0/0
Maple Leafs,Jets,home,F,William Nylander R,17:12,1,2,2,2,0,0,1,0,0/0
Maple Leafs,Jets,home,F,Max Pacioretty L,15:00,0,3,3,1,1,0,1,3,0/0
Maple Leafs,Jets,home,F,Ryan Reaves R,05:27,0,0,0,0,0,0,1,1,0/0
Maple Leafs,Jets,home,F,John Tavares C,17:13,3,0,3,7,0,0,1,1,16/21
Maple Leafs,Jets,home,F,Maple Leafs Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOSimon
Maple Leafs,Jets,home,F,Simon Benoit D,12:20,0,0,0,1,0,2,0,1,0/0
Maple Leafs,Jets,home,F,Oliver Ekman-Larsson D,21:00,0,1,3,1,1,2,0,1,0/0
Maple Leafs,Jets,home,F,Jake McCabe D,23:13,0,1,1,0,3,0,0,0,0/0
Maple Leafs,Jets,home,F,Morgan Rielly D,20:58,1,0,3,3,0,2,0,0,0/0
Maple Leafs,Jets,home,F,Chris Tanev D,24:26,0,1,1,1,4,0,0,0,0/0
Maple Leafs,Jets,home,F,Conor Timmins D,14:41,0,0,0,0,4,0,0,0,0/0
