game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,saves,shots_against,save_percentage,goals_against,time_on_ice,decision,starter
2023020868,10,TOR,STL,away,8478492,35,I. Samsonov,G,19,21,0.904762,2,60:00,W,True
2023020887,10,TOR,ARI,away,8478492,35,I. Samsonov,G,23,26,0.884615,3,59:39,W,True
2023020898,10,TOR,VGK,away,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023020908,10,TOR,COL,away,8478492,35,I. Samsonov,G,26,29,0.896552,3,60:00,W,True
2023020931,10,TOR,VGK,home,8478492,35,I. Samsonov,G,26,31,0.83871,5,59:27,L,True
2023020946,10,TOR,ARI,home,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023020964,10,TOR,NYR,home,8478492,35,I. Samsonov,G,32,35,0.914286,3,64:48,W,True
2023020978,10,TOR,BOS,home,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023020990,10,TOR,BUF,home,8478492,35,I. Samsonov,G,24,25,0.96,1,64:20,W,True
2023020993,10,TOR,BOS,away,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023021014,10,TOR,MTL,away,8478492,35,I. Samsonov,G,29,31,0.935484,2,60:00,W,True
2023021050,10,TOR,PHI,away,8478492,35,I. Samsonov,G,26,28,0.928571,2,60:00,W,True
2023021067,10,TOR,CAR,home,8478492,35,I. Samsonov,G,36,40,0.9,4,65:00,O,True
2023021086,10,TOR,PHI,away,8478492,35,I. Samsonov,G,26,30,0.866667,4,57:20,L,True
2023021095,10,TOR,WSH,away,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023021118,10,TOR,EDM,home,8478492,35,I. Samsonov,G,31,34,0.911765,3,56:21,W,True
2023021155,10,TOR,WSH,home,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023021170,10,TOR,BUF,away,8478492,35,I. Samsonov,G,34,34,1.0,0,60:00,W,True
2023021185,10,TOR,FLA,home,8478492,35,I. Samsonov,G,26,30,0.866667,4,59:42,W,True
2023021197,10,TOR,TBL,home,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023021223,10,TOR,MTL,away,8478492,35,I. Samsonov,G,24,26,0.923077,2,60:00,W,True
2023021237,10,TOR,PIT,home,8478492,35,I. Samsonov,G,31,33,0.939394,2,61:30,W,True
2023021260,10,TOR,NJD,home,8478492,35,I. Samsonov,G,14,20,0.7,6,59:01,L,True
2023021277,10,TOR,DET,home,8478492,35,I. Samsonov,G,27,32,0.84375,5,59:57,O,True
2023021297,10,TOR,FLA,away,8478492,35,I. Samsonov,G,0,0,0.0,0,00:00,,False
2023020005,10,TOR,MTL,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020026,10,TOR,MIN,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020038,10,TOR,CHI,home,8479361,60,J. Woll,G,27,30,0.9,3,56:13,L,True
2023020052,10,TOR,FLA,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020070,10,TOR,TBL,away,8479361,60,J. Woll,G,27,27,1.0,0,50:36,W,False
2023020083,10,TOR,WSH,away,8479361,60,J. Woll,G,37,38,0.973684,1,59:33,W,True
2023020108,10,TOR,DAL,away,8479361,60,J. Woll,G,31,32,0.96875,1,59:56,W,True
2023020122,10,TOR,NSH,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020139,10,TOR,LAK,home,8479361,60,J. Woll,G,23,27,0.851852,4,59:58,L,True
2023020145,10,TOR,BOS,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020165,10,TOR,BUF,home,8479361,60,J. Woll,G,35,40,0.875,5,59:23,L,True
2023020177,10,TOR,TBL,home,8479361,60,J. Woll,G,18,19,0.947368,1,45:33,W,False
2023020190,10,TOR,OTT,home,8479361,60,J. Woll,G,25,31,0.806452,6,60:00,L,True
2023020207,10,TOR,CGY,home,8479361,60,J. Woll,G,24,28,0.857143,4,65:00,W,True
2023020215,10,TOR,VAN,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020251,10,TOR,DET,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020267,10,TOR,MIN,away,8479361,60,J. Woll,G,33,36,0.916667,3,63:09,W,True
2023020295,10,TOR,CHI,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020311,10,TOR,PIT,away,8479361,60,J. Woll,G,32,35,0.914286,3,57:17,L,True
2023020329,10,TOR,FLA,home,8479361,60,J. Woll,G,38,39,0.974359,1,65:00,W,True
2023020346,10,TOR,SEA,home,8479361,60,J. Woll,G,37,40,0.925,3,64:48,W,True
2023020364,10,TOR,BOS,home,8479361,60,J. Woll,G,33,37,0.891892,4,63:05,O,True
2023020395,10,TOR,OTT,away,8479361,60,J. Woll,G,29,31,0.935484,2,50:22,,True
2023020946,10,TOR,ARI,home,8479361,60,J. Woll,G,30,32,0.9375,2,60:00,W,True
2023020964,10,TOR,NYR,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020978,10,TOR,BOS,home,8479361,60,J. Woll,G,23,27,0.851852,4,58:23,L,True
2023020990,10,TOR,BUF,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023020993,10,TOR,BOS,away,8479361,60,J. Woll,G,21,25,0.84,4,59:56,L,True
2023021014,10,TOR,MTL,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021050,10,TOR,PHI,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021067,10,TOR,CAR,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021095,10,TOR,WSH,away,8479361,60,J. Woll,G,18,21,0.857143,3,60:00,W,True
2023021127,10,TOR,CAR,away,8479361,60,J. Woll,G,41,43,0.953488,2,57:43,L,True
2023021139,10,TOR,NJD,home,8479361,60,J. Woll,G,19,24,0.791667,5,59:28,L,True
2023021155,10,TOR,WSH,home,8479361,60,J. Woll,G,23,24,0.958333,1,60:00,W,True
2023021170,10,TOR,BUF,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021185,10,TOR,FLA,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021197,10,TOR,TBL,home,8479361,60,J. Woll,G,21,25,0.84,4,60:00,L,True
2023021223,10,TOR,MTL,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021237,10,TOR,PIT,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021243,10,TOR,NJD,away,8479361,60,J. Woll,G,18,20,0.9,2,59:20,W,True
2023021260,10,TOR,NJD,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021277,10,TOR,DET,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2023021297,10,TOR,FLA,away,8479361,60,J. Woll,G,37,41,0.902439,4,56:56,L,True
2023021304,10,TOR,TBL,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020110,10,TOR,STL,home,8479361,60,J. Woll,G,22,26,0.846154,4,58:48,L,True
2024020125,10,TOR,BOS,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020143,10,TOR,WPG,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020161,10,TOR,SEA,home,8479361,60,J. Woll,G,24,25,0.96,1,59:42,W,True
2024020161,10,TOR,SEA,home,8479361,60,J. Woll,G,24,25,0.96,1,59:42,W,True
2024020181,10,TOR,STL,away,8479361,60,J. Woll,G,20,23,0.869565,3,59:04,L,True
2024020181,10,TOR,STL,away,8479361,60,J. Woll,G,20,23,0.869565,3,59:04,L,True
2024020189,10,TOR,MIN,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020189,10,TOR,MIN,away,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020195,10,TOR,BOS,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020195,10,TOR,BOS,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020220,10,TOR,DET,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2024020227,10,TOR,MTL,home,8479361,60,J. Woll,G,20,21,0.952381,1,60:00,W,True
2024020245,10,TOR,OTT,home,8479361,60,J. Woll,G,0,0,0.0,0,00:00,,False
2022020191,10,TOR,CAR,away,8479975,80,K. Petruzzelli,G,0,0,0.0,0,00:00,,False
2022020201,10,TOR,VGK,home,8479975,80,K. Petruzzelli,G,0,0,0.0,0,00:00,,False
2022020221,10,TOR,PIT,home,8479975,80,K. Petruzzelli,G,0,0,0.0,0,00:00,,False
2022020230,10,TOR,VAN,home,8479975,80,K. Petruzzelli,G,0,0,0.0,0,00:00,,False
2023020364,10,TOR,BOS,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020395,10,TOR,OTT,away,8474889,31,M. Jones,G,9,10,0.9,1,09:38,W,False
2023020413,10,TOR,NSH,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020429,10,TOR,NYI,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020432,10,TOR,NYR,away,8474889,31,M. Jones,G,28,31,0.903226,3,59:45,W,True
2023020449,10,TOR,CBJ,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020466,10,TOR,PIT,home,8474889,31,M. Jones,G,38,38,1.0,0,60:00,W,True
2023020489,10,TOR,NYR,home,8474889,31,M. Jones,G,31,35,0.885714,4,58:47,L,True
2023020498,10,TOR,BUF,away,8474889,31,M. Jones,G,11,15,0.733333,4,31:38,,False
2023020517,10,TOR,CBJ,away,8474889,31,M. Jones,G,27,28,0.964286,1,60:00,W,True
2023020531,10,TOR,OTT,home,8474889,31,M. Jones,G,26,29,0.896552,3,56:57,L,True
2023020546,10,TOR,CBJ,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020561,10,TOR,CAR,home,8474889,31,M. Jones,G,25,27,0.925926,2,58:54,L,True
2023020585,10,TOR,LAK,away,8474889,31,M. Jones,G,31,31,1.0,0,60:00,W,True
2023020588,10,TOR,ANA,away,8474889,31,M. Jones,G,27,28,0.964286,1,61:30,W,True
2023020613,10,TOR,SJS,away,8474889,31,M. Jones,G,23,24,0.958333,1,59:56,W,True
2023020627,10,TOR,SJS,home,8474889,31,M. Jones,G,22,23,0.956522,1,60:00,W,True
2023020646,10,TOR,NYI,away,8474889,31,M. Jones,G,26,30,0.866667,4,60:21,O,True
2023020662,10,TOR,COL,home,8474889,31,M. Jones,G,28,32,0.875,4,58:27,L,True
2023020670,10,TOR,DET,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020688,10,TOR,EDM,away,8474889,31,M. Jones,G,28,31,0.903226,3,58:17,L,True
2023020697,10,TOR,CGY,away,8474889,31,M. Jones,G,23,26,0.884615,3,59:38,W,True
2023020712,10,TOR,VAN,away,8474889,31,M. Jones,G,15,21,0.714286,6,56:33,L,True
2023020723,10,TOR,SEA,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020740,10,TOR,WPG,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020768,10,TOR,WPG,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020782,10,TOR,NYI,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020792,10,TOR,DAL,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020812,10,TOR,OTT,away,8474889,31,M. Jones,G,27,31,0.870968,4,58:38,L,True
2023020858,10,TOR,ANA,home,8474889,31,M. Jones,G,19,21,0.904762,2,59:45,W,True
2023020868,10,TOR,STL,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020887,10,TOR,ARI,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020898,10,TOR,VGK,away,8474889,31,M. Jones,G,23,26,0.884615,3,60:00,W,True
2023020908,10,TOR,COL,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023020931,10,TOR,VGK,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023021086,10,TOR,PHI,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023021118,10,TOR,EDM,home,8474889,31,M. Jones,G,5,5,1.0,0,03:39,,False
2023021127,10,TOR,CAR,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023021139,10,TOR,NJD,home,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023021243,10,TOR,NJD,away,8474889,31,M. Jones,G,0,0,0.0,0,00:00,,False
2023021304,10,TOR,TBL,away,8474889,31,M. Jones,G,26,32,0.8125,6,57:17,L,True
2022020007,10,TOR,MTL,away,8476899,30,M. Murray,G,19,23,0.826087,4,59:18,L,True
2022020015,10,TOR,WSH,home,8476899,30,M. Murray,G,0,0,0.0,0,00:00,,False
2022020251,10,TOR,PIT,away,8476899,30,M. Murray,G,35,37,0.945946,2,60:00,W,True
2022020264,10,TOR,NJD,home,8476899,30,M. Murray,G,30,33,0.909091,3,60:04,O,True
2022020276,10,TOR,BUF,home,8476899,30,M. Murray,G,32,34,0.941176,2,59:38,W,True
2022020295,10,TOR,NYI,home,8476899,30,M. Murray,G,0,0,0.0,0,00:00,,False
2022020308,10,TOR,NJD,away,8476899,30,M. Murray,G,34,35,0.971429,1,60:00,W,True
2022020322,10,TOR,MIN,away,8476899,30,M. Murray,G,25,28,0.892857,3,59:52,W,True
2022020335,10,TOR,PIT,away,8476899,30,M. Murray,G,0,0,0.0,0,00:00,,False
2022020348,10,TOR,DET,away,8476899,30,M. Murray,G,42,44,0.954545,2,60:00,W,True
2022020363,10,TOR,SJS,home,8476899,30,M. Murray,G,0,0,0.0,0,00:00,,False
