team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Sabres,home,D,Uvis Balinskis D,17:57,0,0,-1,1,0,0,2,0,0/0
Panthers,Sabres,home,D,Aaron Ekblad D,21:00,0,0,1,2,1,0,1,0,0/0
Panthers,Sabres,home,D,Gustav Forsling D,20:01,0,1,1,0,2,0,0,0,0/0
Panthers,Sabres,home,D,Dmitry Kulikov D,20:02,0,0,2,1,2,0,0,1,0/0
Panthers,Sabres,home,D,Niko Mikkola D,21:29,0,0,2,2,2,0,0,1,0/0
Panthers,Sabres,home,D,Nate Schmidt D,15:50,0,1,-1,0,1,0,1,2,0/0
Panthers,Sabres,home,D,Uvis Balinskis D,17:57,0,0,-1,1,0,0,2,0,0/0
Panthers,Sabres,home,D,Aaron Ekblad D,21:00,0,0,1,2,1,0,1,0,0/0
Panthers,Sabres,home,D,Gustav Forsling D,20:01,0,1,1,0,2,0,0,0,0/0
Panthers,Sabres,home,D,Dmitry Kulikov D,20:02,0,0,2,1,2,0,0,1,0/0
Panthers,Sabres,home,D,Niko Mikkola D,21:29,0,0,2,2,2,0,0,1,0/0
Panthers,Sabres,home,D,Nate Schmidt D,15:50,0,1,-1,0,1,0,1,2,0/0
Panthers,Sabres,home,F,Aleksander Barkov C,19:29,1,1,1,2,1,0,0,1,7/13
Panthers,Sabres,home,F,Sam Bennett C,17:55,1,1,1,3,1,2,0,1,3/18
Panthers,Sabres,home,F,Jesper Boqvist C,11:57,1,0,0,2,0,2,0,0,1/3
Panthers,Sabres,home,F,Patrick Giles R,08:00,0,0,0,2,0,0,0,0,0/5
Panthers,Sabres,home,F,A.J. Greer L,09:57,0,0,0,1,0,2,0,0,0/0
Panthers,Sabres,home,F,Anton Lundell C,14:58,0,1,0,1,0,0,0,2,7/16
Panthers,Sabres,home,F,Eetu Luostarinen C,11:43,0,1,0,1,0,2,0,0,0/0
Panthers,Sabres,home,F,Sam Reinhart C,20:55,1,1,1,4,1,0,0,0,4/6
Panthers,Sabres,home,F,Evan Rodrigues C,17:00,0,0,1,1,0,0,0,1,0/1
Panthers,Sabres,home,F,Mackie Samoskevich R,07:51,0,0,0,0,0,0,0,2,0/0
Panthers,Sabres,home,F,Matthew Tkachuk L,19:02,0,1,1,2,0,0,1,0,0/0
Panthers,Sabres,home,F,Carter Verhaeghe C,18:57,1,1,1,6,0,2,1,1,0/0
Panthers,Sabres,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Sabres,home,F,Uvis Balinskis D,17:57,0,0,-1,1,0,0,2,0,0/0
Panthers,Sabres,home,F,Aaron Ekblad D,21:00,0,0,1,2,1,0,1,0,0/0
Panthers,Sabres,home,F,Gustav Forsling D,20:01,0,1,1,0,2,0,0,0,0/0
Panthers,Sabres,home,F,Dmitry Kulikov D,20:02,0,0,2,1,2,0,0,1,0/0
Panthers,Sabres,home,F,Niko Mikkola D,21:29,0,0,2,2,2,0,0,1,0/0
Panthers,Sabres,home,F,Nate Schmidt D,15:50,0,1,-1,0,1,0,1,2,0/0
Panthers,Sabres,home,F,Aleksander Barkov C,19:29,1,1,1,2,1,0,0,1,7/13
Panthers,Sabres,home,F,Sam Bennett C,17:55,1,1,1,3,1,2,0,1,3/18
Panthers,Sabres,home,F,Jesper Boqvist C,11:57,1,0,0,2,0,2,0,0,1/3
Panthers,Sabres,home,F,Patrick Giles R,08:00,0,0,0,2,0,0,0,0,0/5
Panthers,Sabres,home,F,A.J. Greer L,09:57,0,0,0,1,0,2,0,0,0/0
Panthers,Sabres,home,F,Anton Lundell C,14:58,0,1,0,1,0,0,0,2,7/16
Panthers,Sabres,home,F,Eetu Luostarinen C,11:43,0,1,0,1,0,2,0,0,0/0
Panthers,Sabres,home,F,Sam Reinhart C,20:55,1,1,1,4,1,0,0,0,4/6
Panthers,Sabres,home,F,Evan Rodrigues C,17:00,0,0,1,1,0,0,0,1,0/1
Panthers,Sabres,home,F,Mackie Samoskevich R,07:51,0,0,0,0,0,0,0,2,0/0
Panthers,Sabres,home,F,Matthew Tkachuk L,19:02,0,1,1,2,0,0,1,0,0/0
Panthers,Sabres,home,F,Carter Verhaeghe C,18:57,1,1,1,6,0,2,1,1,0/0
Panthers,Sabres,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Sabres,home,F,Uvis Balinskis D,17:57,0,0,-1,1,0,0,2,0,0/0
Panthers,Sabres,home,F,Aaron Ekblad D,21:00,0,0,1,2,1,0,1,0,0/0
Panthers,Sabres,home,F,Gustav Forsling D,20:01,0,1,1,0,2,0,0,0,0/0
Panthers,Sabres,home,F,Dmitry Kulikov D,20:02,0,0,2,1,2,0,0,1,0/0
Panthers,Sabres,home,F,Niko Mikkola D,21:29,0,0,2,2,2,0,0,1,0/0
Panthers,Sabres,home,F,Nate Schmidt D,15:50,0,1,-1,0,1,0,1,2,0/0
