team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Islanders,home,D,Uvis Balinskis D,10:18,0,0,2,0,0,0,1,0,0/1
Panthers,Islanders,home,D,Adam Boqvist D,13:29,0,1,0,1,1,0,0,0,0/0
Panthers,Islanders,home,D,Aaron Ekblad D,21:37,0,0,-2,3,1,2,1,0,0/0
Panthers,Islanders,home,D,Gustav Forsling D,23:15,1,0,0,1,0,0,0,1,0/0
Panthers,Islanders,home,D,Dmitry Kulikov D,23:14,0,1,3,0,2,0,0,1,0/0
Panthers,Islanders,home,D,Niko Mikkola D,21:52,0,1,2,0,4,0,0,1,0/0
Panthers,Islanders,home,D,Nate Schmidt D,12:22,0,0,0,0,1,0,0,2,0/0
Panthers,Islanders,home,D,Uvis Balinskis D,10:18,0,0,2,0,0,0,1,0,0/1
Panthers,Islanders,home,D,Adam Boqvist D,13:29,0,1,0,1,1,0,0,0,0/0
Panthers,Islanders,home,D,Aaron Ekblad D,21:37,0,0,-2,3,1,2,1,0,0/0
Panthers,Islanders,home,D,Gustav Forsling D,23:15,1,0,0,1,0,0,0,1,0/0
Panthers,Islanders,home,D,Dmitry Kulikov D,23:14,0,1,3,0,2,0,0,1,0/0
Panthers,Islanders,home,D,Niko Mikkola D,21:52,0,1,2,0,4,0,0,1,0/0
Panthers,Islanders,home,D,Nate Schmidt D,12:22,0,0,0,0,1,0,0,2,0/0
Panthers,Islanders,home,F,Sam Bennett C,15:51,1,0,1,2,1,2,1,0,12/16
Panthers,Islanders,home,F,Jesper Boqvist C,14:58,0,0,0,0,0,0,0,0,5/11
Panthers,Islanders,home,F,Patrick Giles R,07:38,0,0,1,0,0,0,0,0,1/8
Panthers,Islanders,home,F,A.J. Greer L,13:10,0,0,-2,0,0,0,0,0,0/0
Panthers,Islanders,home,F,Anton Lundell C,21:16,0,2,0,2,3,2,1,0,9/16
Panthers,Islanders,home,F,Eetu Luostarinen C,17:46,0,1,0,1,0,0,0,1,0/2
Panthers,Islanders,home,F,Sam Reinhart C,20:46,1,0,2,3,0,0,0,0,1/10
Panthers,Islanders,home,F,Evan Rodrigues C,12:43,0,0,-1,3,0,0,0,1,0/3
Panthers,Islanders,home,F,Mackie Samoskevich R,09:12,1,0,1,1,0,0,0,0,0/0
Panthers,Islanders,home,F,Matthew Tkachuk L,16:14,2,1,0,6,0,0,0,1,0/0
Panthers,Islanders,home,F,Carter Verhaeghe C,18:19,0,1,2,5,0,0,1,1,0/0
Panthers,Islanders,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Islanders,home,F,Uvis Balinskis D,10:18,0,0,2,0,0,0,1,0,0/1
Panthers,Islanders,home,F,Adam Boqvist D,13:29,0,1,0,1,1,0,0,0,0/0
Panthers,Islanders,home,F,Aaron Ekblad D,21:37,0,0,-2,3,1,2,1,0,0/0
Panthers,Islanders,home,F,Gustav Forsling D,23:15,1,0,0,1,0,0,0,1,0/0
Panthers,Islanders,home,F,Dmitry Kulikov D,23:14,0,1,3,0,2,0,0,1,0/0
Panthers,Islanders,home,F,Niko Mikkola D,21:52,0,1,2,0,4,0,0,1,0/0
Panthers,Islanders,home,F,Nate Schmidt D,12:22,0,0,0,0,1,0,0,2,0/0
Panthers,Islanders,home,F,Sam Bennett C,15:51,1,0,1,2,1,2,1,0,12/16
Panthers,Islanders,home,F,Jesper Boqvist C,14:58,0,0,0,0,0,0,0,0,5/11
Panthers,Islanders,home,F,Patrick Giles R,07:38,0,0,1,0,0,0,0,0,1/8
Panthers,Islanders,home,F,A.J. Greer L,13:10,0,0,-2,0,0,0,0,0,0/0
Panthers,Islanders,home,F,Anton Lundell C,21:16,0,2,0,2,3,2,1,0,9/16
Panthers,Islanders,home,F,Eetu Luostarinen C,17:46,0,1,0,1,0,0,0,1,0/2
Panthers,Islanders,home,F,Sam Reinhart C,20:46,1,0,2,3,0,0,0,0,1/10
Panthers,Islanders,home,F,Evan Rodrigues C,12:43,0,0,-1,3,0,0,0,1,0/3
Panthers,Islanders,home,F,Mackie Samoskevich R,09:12,1,0,1,1,0,0,0,0,0/0
Panthers,Islanders,home,F,Matthew Tkachuk L,16:14,2,1,0,6,0,0,0,1,0/0
Panthers,Islanders,home,F,Carter Verhaeghe C,18:19,0,1,2,5,0,0,1,1,0/0
Panthers,Islanders,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Islanders,home,F,Uvis Balinskis D,10:18,0,0,2,0,0,0,1,0,0/1
Panthers,Islanders,home,F,Adam Boqvist D,13:29,0,1,0,1,1,0,0,0,0/0
Panthers,Islanders,home,F,Aaron Ekblad D,21:37,0,0,-2,3,1,2,1,0,0/0
Panthers,Islanders,home,F,Gustav Forsling D,23:15,1,0,0,1,0,0,0,1,0/0
Panthers,Islanders,home,F,Dmitry Kulikov D,23:14,0,1,3,0,2,0,0,1,0/0
Panthers,Islanders,home,F,Niko Mikkola D,21:52,0,1,2,0,4,0,0,1,0/0
Panthers,Islanders,home,F,Nate Schmidt D,12:22,0,0,0,0,1,0,0,2,0/0
