team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Stars,away,D,Uvis Balinskis D,18:28,0,1,0,0,0,0,2,1,0/0
Panthers,Stars,away,D,Aaron Ekblad D,18:55,0,0,-1,1,1,4,1,1,0/0
Panthers,Stars,away,D,Gustav Forsling D,20:49,0,0,-1,2,1,0,0,1,0/0
Panthers,Stars,away,D,Dmitry Kulikov D,22:23,0,0,3,1,2,0,0,1,0/0
Panthers,Stars,away,D,Niko Mikkola D,21:48,0,1,3,1,2,0,1,1,0/0
Panthers,Stars,away,D,Nate Schmidt D,13:36,0,0,0,0,1,5,0,0,0/0
Panthers,Stars,away,D,Uvis Balinskis D,18:28,0,1,0,0,0,0,2,1,0/0
Panthers,Stars,away,D,Aaron Ekblad D,18:55,0,0,-1,1,1,4,1,1,0/0
Panthers,Stars,away,D,Gustav Forsling D,20:49,0,0,-1,2,1,0,0,1,0/0
Panthers,Stars,away,D,Dmitry Kulikov D,22:23,0,0,3,1,2,0,0,1,0/0
Panthers,Stars,away,D,Niko Mikkola D,21:48,0,1,3,1,2,0,1,1,0/0
Panthers,Stars,away,D,Nate Schmidt D,13:36,0,0,0,0,1,5,0,0,0/0
Panthers,Stars,away,F,Aleksander Barkov C,20:13,0,1,2,0,0,2,1,1,6/11
Panthers,Stars,away,F,Sam Bennett C,12:34,0,0,-1,4,0,2,0,3,8/12
Panthers,Stars,away,F,Jesper Boqvist C,10:54,0,0,0,1,3,0,1,0,0/1
Panthers,Stars,away,F,A.J. Greer L,10:26,1,0,1,1,0,0,0,2,0/0
Panthers,Stars,away,F,Anton Lundell C,17:46,0,0,0,1,2,0,0,0,5/12
Panthers,Stars,away,F,Eetu Luostarinen C,13:39,0,1,1,0,2,0,0,2,0/0
Panthers,Stars,away,F,Tomas Nosek L,11:35,0,1,1,0,1,0,0,0,4/10
Panthers,Stars,away,F,Sam Reinhart C,21:29,1,1,2,4,0,0,1,0,1/6
Panthers,Stars,away,F,Evan Rodrigues C,14:27,1,0,1,2,0,0,0,0,1/1
Panthers,Stars,away,F,Mackie Samoskevich R,09:50,0,0,1,0,0,0,0,1,0/0
Panthers,Stars,away,F,Matthew Tkachuk L,17:25,1,0,-1,4,0,2,0,2,0/0
Panthers,Stars,away,F,Carter Verhaeghe C,17:21,0,0,-1,3,1,0,1,0,0/1
Panthers,Stars,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Stars,away,F,Uvis Balinskis D,18:28,0,1,0,0,0,0,2,1,0/0
Panthers,Stars,away,F,Aaron Ekblad D,18:55,0,0,-1,1,1,4,1,1,0/0
Panthers,Stars,away,F,Gustav Forsling D,20:49,0,0,-1,2,1,0,0,1,0/0
Panthers,Stars,away,F,Dmitry Kulikov D,22:23,0,0,3,1,2,0,0,1,0/0
Panthers,Stars,away,F,Niko Mikkola D,21:48,0,1,3,1,2,0,1,1,0/0
Panthers,Stars,away,F,Nate Schmidt D,13:36,0,0,0,0,1,5,0,0,0/0
Panthers,Stars,away,F,Aleksander Barkov C,20:13,0,1,2,0,0,2,1,1,6/11
Panthers,Stars,away,F,Sam Bennett C,12:34,0,0,-1,4,0,2,0,3,8/12
Panthers,Stars,away,F,Jesper Boqvist C,10:54,0,0,0,1,3,0,1,0,0/1
Panthers,Stars,away,F,A.J. Greer L,10:26,1,0,1,1,0,0,0,2,0/0
Panthers,Stars,away,F,Anton Lundell C,17:46,0,0,0,1,2,0,0,0,5/12
Panthers,Stars,away,F,Eetu Luostarinen C,13:39,0,1,1,0,2,0,0,2,0/0
Panthers,Stars,away,F,Tomas Nosek L,11:35,0,1,1,0,1,0,0,0,4/10
Panthers,Stars,away,F,Sam Reinhart C,21:29,1,1,2,4,0,0,1,0,1/6
Panthers,Stars,away,F,Evan Rodrigues C,14:27,1,0,1,2,0,0,0,0,1/1
Panthers,Stars,away,F,Mackie Samoskevich R,09:50,0,0,1,0,0,0,0,1,0/0
Panthers,Stars,away,F,Matthew Tkachuk L,17:25,1,0,-1,4,0,2,0,2,0/0
Panthers,Stars,away,F,Carter Verhaeghe C,17:21,0,0,-1,3,1,0,1,0,0/1
Panthers,Stars,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Stars,away,F,Uvis Balinskis D,18:28,0,1,0,0,0,0,2,1,0/0
Panthers,Stars,away,F,Aaron Ekblad D,18:55,0,0,-1,1,1,4,1,1,0/0
Panthers,Stars,away,F,Gustav Forsling D,20:49,0,0,-1,2,1,0,0,1,0/0
Panthers,Stars,away,F,Dmitry Kulikov D,22:23,0,0,3,1,2,0,0,1,0/0
Panthers,Stars,away,F,Niko Mikkola D,21:48,0,1,3,1,2,0,1,1,0/0
Panthers,Stars,away,F,Nate Schmidt D,13:36,0,0,0,0,1,5,0,0,0/0
