team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Sabres,home,D,Uvis Balinskis D,15:45,0,0,-1,1,1,0,0,1,0/0
Panthers,Sabres,home,D,Adam Boqvist D,10:30,0,0,-1,2,1,0,0,0,0/0
Panthers,Sabres,home,D,Aaron Ekblad D,23:05,0,0,0,1,1,0,1,1,0/0
Panthers,Sabres,home,D,Gustav Forsling D,21:52,0,0,1,1,0,4,2,1,0/0
Panthers,Sabres,home,D,Dmitry Kulikov D,14:10,0,0,-3,0,2,2,2,1,0/0
Panthers,Sabres,home,D,Niko Mikkola D,18:54,0,0,-3,1,3,0,0,0,0/0
Panthers,Sabres,home,D,Nate Schmidt D,12:34,1,0,0,1,0,0,0,1,0/0
Panthers,Sabres,home,D,Uvis Balinskis D,15:45,0,0,-1,1,1,0,0,1,0/0
Panthers,Sabres,home,D,Adam Boqvist D,10:30,0,0,-1,2,1,0,0,0,0/0
Panthers,Sabres,home,D,Aaron Ekblad D,23:05,0,0,0,1,1,0,1,1,0/0
Panthers,Sabres,home,D,Gustav Forsling D,21:52,0,0,1,1,0,4,2,1,0/0
Panthers,Sabres,home,D,Dmitry Kulikov D,14:10,0,0,-3,0,2,2,2,1,0/0
Panthers,Sabres,home,D,Niko Mikkola D,18:54,0,0,-3,1,3,0,0,0,0/0
Panthers,Sabres,home,D,Nate Schmidt D,12:34,1,0,0,1,0,0,0,1,0/0
Panthers,Sabres,home,F,Sam Bennett C,19:02,1,0,-3,3,1,0,0,0,8/13
Panthers,Sabres,home,F,Jesper Boqvist C,13:46,0,1,0,0,0,0,0,2,2/10
Panthers,Sabres,home,F,Jonah Gadjovich L,07:55,0,0,0,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Patrick Giles R,07:34,0,0,0,0,2,0,0,2,3/4
Panthers,Sabres,home,F,A.J. Greer L,16:20,0,1,0,2,2,2,0,0,0/2
Panthers,Sabres,home,F,Anton Lundell C,20:48,0,0,-2,1,1,0,0,0,10/21
Panthers,Sabres,home,F,Eetu Luostarinen C,18:01,0,0,-1,1,1,0,1,1,0/0
Panthers,Sabres,home,F,Sam Reinhart C,20:04,0,1,-2,3,0,0,1,0,4/6
Panthers,Sabres,home,F,Evan Rodrigues C,21:01,0,1,-3,5,0,0,4,1,3/6
Panthers,Sabres,home,F,Mackie Samoskevich R,11:19,0,0,0,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Carter Verhaeghe C,21:11,0,0,-3,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Sabres,home,F,Uvis Balinskis D,15:45,0,0,-1,1,1,0,0,1,0/0
Panthers,Sabres,home,F,Adam Boqvist D,10:30,0,0,-1,2,1,0,0,0,0/0
Panthers,Sabres,home,F,Aaron Ekblad D,23:05,0,0,0,1,1,0,1,1,0/0
Panthers,Sabres,home,F,Gustav Forsling D,21:52,0,0,1,1,0,4,2,1,0/0
Panthers,Sabres,home,F,Dmitry Kulikov D,14:10,0,0,-3,0,2,2,2,1,0/0
Panthers,Sabres,home,F,Niko Mikkola D,18:54,0,0,-3,1,3,0,0,0,0/0
Panthers,Sabres,home,F,Nate Schmidt D,12:34,1,0,0,1,0,0,0,1,0/0
Panthers,Sabres,home,F,Sam Bennett C,19:02,1,0,-3,3,1,0,0,0,8/13
Panthers,Sabres,home,F,Jesper Boqvist C,13:46,0,1,0,0,0,0,0,2,2/10
Panthers,Sabres,home,F,Jonah Gadjovich L,07:55,0,0,0,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Patrick Giles R,07:34,0,0,0,0,2,0,0,2,3/4
Panthers,Sabres,home,F,A.J. Greer L,16:20,0,1,0,2,2,2,0,0,0/2
Panthers,Sabres,home,F,Anton Lundell C,20:48,0,0,-2,1,1,0,0,0,10/21
Panthers,Sabres,home,F,Eetu Luostarinen C,18:01,0,0,-1,1,1,0,1,1,0/0
Panthers,Sabres,home,F,Sam Reinhart C,20:04,0,1,-2,3,0,0,1,0,4/6
Panthers,Sabres,home,F,Evan Rodrigues C,21:01,0,1,-3,5,0,0,4,1,3/6
Panthers,Sabres,home,F,Mackie Samoskevich R,11:19,0,0,0,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Carter Verhaeghe C,21:11,0,0,-3,1,0,0,0,0,0/0
Panthers,Sabres,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Sabres,home,F,Uvis Balinskis D,15:45,0,0,-1,1,1,0,0,1,0/0
Panthers,Sabres,home,F,Adam Boqvist D,10:30,0,0,-1,2,1,0,0,0,0/0
Panthers,Sabres,home,F,Aaron Ekblad D,23:05,0,0,0,1,1,0,1,1,0/0
Panthers,Sabres,home,F,Gustav Forsling D,21:52,0,0,1,1,0,4,2,1,0/0
Panthers,Sabres,home,F,Dmitry Kulikov D,14:10,0,0,-3,0,2,2,2,1,0/0
Panthers,Sabres,home,F,Niko Mikkola D,18:54,0,0,-3,1,3,0,0,0,0/0
Panthers,Sabres,home,F,Nate Schmidt D,12:34,1,0,0,1,0,0,0,1,0/0
