team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Rangers,home,D,Uvis Balinskis D,09:23,0,0,0,2,2,0,0,0,0/0
Panthers,Rangers,home,D,Adam Boqvist D,11:13,0,0,0,0,1,0,0,1,0/0
Panthers,Rangers,home,D,Aaron Ekblad D,25:08,0,0,1,0,3,0,0,0,0/0
Panthers,Rangers,home,D,Gustav Forsling D,24:38,0,1,1,1,1,0,0,1,0/0
Panthers,Rangers,home,D,Dmitry Kulikov D,20:57,0,1,1,2,1,2,0,0,0/0
Panthers,Rangers,home,D,Niko Mikkola D,21:14,0,1,1,0,1,0,1,0,0/0
Panthers,Rangers,home,D,Nate Schmidt D,10:01,0,0,0,0,0,0,0,0,0/0
Panthers,Rangers,home,D,Uvis Balinskis D,09:23,0,0,0,2,2,0,0,0,0/0
Panthers,Rangers,home,D,Adam Boqvist D,11:13,0,0,0,0,1,0,0,1,0/0
Panthers,Rangers,home,D,Aaron Ekblad D,25:08,0,0,1,0,3,0,0,0,0/0
Panthers,Rangers,home,D,Gustav Forsling D,24:38,0,1,1,1,1,0,0,1,0/0
Panthers,Rangers,home,D,Dmitry Kulikov D,20:57,0,1,1,2,1,2,0,0,0/0
Panthers,Rangers,home,D,Niko Mikkola D,21:14,0,1,1,0,1,0,1,0,0/0
Panthers,Rangers,home,D,Nate Schmidt D,10:01,0,0,0,0,0,0,0,0,0/0
Panthers,Rangers,home,F,Sam Bennett C,16:23,1,0,2,3,1,0,0,0,7/14
Panthers,Rangers,home,F,Jesper Boqvist C,17:31,0,0,-1,3,0,0,0,0,2/5
Panthers,Rangers,home,F,Patrick Giles R,06:29,0,0,0,0,1,0,0,0,2/5
Panthers,Rangers,home,F,A.J. Greer L,12:04,0,0,0,3,1,0,0,2,0/1
Panthers,Rangers,home,F,Anton Lundell C,20:12,1,0,1,1,0,0,1,1,6/17
Panthers,Rangers,home,F,Eetu Luostarinen C,18:56,0,1,1,3,0,0,1,1,0/0
Panthers,Rangers,home,F,Sam Reinhart C,19:48,0,1,1,2,2,2,1,1,3/6
Panthers,Rangers,home,F,Evan Rodrigues C,14:51,0,0,-1,0,0,0,1,2,0/3
Panthers,Rangers,home,F,Mackie Samoskevich R,06:12,0,0,-1,0,0,0,0,0,0/0
Panthers,Rangers,home,F,Matthew Tkachuk L,18:19,0,0,2,3,0,0,0,2,0/0
Panthers,Rangers,home,F,Carter Verhaeghe C,18:41,1,0,2,6,0,4,1,1,0/0
Panthers,Rangers,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Rangers,home,F,Uvis Balinskis D,09:23,0,0,0,2,2,0,0,0,0/0
Panthers,Rangers,home,F,Adam Boqvist D,11:13,0,0,0,0,1,0,0,1,0/0
Panthers,Rangers,home,F,Aaron Ekblad D,25:08,0,0,1,0,3,0,0,0,0/0
Panthers,Rangers,home,F,Gustav Forsling D,24:38,0,1,1,1,1,0,0,1,0/0
Panthers,Rangers,home,F,Dmitry Kulikov D,20:57,0,1,1,2,1,2,0,0,0/0
Panthers,Rangers,home,F,Niko Mikkola D,21:14,0,1,1,0,1,0,1,0,0/0
Panthers,Rangers,home,F,Nate Schmidt D,10:01,0,0,0,0,0,0,0,0,0/0
Panthers,Rangers,home,F,Sam Bennett C,16:23,1,0,2,3,1,0,0,0,7/14
Panthers,Rangers,home,F,Jesper Boqvist C,17:31,0,0,-1,3,0,0,0,0,2/5
Panthers,Rangers,home,F,Patrick Giles R,06:29,0,0,0,0,1,0,0,0,2/5
Panthers,Rangers,home,F,A.J. Greer L,12:04,0,0,0,3,1,0,0,2,0/1
Panthers,Rangers,home,F,Anton Lundell C,20:12,1,0,1,1,0,0,1,1,6/17
Panthers,Rangers,home,F,Eetu Luostarinen C,18:56,0,1,1,3,0,0,1,1,0/0
Panthers,Rangers,home,F,Sam Reinhart C,19:48,0,1,1,2,2,2,1,1,3/6
Panthers,Rangers,home,F,Evan Rodrigues C,14:51,0,0,-1,0,0,0,1,2,0/3
Panthers,Rangers,home,F,Mackie Samoskevich R,06:12,0,0,-1,0,0,0,0,0,0/0
Panthers,Rangers,home,F,Matthew Tkachuk L,18:19,0,0,2,3,0,0,0,2,0/0
Panthers,Rangers,home,F,Carter Verhaeghe C,18:41,1,0,2,6,0,4,1,1,0/0
Panthers,Rangers,home,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Rangers,home,F,Uvis Balinskis D,09:23,0,0,0,2,2,0,0,0,0/0
Panthers,Rangers,home,F,Adam Boqvist D,11:13,0,0,0,0,1,0,0,1,0/0
Panthers,Rangers,home,F,Aaron Ekblad D,25:08,0,0,1,0,3,0,0,0,0/0
Panthers,Rangers,home,F,Gustav Forsling D,24:38,0,1,1,1,1,0,0,1,0/0
Panthers,Rangers,home,F,Dmitry Kulikov D,20:57,0,1,1,2,1,2,0,0,0/0
Panthers,Rangers,home,F,Niko Mikkola D,21:14,0,1,1,0,1,0,1,0,0/0
Panthers,Rangers,home,F,Nate Schmidt D,10:01,0,0,0,0,0,0,0,0,0/0
