team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Flyers,away,D,Uvis Balinskis D,14:05,0,0,-2,0,1,0,1,0,0/0
Panthers,Flyers,away,D,Aaron Ekblad D,24:34,0,0,0,1,0,0,0,2,0/0
Panthers,Flyers,away,D,Gustav Forsling D,23:56,0,0,0,4,0,0,0,2,0/0
Panthers,Flyers,away,D,Dmitry Kulikov D,20:21,1,0,2,2,2,0,0,1,0/0
Panthers,Flyers,away,D,Niko Mikkola D,19:31,0,1,1,3,0,2,0,1,0/0
Panthers,Flyers,away,D,Nate Schmidt D,14:52,1,0,-1,2,0,0,1,1,0/0
Panthers,Flyers,away,D,Uvis Balinskis D,14:05,0,0,-2,0,1,0,1,0,0/0
Panthers,Flyers,away,D,Aaron Ekblad D,24:34,0,0,0,1,0,0,0,2,0/0
Panthers,Flyers,away,D,Gustav Forsling D,23:56,0,0,0,4,0,0,0,2,0/0
Panthers,Flyers,away,D,Dmitry Kulikov D,20:21,1,0,2,2,2,0,0,1,0/0
Panthers,Flyers,away,D,Niko Mikkola D,19:31,0,1,1,3,0,2,0,1,0/0
Panthers,Flyers,away,D,Nate Schmidt D,14:52,1,0,-1,2,0,0,1,1,0/0
Panthers,Flyers,away,F,Aleksander Barkov C,20:03,0,1,0,0,0,2,0,2,9/14
Panthers,Flyers,away,F,Sam Bennett C,15:14,1,0,0,2,0,0,0,0,5/10
Panthers,Flyers,away,F,Jesper Boqvist C,18:06,0,0,0,3,0,0,0,1,2/2
Panthers,Flyers,away,F,Jonah Gadjovich L,08:29,0,0,0,1,0,0,0,0,0/0
Panthers,Flyers,away,F,A.J. Greer L,10:15,0,0,0,1,1,0,0,0,0/0
Panthers,Flyers,away,F,Anton Lundell C,20:07,0,0,0,3,1,0,1,0,9/17
Panthers,Flyers,away,F,Eetu Luostarinen C,18:45,0,0,0,2,1,0,0,0,0/1
Panthers,Flyers,away,F,Tomas Nosek L,10:55,0,0,0,2,1,0,0,0,5/7
Panthers,Flyers,away,F,Sam Reinhart C,21:05,0,1,0,0,0,0,0,1,4/9
Panthers,Flyers,away,F,Evan Rodrigues C,17:28,0,2,0,1,1,2,0,1,0/0
Panthers,Flyers,away,F,Matthew Tkachuk L,17:17,0,0,0,1,0,0,0,1,0/0
Panthers,Flyers,away,F,Carter Verhaeghe C,15:57,0,1,0,3,0,0,0,1,0/1
Panthers,Flyers,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Flyers,away,F,Uvis Balinskis D,14:05,0,0,-2,0,1,0,1,0,0/0
Panthers,Flyers,away,F,Aaron Ekblad D,24:34,0,0,0,1,0,0,0,2,0/0
Panthers,Flyers,away,F,Gustav Forsling D,23:56,0,0,0,4,0,0,0,2,0/0
Panthers,Flyers,away,F,Dmitry Kulikov D,20:21,1,0,2,2,2,0,0,1,0/0
Panthers,Flyers,away,F,Niko Mikkola D,19:31,0,1,1,3,0,2,0,1,0/0
Panthers,Flyers,away,F,Nate Schmidt D,14:52,1,0,-1,2,0,0,1,1,0/0
Panthers,Flyers,away,F,Aleksander Barkov C,20:03,0,1,0,0,0,2,0,2,9/14
Panthers,Flyers,away,F,Sam Bennett C,15:14,1,0,0,2,0,0,0,0,5/10
Panthers,Flyers,away,F,Jesper Boqvist C,18:06,0,0,0,3,0,0,0,1,2/2
Panthers,Flyers,away,F,Jonah Gadjovich L,08:29,0,0,0,1,0,0,0,0,0/0
Panthers,Flyers,away,F,A.J. Greer L,10:15,0,0,0,1,1,0,0,0,0/0
Panthers,Flyers,away,F,Anton Lundell C,20:07,0,0,0,3,1,0,1,0,9/17
Panthers,Flyers,away,F,Eetu Luostarinen C,18:45,0,0,0,2,1,0,0,0,0/1
Panthers,Flyers,away,F,Tomas Nosek L,10:55,0,0,0,2,1,0,0,0,5/7
Panthers,Flyers,away,F,Sam Reinhart C,21:05,0,1,0,0,0,0,0,1,4/9
Panthers,Flyers,away,F,Evan Rodrigues C,17:28,0,2,0,1,1,2,0,1,0/0
Panthers,Flyers,away,F,Matthew Tkachuk L,17:17,0,0,0,1,0,0,0,1,0/0
Panthers,Flyers,away,F,Carter Verhaeghe C,15:57,0,1,0,3,0,0,0,1,0/1
Panthers,Flyers,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Flyers,away,F,Uvis Balinskis D,14:05,0,0,-2,0,1,0,1,0,0/0
Panthers,Flyers,away,F,Aaron Ekblad D,24:34,0,0,0,1,0,0,0,2,0/0
Panthers,Flyers,away,F,Gustav Forsling D,23:56,0,0,0,4,0,0,0,2,0/0
Panthers,Flyers,away,F,Dmitry Kulikov D,20:21,1,0,2,2,2,0,0,1,0/0
Panthers,Flyers,away,F,Niko Mikkola D,19:31,0,1,1,3,0,2,0,1,0/0
Panthers,Flyers,away,F,Nate Schmidt D,14:52,1,0,-1,2,0,0,1,1,0/0
