team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Jets,away,D,Uvis Balinskis D,17:42,0,0,1,2,0,0,0,1,0/0
Panthers,Jets,away,D,Aaron Ekblad D,19:25,0,1,2,3,1,7,0,0,0/0
Panthers,Jets,away,D,Gustav Forsling D,21:29,0,2,4,3,1,0,0,0,0/0
Panthers,Jets,away,D,Dmitry Kulikov D,21:18,1,0,1,3,1,0,3,1,0/0
Panthers,Jets,away,D,Niko Mikkola D,21:59,0,0,1,0,1,0,0,1,0/0
Panthers,Jets,away,D,Nate Schmidt D,17:24,1,0,1,1,2,0,3,1,0/0
Panthers,Jets,away,D,Uvis Balinskis D,17:42,0,0,1,2,0,0,0,1,0/0
Panthers,Jets,away,D,Aaron Ekblad D,19:25,0,1,2,3,1,7,0,0,0/0
Panthers,Jets,away,D,Gustav Forsling D,21:29,0,2,4,3,1,0,0,0,0/0
Panthers,Jets,away,D,Dmitry Kulikov D,21:18,1,0,1,3,1,0,3,1,0/0
Panthers,Jets,away,D,Niko Mikkola D,21:59,0,0,1,0,1,0,0,1,0/0
Panthers,Jets,away,D,Nate Schmidt D,17:24,1,0,1,1,2,0,3,1,0/0
Panthers,Jets,away,F,Aleksander Barkov C,17:05,1,2,3,3,3,0,1,1,5/8
Panthers,Jets,away,F,Sam Bennett C,13:11,0,1,1,2,0,10,0,0,2/15
Panthers,Jets,away,F,Jesper Boqvist C,15:54,0,0,0,0,0,0,2,2,1/1
Panthers,Jets,away,F,A.J. Greer L,10:19,0,1,1,3,0,10,0,2,0/0
Panthers,Jets,away,F,Anton Lundell C,16:58,0,0,0,2,1,0,0,0,8/14
Panthers,Jets,away,F,Eetu Luostarinen C,15:08,0,0,0,0,1,0,1,3,0/1
Panthers,Jets,away,F,Tomas Nosek L,13:28,0,0,1,1,1,0,0,0,4/9
Panthers,Jets,away,F,Sam Reinhart C,17:55,0,3,3,3,2,0,1,0,1/6
Panthers,Jets,away,F,Evan Rodrigues C,15:20,1,0,1,2,0,0,0,1,1/1
Panthers,Jets,away,F,Mackie Samoskevich R,11:29,1,0,1,1,0,0,0,0,0/0
Panthers,Jets,away,F,Matthew Tkachuk L,12:48,0,0,1,1,0,2,0,2,0/1
Panthers,Jets,away,F,Carter Verhaeghe C,15:26,0,0,1,1,0,2,2,2,1/2
Panthers,Jets,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Jets,away,F,Uvis Balinskis D,17:42,0,0,1,2,0,0,0,1,0/0
Panthers,Jets,away,F,Aaron Ekblad D,19:25,0,1,2,3,1,7,0,0,0/0
Panthers,Jets,away,F,Gustav Forsling D,21:29,0,2,4,3,1,0,0,0,0/0
Panthers,Jets,away,F,Dmitry Kulikov D,21:18,1,0,1,3,1,0,3,1,0/0
Panthers,Jets,away,F,Niko Mikkola D,21:59,0,0,1,0,1,0,0,1,0/0
Panthers,Jets,away,F,Nate Schmidt D,17:24,1,0,1,1,2,0,3,1,0/0
Panthers,Jets,away,F,Aleksander Barkov C,17:05,1,2,3,3,3,0,1,1,5/8
Panthers,Jets,away,F,Sam Bennett C,13:11,0,1,1,2,0,10,0,0,2/15
Panthers,Jets,away,F,Jesper Boqvist C,15:54,0,0,0,0,0,0,2,2,1/1
Panthers,Jets,away,F,A.J. Greer L,10:19,0,1,1,3,0,10,0,2,0/0
Panthers,Jets,away,F,Anton Lundell C,16:58,0,0,0,2,1,0,0,0,8/14
Panthers,Jets,away,F,Eetu Luostarinen C,15:08,0,0,0,0,1,0,1,3,0/1
Panthers,Jets,away,F,Tomas Nosek L,13:28,0,0,1,1,1,0,0,0,4/9
Panthers,Jets,away,F,Sam Reinhart C,17:55,0,3,3,3,2,0,1,0,1/6
Panthers,Jets,away,F,Evan Rodrigues C,15:20,1,0,1,2,0,0,0,1,1/1
Panthers,Jets,away,F,Mackie Samoskevich R,11:29,1,0,1,1,0,0,0,0,0/0
Panthers,Jets,away,F,Matthew Tkachuk L,12:48,0,0,1,1,0,2,0,2,0/1
Panthers,Jets,away,F,Carter Verhaeghe C,15:26,0,0,1,1,0,2,2,2,1/2
Panthers,Jets,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Jets,away,F,Uvis Balinskis D,17:42,0,0,1,2,0,0,0,1,0/0
Panthers,Jets,away,F,Aaron Ekblad D,19:25,0,1,2,3,1,7,0,0,0/0
Panthers,Jets,away,F,Gustav Forsling D,21:29,0,2,4,3,1,0,0,0,0/0
Panthers,Jets,away,F,Dmitry Kulikov D,21:18,1,0,1,3,1,0,3,1,0/0
Panthers,Jets,away,F,Niko Mikkola D,21:59,0,0,1,0,1,0,0,1,0/0
Panthers,Jets,away,F,Nate Schmidt D,17:24,1,0,1,1,2,0,3,1,0/0
