team,opponent,location,position,name,toi,goals,assists,plus_minus,shots,blocks,pim,takeaways,giveaways,faceoffs
Panthers,Wild,away,D,Uvis Balinskis D,11:41,0,0,0,1,1,0,0,0,0/0
Panthers,Wild,away,D,Adam Boqvist D,11:52,0,0,1,2,2,0,1,0,0/0
Panthers,Wild,away,D,Aaron Ekblad D,21:48,0,0,-3,0,2,0,1,0,0/0
Panthers,Wild,away,D,Gustav Forsling D,22:04,0,0,-2,2,0,0,1,0,0/0
Panthers,Wild,away,D,Dmitry Kulikov D,22:31,0,0,-1,1,0,0,1,0,0/0
Panthers,Wild,away,D,Niko Mikkola D,22:20,0,0,-2,1,1,0,0,0,0/0
Panthers,Wild,away,D,Nate Schmidt D,16:14,0,0,1,1,2,0,0,1,0/0
Panthers,Wild,away,D,Uvis Balinskis D,11:41,0,0,0,1,1,0,0,0,0/0
Panthers,Wild,away,D,Adam Boqvist D,11:52,0,0,1,2,2,0,1,0,0/0
Panthers,Wild,away,D,Aaron Ekblad D,21:48,0,0,-3,0,2,0,1,0,0/0
Panthers,Wild,away,D,Gustav Forsling D,22:04,0,0,-2,2,0,0,1,0,0/0
Panthers,Wild,away,D,Dmitry Kulikov D,22:31,0,0,-1,1,0,0,1,0,0/0
Panthers,Wild,away,D,Niko Mikkola D,22:20,0,0,-2,1,1,0,0,0,0/0
Panthers,Wild,away,D,Nate Schmidt D,16:14,0,0,1,1,2,0,0,1,0/0
Panthers,Wild,away,F,Sam Bennett C,15:29,1,0,-1,4,1,4,0,0,4/14
Panthers,Wild,away,F,Jesper Boqvist C,17:08,0,0,-1,3,2,0,0,2,2/6
Panthers,Wild,away,F,Patrick Giles R,09:29,0,0,0,0,1,0,0,0,2/3
Panthers,Wild,away,F,A.J. Greer L,10:45,0,0,0,1,0,0,0,0,0/0
Panthers,Wild,away,F,Anton Lundell C,17:46,0,0,-1,0,0,0,0,0,6/13
Panthers,Wild,away,F,Eetu Luostarinen C,18:21,0,0,-1,0,1,0,0,0,1/1
Panthers,Wild,away,F,Sam Reinhart C,17:20,0,0,-1,2,1,0,1,2,2/4
Panthers,Wild,away,F,Evan Rodrigues C,14:33,0,0,-1,0,0,0,0,1,4/8
Panthers,Wild,away,F,Mackie Samoskevich R,14:12,0,0,-1,0,0,0,1,0,0/0
Panthers,Wild,away,F,Matthew Tkachuk L,16:49,0,1,-1,2,0,0,0,1,0/0
Panthers,Wild,away,F,Carter Verhaeghe C,15:56,0,1,-1,5,0,0,2,1,1/1
Panthers,Wild,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Wild,away,F,Uvis Balinskis D,11:41,0,0,0,1,1,0,0,0,0/0
Panthers,Wild,away,F,Adam Boqvist D,11:52,0,0,1,2,2,0,1,0,0/0
Panthers,Wild,away,F,Aaron Ekblad D,21:48,0,0,-3,0,2,0,1,0,0/0
Panthers,Wild,away,F,Gustav Forsling D,22:04,0,0,-2,2,0,0,1,0,0/0
Panthers,Wild,away,F,Dmitry Kulikov D,22:31,0,0,-1,1,0,0,1,0,0/0
Panthers,Wild,away,F,Niko Mikkola D,22:20,0,0,-2,1,1,0,0,0,0/0
Panthers,Wild,away,F,Nate Schmidt D,16:14,0,0,1,1,2,0,0,1,0/0
Panthers,Wild,away,F,Sam Bennett C,15:29,1,0,-1,4,1,4,0,0,4/14
Panthers,Wild,away,F,Jesper Boqvist C,17:08,0,0,-1,3,2,0,0,2,2/6
Panthers,Wild,away,F,Patrick Giles R,09:29,0,0,0,0,1,0,0,0,2/3
Panthers,Wild,away,F,A.J. Greer L,10:45,0,0,0,1,0,0,0,0,0/0
Panthers,Wild,away,F,Anton Lundell C,17:46,0,0,-1,0,0,0,0,0,6/13
Panthers,Wild,away,F,Eetu Luostarinen C,18:21,0,0,-1,0,1,0,0,0,1/1
Panthers,Wild,away,F,Sam Reinhart C,17:20,0,0,-1,2,1,0,1,2,2/4
Panthers,Wild,away,F,Evan Rodrigues C,14:33,0,0,-1,0,0,0,0,1,4/8
Panthers,Wild,away,F,Mackie Samoskevich R,14:12,0,0,-1,0,0,0,1,0,0/0
Panthers,Wild,away,F,Matthew Tkachuk L,16:49,0,1,-1,2,0,0,0,1,0/0
Panthers,Wild,away,F,Carter Verhaeghe C,15:56,0,1,-1,5,0,0,2,1,1/1
Panthers,Wild,away,F,Panthers Defenseman:,TOI,G,A,+/-,S,B,PM,TK,GV,FOUvis
Panthers,Wild,away,F,Uvis Balinskis D,11:41,0,0,0,1,1,0,0,0,0/0
Panthers,Wild,away,F,Adam Boqvist D,11:52,0,0,1,2,2,0,1,0,0/0
Panthers,Wild,away,F,Aaron Ekblad D,21:48,0,0,-3,0,2,0,1,0,0/0
Panthers,Wild,away,F,Gustav Forsling D,22:04,0,0,-2,2,0,0,1,0,0/0
Panthers,Wild,away,F,Dmitry Kulikov D,22:31,0,0,-1,1,0,0,1,0,0/0
Panthers,Wild,away,F,Niko Mikkola D,22:20,0,0,-2,1,1,0,0,0,0/0
Panthers,Wild,away,F,Nate Schmidt D,16:14,0,0,1,1,2,0,0,1,0/0
