ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.96,1140973,0.95,36.65,32.85,1.74,0.98,2.25,41.06,65.53,1435.35,-0.03,-0.08,-0.03,-0.14,0.58,0,-9.73,18861,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:UPST,UPST,36.44,5966250,36.52,9.86,9.64,-0.49,37.37,37.93,58.88,7.99,1022210.75,1.53,2.65,-1.06,-0.99,0.48,0,-5.56,-18646,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
AMEX:SOXL,SOXL,34.5,103923713,34.56,15.82,18.18,-1.25,34.73,54.26,49.52,23.72,7671135.68,-6.03,-5.8,-0.41,-0.32,0.82,0,-4.64,-821447,0.74,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:IBIT,IBIT,33.6,16886627,33.57,32.39,25.08,-0.36,33.85,40.56,54.41,42.82,996959.53,-0.54,-0.71,-0.3,-1.04,0.57,0,-2.99,-106424,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:AMD,AMD,139.81,30277504,139.87,34.9,37.55,0.06,139.76,156.58,46.94,33.94,8277026.58,-7.27,-6.36,-0.16,-0.62,0.55,0,-2.23,-245749,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:SOFI,SOFI,6.62,19314450,6.62,63.44,73.78,0.3,6.64,7.87,38.97,24.79,196372.89,-0.06,-0.12,-0.03,0.02,0.54,0,-2.0,199234,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:NVDA,NVDA,117.04,294938825,117.08,27.6,32.01,-0.07,116.59,125.64,54.9,24.62,71839918.77,-3.65,-2.66,-0.01,1.36,0.85,0,-1.26,-2541012,0.71,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:AFRM,AFRM,26.44,2990162,26.44,32.83,40.99,0.44,26.37,30.58,46.96,11.35,308311.4,-1.24,-1.15,-0.04,0.18,0.6,0,-1.19,-23675,0.5,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:SBUX,SBUX,94.64,39349735,94.57,28.22,28.46,1.58,93.42,89.68,74.62,31.85,13925845.43,0.43,2.56,2.67,0.28,2.08,0,-0.79,-461769,1.48,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:META,META,523.96,8320768,524.46,17.87,25.44,-0.4,529.0,530.84,57.75,19.73,15141107.1,1.06,7.21,-5.46,-3.33,0.52,1,-0.78,-45786,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:NVAX,NVAX,12.23,2962521,12.2,72.7,68.37,1.07,12.28,17.48,59.22,72.94,114411.65,-0.5,-0.64,-0.19,0.28,0.59,0,-0.46,-15828,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
AMEX:NVDY,NVDY,24.72,942915,24.73,50.55,51.25,0.04,24.67,28.11,52.79,41.24,74363.03,-1.16,-1.07,0.02,0.14,0.55,0,-0.24,-11927,0.53,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NYSE:MA,MA,459.29,878937,459.32,58.69,64.3,0.12,458.35,468.73,53.71,37.44,1420950.44,2.04,3.26,1.86,1.18,0.52,0,0.01,-5209,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:MHUA,MHUA,0.64,75511,0.65,49.17,69.95,-1.67,0.65,1.18,35.19,71.19,352.66,-0.04,-0.07,-0.0,-0.03,0.02,0,0.03,-401,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NYSE:PFE,PFE,28.91,17619206,28.92,29.5,22.97,0.17,28.91,31.39,42.2,56.69,1028068.51,0.18,-0.05,0.05,0.02,0.77,0,0.38,-342301,0.52,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NYSE:BA,BA,168.56,2654241,168.44,61.86,59.78,0.05,168.47,193.64,46.38,39.46,1149683.4,-3.18,-4.25,0.09,0.42,0.42,0,0.4,-84394,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:PYPL,PYPL,66.18,6546527,66.2,53.9,49.64,-0.05,65.68,67.5,54.13,45.63,3930949.19,0.76,1.2,0.9,1.03,0.61,0,1.72,-40081,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:CRWD,CRWD,255.97,4852741,256.25,20.46,20.12,-0.28,254.55,308.7,53.98,14.79,2200486.14,-30.15,-25.02,1.05,8.09,0.7,0,2.39,-19286,0.58,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
NASDAQ:TLRY,TLRY,1.92,23793519,1.94,8.92,14.01,-1.53,1.93,2.02,61.1,26.19,117014.98,0.01,0.01,0.03,0.05,1.24,0,2.8,-937589,1.04,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
AMEX:YANG,YANG,9.41,4818138,9.43,25.45,21.26,-0.85,9.4,10.02,46.28,51.36,2826.0,0.27,0.22,0.05,0.53,0.81,0,3.53,-141103,0.74,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
AMEX:SOXS,SOXS,26.34,50115098,26.28,84.03,82.27,1.21,26.22,36.23,47.25,78.82,4234039.37,1.89,1.44,0.29,0.13,0.83,0,4.75,-637788,0.73,delayed_streaming_900,2,trader_live_email,08-14-2024-15-52
