ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,1039702,0.95,56.25,61.46,-2.25,0.98,2.25,40.78,32.58,746.67,-0.03,-0.08,-0.15,-0.14,0.61,0,-10.04,-16939,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:UPST,UPST,36.66,5177450,36.63,48.54,46.93,-2.59,37.49,37.98,59.37,62.85,419009.2,1.54,2.67,-1.28,-0.53,0.5,0,-5.01,-74226,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
AMEX:SOXL,SOXL,34.47,95591179,34.71,38.32,52.46,-4.01,34.74,54.26,49.45,33.46,3480529.21,-6.03,-5.8,-0.86,-0.44,0.91,0,-4.73,-1114391,0.68,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:IBIT,IBIT,33.68,14940551,33.71,49.04,62.93,-0.56,33.89,40.56,54.89,39.09,405810.32,-0.53,-0.7,-0.98,-1.18,0.6,0,-2.76,-255962,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:AMD,AMD,139.46,26536923,139.61,72.19,80.91,-0.78,139.75,156.57,46.35,50.08,4953987.35,-7.28,-6.39,-1.69,-1.18,0.59,0,-2.48,-412967,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:SOFI,SOFI,6.6,16603046,6.61,82.81,84.64,-0.53,6.65,7.88,38.6,81.28,4633.79,-0.06,-0.12,-0.03,0.03,0.6,0,-2.15,-442224,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:NVAX,NVAX,12.05,2472243,12.04,38.3,30.8,-1.39,12.3,17.49,57.63,75.45,15050.45,-0.5,-0.66,-0.11,0.04,0.62,0,-1.95,-33347,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:NVDA,NVDA,116.63,261252083,116.92,32.71,45.85,-1.5,116.51,125.58,54.27,27.34,32227841.52,-3.66,-2.69,0.41,1.31,0.94,0,-1.6,-3840354,0.63,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:SBUX,SBUX,93.91,29489803,93.57,87.57,89.28,2.13,92.96,89.44,72.84,83.33,6506072.28,0.42,2.5,-1.95,0.38,1.82,0,-1.55,-1273861,1.11,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:AFRM,AFRM,26.45,2476573,26.43,74.59,77.85,-0.28,26.35,30.59,47.04,81.0,75382.5,-1.24,-1.14,0.18,0.44,0.64,0,-1.15,-51038,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:META,META,525.91,6815347,526.15,35.54,38.27,-1.5,529.67,531.27,58.58,62.98,5722400.32,1.09,7.36,-3.28,-1.54,0.53,1,-0.41,-91014,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
AMEX:NVDY,NVDY,24.71,826153,24.72,28.89,46.59,-0.32,24.66,28.11,52.7,21.91,4940.0,-1.16,-1.07,0.06,0.11,0.59,0,-0.28,-7298,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NYSE:MA,MA,458.38,672692,458.59,51.9,65.11,-0.24,458.18,468.59,52.62,42.2,2071680.44,2.02,3.19,-1.02,1.01,0.53,0,-0.19,-12883,0.25,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:MHUA,MHUA,0.64,69743,0.64,3.26,2.13,0.0,0.65,1.18,35.19,48.49,312.26,-0.04,-0.07,-0.03,-0.03,0.02,0,0.03,287,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NYSE:PFE,PFE,28.88,14504136,28.88,72.41,73.58,0.49,28.91,31.39,41.78,44.86,138907.96,0.18,-0.06,0.04,0.06,0.82,0,0.3,-291288,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NYSE:BA,BA,168.94,2082704,168.75,80.25,86.92,-0.11,168.5,193.63,47.19,84.65,246322.97,-3.18,-4.22,0.09,1.85,0.41,0,0.63,-69473,0.25,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:PYPL,PYPL,66.28,5030216,66.22,88.44,93.74,0.81,65.53,67.52,54.63,50.6,871982.5,0.76,1.21,1.16,0.94,0.6,0,1.88,-162376,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:CRWD,CRWD,256.27,4194181,256.28,47.18,57.12,-0.81,254.26,308.72,54.27,59.01,1691786.25,-30.15,-25.0,7.62,7.57,0.74,0,2.51,-35989,0.5,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
AMEX:YANG,YANG,9.48,4100806,9.48,30.32,24.91,1.66,9.39,10.03,48.06,36.96,261757.54,0.27,0.23,0.58,0.6,0.85,0,4.35,-168373,0.63,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
NASDAQ:TLRY,TLRY,1.95,18826164,1.95,77.78,67.59,0.77,1.92,2.02,63.63,70.71,129149.26,0.01,0.01,0.09,0.1,1.25,0,4.53,-572178,0.83,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
AMEX:SOXS,SOXS,26.29,46215562,26.17,62.12,48.49,4.19,26.22,36.22,47.11,67.97,1584271.98,1.88,1.44,0.63,0.22,0.93,0,4.53,-362336,0.67,delayed_streaming_900,2,trader_live_email,08-14-2024-14-16
