ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.22,522681,12.22,40.58,32.85,-0.33,12.41,19.86,45.26,63.12,6110.0,-0.93,-1.12,-0.49,-0.48,0.58,0,-5.89,-26603,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:UVIX,UVIX,4.93,10520739,4.91,75.16,78.57,-1.95,5.01,13.95,42.27,73.03,342320.26,0.73,0.23,-0.81,-1.01,0.83,0,-4.27,-389072,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:UVXY,UVXY,24.9,5624844,24.81,70.23,74.58,-1.39,25.23,49.79,43.76,72.84,191329.43,2.93,1.72,-2.94,-3.61,0.61,0,-3.04,-360945,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:VXX,VXX,48.45,3110832,48.36,71.47,74.32,-0.82,48.85,75.97,44.89,73.58,709409.5,4.05,2.91,-3.59,-4.44,0.39,0,-2.08,-84508,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:BOIL,BOIL,10.69,7437960,10.71,19.47,14.22,-1.47,10.79,11.69,57.33,50.64,485390.14,-1.24,-0.84,0.47,0.43,0.99,0,-0.09,-35077,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:SPXS,SPXS,7.92,22683259,7.9,76.49,77.27,-0.56,7.94,9.09,48.6,82.34,1365052.56,0.15,0.13,-0.09,-0.15,0.63,0,-0.06,-1465325,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
NYSE:BBVA,BBVA,9.9,485241,9.9,72.86,75.63,-0.15,9.89,11.49,56.69,31.59,4967.29,-0.15,-0.21,-0.01,0.05,0.4,0,-0.05,-1865,0.2,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:SPDN,SPDN,11.9,2179624,11.89,79.08,79.56,-0.16,11.91,12.46,49.97,85.07,1342827.39,0.09,0.08,-0.04,-0.06,0.48,0,0.0,153231,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
NASDAQ:ERIC,ERIC,6.86,8739799,6.87,25.0,30.56,0.07,6.86,6.94,55.3,13.57,60672.87,0.11,0.11,-0.04,-0.02,0.58,0,0.07,-348443,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:SPXU,SPXU,29.08,4197869,28.97,76.76,77.12,-0.55,29.1,33.36,49.13,72.07,522522.35,0.54,0.45,-0.32,-0.53,0.55,0,0.09,-277659,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:QID,QID,40.91,3639686,40.78,86.16,85.23,-0.63,40.93,46.5,47.1,83.41,785692.28,1.13,0.95,-0.02,-0.29,0.55,0,0.66,-131266,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:UNG,UNG,14.88,4560092,14.88,25.85,16.17,-0.77,14.9,15.16,58.98,65.3,166272.75,-0.7,-0.42,0.62,0.66,1.43,0,0.98,-28808,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:SCO,SCO,16.71,846537,16.69,76.51,72.09,0.91,16.64,18.45,39.07,63.15,35926.5,0.32,0.19,0.15,0.17,0.64,0,1.33,-27969,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:TWM,TWM,10.73,1572635,10.69,84.69,83.32,0.56,10.66,11.49,53.12,87.53,182410.0,-0.05,0.09,0.1,0.06,0.44,0,2.48,-98918,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:NVDQ,NVDQ,5.6,9430849,5.56,73.39,75.13,-1.96,5.67,8.2,44.66,61.71,203580.5,0.11,-0.03,-0.17,-0.28,0.79,0,2.91,-379415,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:TZA,TZA,17.05,10738477,16.95,82.4,82.02,0.83,16.87,18.79,52.49,83.71,740907.75,-0.17,0.16,0.27,0.14,0.47,0,3.49,-646693,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:LABD,LABD,6.48,7050105,6.45,83.24,81.23,0.62,6.41,7.17,52.75,82.05,239533.2,-0.12,-0.04,0.11,0.18,0.64,0,4.35,-356132,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
AMEX:YANG,YANG,9.53,3096244,9.45,94.61,95.28,1.76,9.36,10.04,49.36,98.26,115789.5,0.28,0.23,0.64,0.55,0.81,0,4.84,256731,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
NASDAQ:VCNX,VCNX,4.95,11338,4.94,86.06,85.11,5.85,4.96,8.72,52.84,70.04,990.8,-0.4,-0.54,0.29,0.33,0.11,-1,6.08,-1366,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-52
