ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,140.2,19569126,140.05,76.61,82.43,0.47,139.77,156.6,47.6,50.38,10337931.84,-7.27,-6.33,-0.43,0.41,0.64,0,-1.96,-724400,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
NASDAQ:AFRM,AFRM,26.5,1715852,26.45,75.11,80.81,1.03,26.35,30.59,47.44,33.82,116820.9,-1.24,-1.14,0.38,0.23,0.66,0,-0.96,-40682,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
AMEX:KOLD,KOLD,63.12,593529,62.99,64.02,63.08,-0.5,62.9,81.57,38.3,73.83,28404.0,3.66,1.64,-3.39,-2.68,1.23,0,-0.75,-6913,0.62,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
NASDAQ:ASML,ASML,885.79,482755,881.57,90.19,91.86,1.04,878.89,947.78,49.19,91.3,948445.47,-38.42,-32.87,18.21,21.56,0.5,0,-0.2,-35789,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
AMEX:EWJ,EWJ,67.58,2428527,67.5,87.37,88.88,0.23,67.38,72.3,63.05,65.04,200307.12,-0.85,-0.82,0.11,0.13,0.5,0,0.1,-121153,0.2,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
AMEX:FXY,FXY,62.95,48045,62.98,16.49,42.28,0.08,62.91,65.02,54.98,13.99,32734.0,1.11,1.17,-0.03,0.05,0.21,0,0.27,-2824,0.11,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
NASDAQ:MSFT,MSFT,417.0,6572730,416.12,93.41,93.12,0.49,415.19,447.98,48.89,73.83,13254204.7,-9.41,-8.9,2.61,3.69,0.48,0,0.53,-102356,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
AMEX:DRIP,DRIP,10.72,745315,10.76,4.22,12.13,0.0,10.77,11.86,48.77,4.88,153167.36,0.33,0.34,-0.09,-0.13,0.78,0,0.56,-47420,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
AMEX:BOIL,BOIL,10.79,6565922,10.79,38.71,38.26,0.62,10.8,11.71,58.67,28.26,305818.14,-1.24,-0.83,0.54,0.41,1.05,0,0.84,-59884,0.49,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
NASDAQ:NNE,NNE,8.6,1986836,8.21,96.14,90.26,26.49,7.71,19.51,43.7,81.98,307128.96,-2.37,-2.79,1.85,1.97,3.28,0,25.55,-96000,1.72,delayed_streaming_900,2,turttle_email,08-14-2024-12-07
