ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TSLT,TSLT,11.8,2040329,11.94,8.01,7.51,-6.5,12.06,19.83,51.96,30.14,428222.0,-0.79,-1.15,-0.59,-0.56,0.9,0,-6.65,-101912,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:TSLL,TSLL,8.64,20797456,8.74,8.61,8.26,-6.45,8.84,14.45,52.72,25.11,2536496.64,-0.57,-0.83,-0.42,-0.4,1.12,0,-6.55,988445,0.49,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SOXL,SOXL,34.12,55456594,34.02,17.35,14.39,-2.65,34.5,54.25,48.54,50.51,24907531.32,-6.04,-5.83,-0.47,0.82,1.04,0,-5.68,-197692,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:CONL,CONL,32.0,1294161,31.85,26.68,25.15,-2.89,32.05,63.42,45.72,49.44,268034.15,-4.24,-5.15,-0.15,-0.37,0.76,0,-5.55,-42422,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:NVDX,NVDX,13.63,4690792,13.58,32.27,31.17,-0.58,13.67,16.82,52.56,54.43,273431.43,-1.17,-0.98,0.25,0.4,0.98,0,-4.74,-61856,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:NVDL,NVDL,56.15,15764232,55.95,31.45,30.65,-0.65,56.18,69.31,51.91,54.09,6744421.21,-4.85,-4.05,0.98,1.63,1.02,0,-4.63,-509731,0.47,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:BITX,BITX,27.6,3398583,27.69,20.5,21.44,-5.06,27.94,42.63,54.66,32.66,1959331.44,-1.91,-2.23,-0.59,-0.15,1.12,0,-4.63,-212532,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:YINN,YINN,20.1,1223649,20.25,5.13,3.52,-5.7,20.41,22.71,50.02,28.04,370126.38,-0.91,-0.76,-1.01,-0.99,0.94,0,-3.37,-59813,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TNA,TNA,36.97,8574057,37.06,11.73,13.07,-1.51,37.38,51.73,45.86,43.5,5206643.21,-0.36,-1.25,-0.29,0.41,0.77,1,-3.25,45083,0.32,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:TSLA,TSLA,200.71,26637284,201.85,8.77,8.86,-3.22,203.02,254.25,52.96,24.46,98182061.25,-3.58,-6.39,-4.61,-4.38,1.06,0,-3.22,176419,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:URTY,URTY,43.71,882156,43.7,14.55,13.34,-1.16,44.12,60.93,46.78,42.59,165067.46,-0.41,-1.46,-0.21,0.62,0.98,0,-3.01,21449,0.44,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TECL,TECL,76.44,816019,76.3,19.92,18.64,-0.57,76.9,97.9,49.7,44.16,1349166.0,-6.58,-6.07,0.46,1.95,0.81,0,-2.65,32205,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:UVIX,UVIX,5.02,5751995,5.11,15.7,13.45,-8.73,5.12,13.94,42.09,41.48,740767.17,0.73,0.24,-0.92,-0.81,0.85,0,-2.53,-23942,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:TQQQ,TQQQ,62.57,25493677,62.62,18.78,15.9,-1.29,63.03,75.75,50.54,45.16,33035241.91,-3.75,-3.49,-0.16,0.84,0.81,0,-2.22,336437,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:UWM,UWM,37.84,280362,37.91,9.5,12.36,-0.97,38.18,47.11,46.55,35.27,280091.68,-0.14,-0.71,-0.16,0.3,0.41,1,-2.2,-2694,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:UVXY,UVXY,25.21,3504202,25.52,14.16,12.26,-6.39,25.56,49.78,43.55,40.54,1272424.33,2.94,1.74,-3.29,-2.9,0.78,0,-1.83,-661531,0.21,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:QLD,QLD,90.52,1222058,90.57,17.94,15.35,-0.84,91.01,102.21,51.33,45.23,1672175.96,-3.27,-2.99,-0.15,0.93,0.68,0,-1.47,17126,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:FAZ,FAZ,9.46,1457177,9.49,26.56,19.85,-2.37,9.51,10.58,49.31,47.03,531023.79,-0.07,-0.04,-0.3,-0.4,0.64,0,-1.46,-16230,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:UPRO,UPRO,73.49,1911034,73.48,25.24,26.07,-0.07,73.63,82.93,50.55,43.56,5553124.87,-1.93,-1.86,0.66,1.53,0.85,0,-0.88,58729,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SPXL,SPXL,139.63,1154339,139.61,26.5,26.21,-0.02,139.9,157.6,50.26,43.4,6178768.08,-3.67,-3.55,1.27,2.94,0.48,0,-0.84,75138,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SSO,SSO,80.76,675890,80.72,22.97,24.43,-0.03,80.88,87.22,50.78,40.5,1071303.43,-1.29,-1.22,0.49,1.13,0.45,0,-0.54,2986,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SDOW,SDOW,15.86,3811037,15.86,69.74,59.13,-0.5,15.85,17.24,50.18,60.6,3744063.12,0.0,0.07,-0.18,-0.39,0.53,0,-0.22,184443,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:UDOW,UDOW,81.0,1048091,81.03,29.59,41.6,0.5,81.09,90.89,49.56,39.24,1928351.94,-0.44,-0.87,0.89,1.87,0.6,0,0.28,25520,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SDS,SDS,23.43,2804317,23.44,72.31,72.49,0.04,23.42,25.56,49.47,56.37,3702737.17,0.31,0.28,-0.15,-0.36,0.56,0,0.52,23140,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SPXS,SPXS,7.98,11637656,7.99,75.46,73.22,0.06,7.97,9.09,49.25,57.7,3995757.88,0.15,0.13,-0.08,-0.18,0.64,0,0.82,-460809,0.17,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SPXU,SPXU,29.29,2467160,29.3,75.25,74.55,-0.01,29.23,33.36,49.57,59.21,4084677.12,0.55,0.47,-0.3,-0.69,0.5,0,0.83,163414,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:DUST,DUST,6.4,5342082,6.39,80.84,80.48,3.69,6.38,7.11,43.71,51.81,1098829.59,-0.08,-0.07,0.15,0.1,1.01,0,0.95,-81984,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SCO,SCO,16.66,421912,16.6,82.14,80.85,0.51,16.6,18.45,38.86,50.07,116420.08,0.32,0.18,0.12,0.23,0.62,0,1.03,134547,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:DRIP,DRIP,10.78,376030,10.76,83.92,72.51,0.47,10.74,11.87,50.61,58.88,196573.3,0.33,0.34,-0.03,-0.06,0.72,0,1.13,31513,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TMF,TMF,58.46,4185502,58.39,88.07,91.2,2.27,58.27,60.79,52.48,59.3,3729657.74,1.45,1.8,1.41,1.5,0.85,-1,1.15,-157462,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:BOIL,BOIL,10.84,4935858,10.8,88.92,92.83,5.75,10.79,11.71,59.38,87.95,885956.64,-1.24,-0.83,0.59,0.12,1.32,0,1.31,-310750,0.37,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:QID,QID,41.24,2674285,41.22,82.58,85.28,0.82,41.01,46.5,48.44,56.42,2876778.68,1.14,0.97,0.01,-0.46,0.62,0,1.48,11637,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:SQQQ,SQQQ,9.08,62123840,9.08,81.82,84.12,1.23,9.03,10.87,51.8,56.3,8883066.8,0.36,0.3,0.0,-0.16,0.76,0,2.2,-599815,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TWM,TWM,10.72,971501,10.7,88.89,87.55,0.99,10.65,11.48,52.89,57.69,149940.64,-0.05,0.09,0.05,-0.09,0.55,-1,2.39,-19345,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TECS,TECS,6.61,3960352,6.62,78.51,80.74,0.51,6.6,8.42,49.83,51.43,1741150.66,0.35,0.27,-0.06,-0.21,0.61,0,2.64,57844,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:YANG,YANG,9.39,1491908,9.33,94.12,96.57,5.74,9.29,10.02,47.35,74.23,244177.56,0.27,0.22,0.41,0.4,0.73,0,3.3,50640,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:TZA,TZA,17.03,7362307,16.97,89.12,87.41,1.46,16.84,18.78,52.1,59.44,2449943.9,-0.17,0.15,0.11,-0.23,0.5,0,3.4,62321,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:LABD,LABD,6.44,4054784,6.43,87.56,90.88,1.29,6.4,7.17,51.81,54.14,568529.64,-0.12,-0.05,0.14,0.06,0.67,0,3.62,-692975,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:NVD,NVD,2.1,20996805,2.12,69.18,70.17,0.48,2.11,3.0,45.22,48.63,281685.0,0.04,-0.0,-0.06,-0.09,0.92,0,5.25,-834700,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
AMEX:SOXS,SOXS,26.59,26431237,26.67,82.49,85.47,2.39,26.41,36.23,47.87,49.6,11400520.6,1.89,1.46,0.18,-1.04,1.12,0,5.73,325862,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
NASDAQ:TSLZ,TSLZ,19.46,1154283,19.25,92.56,92.94,7.04,18.95,22.11,45.46,76.59,276551.74,-0.55,0.03,0.86,0.82,0.75,0,7.4,-4089,0.31,delayed_streaming_900,2,etf_leverage,08-14-2024-10-58
