ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,138.74,10800943,139.52,14.82,17.72,-1.36,140.02,156.54,44.7,17.42,35877310.35,-7.29,-6.45,-1.49,-1.28,0.67,0,-2.98,-2056571,0.17,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
NASDAQ:AFRM,AFRM,26.17,1077674,26.24,24.73,30.1,-0.68,26.33,30.58,44.78,31.7,249471.0,-1.25,-1.17,-0.08,0.27,0.83,0,-2.2,-223099,0.18,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
NASDAQ:ASML,ASML,874.26,250288,874.62,27.1,31.98,0.44,879.27,947.07,45.36,24.02,9531237.03,-38.6,-33.79,10.2,12.27,0.51,0,-1.5,-7704,0.13,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
AMEX:EWJ,EWJ,67.28,766978,67.4,20.05,23.08,-0.2,67.38,72.28,60.68,16.45,13886904.24,-0.85,-0.84,-0.18,0.11,0.33,0,-0.34,85022,0.06,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
NASDAQ:MSFT,MSFT,414.26,2585918,414.61,46.6,55.19,-0.09,415.23,447.9,44.75,22.91,18837080.99,-9.46,-9.12,0.9,2.6,0.49,0,-0.13,-197480,0.1,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
AMEX:KOLD,KOLD,63.54,307648,63.71,20.17,14.52,-4.42,63.16,81.54,38.39,75.61,252317.34,3.67,1.68,-2.72,0.04,1.68,0,-0.09,-59521,0.32,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
AMEX:BOIL,BOIL,10.7,3783216,10.68,79.41,84.71,4.38,10.76,11.7,58.1,25.38,720637.32,-1.24,-0.84,0.4,-0.05,1.33,0,0.02,-799681,0.28,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
AMEX:FXY,FXY,62.96,29979,62.93,78.83,69.19,-0.09,62.85,65.02,55.61,77.61,31477.5,1.11,1.17,0.05,0.11,0.26,0,0.28,-8407,0.07,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
AMEX:DRIP,DRIP,10.75,215607,10.75,64.02,61.34,0.23,10.73,11.86,50.24,68.3,94997.75,0.33,0.34,-0.07,-0.11,0.57,0,0.84,-46004,0.1,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
NASDAQ:NNE,NNE,7.25,428914,6.94,69.09,51.97,7.64,7.0,19.58,38.53,73.66,239240.88,-2.39,-2.9,0.66,-0.16,1.35,0,5.84,1434,0.37,delayed_streaming_900,2,turttle_email,08-14-2024-10-34
