ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.28,901325,32.07,6.24,9.69,-5.38,32.38,63.45,43.73,28.12,193180.78,-4.25,-5.21,-0.55,-0.79,0.93,0,-7.67,-170075,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SOXL,SOXL,33.86,39255779,34.49,7.64,7.03,-3.64,34.89,54.25,47.45,16.64,10377868.4,-6.04,-5.85,-0.3,0.5,1.19,0,-6.43,-9501041,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:NVDX,NVDX,13.4,3438318,13.55,15.63,14.45,-1.32,13.73,16.81,50.91,42.4,179694.0,-1.17,-0.99,0.14,0.2,1.18,0,-6.36,-522913,0.31,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:NVDL,NVDL,55.2,11834561,55.81,15.34,14.85,-1.36,56.34,69.24,50.28,40.94,3543569.25,-4.87,-4.13,0.61,0.79,1.21,0,-6.24,-2358315,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:TSLT,TSLT,12.08,1135117,12.25,7.5,6.83,-4.13,12.25,19.82,53.5,24.95,50181.66,-0.78,-1.13,-0.27,-0.1,0.68,0,-4.43,-266276,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:TSLL,TSLL,8.85,12878625,8.96,8.66,7.09,-4.13,8.96,14.44,54.36,24.45,960632.37,-0.56,-0.81,-0.2,-0.07,0.96,0,-4.24,-3198933,0.3,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:BITX,BITX,27.73,2062372,28.29,7.73,7.77,-5.36,28.31,42.63,54.2,3.96,326546.5,-1.9,-2.22,-0.13,-0.05,1.2,0,-4.18,-737147,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TNA,TNA,36.98,5961651,37.4,3.84,10.74,-1.44,37.64,51.73,45.18,17.55,2352614.88,-0.36,-1.25,0.0,0.16,0.82,0,-3.22,-1355537,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:URTY,URTY,43.66,774356,44.09,3.39,8.85,-1.24,44.25,60.93,45.98,12.41,4365.0,-0.41,-1.46,0.06,0.25,1.38,0,-3.13,-288835,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TECL,TECL,76.21,539883,76.66,11.29,13.9,-0.64,77.29,97.89,48.69,32.6,144799.0,-6.58,-6.08,0.71,1.48,0.92,0,-2.94,-140351,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:YINN,YINN,20.33,704905,20.67,0.87,2.37,-4.51,20.59,22.71,51.01,0.37,99149.41,-0.91,-0.74,-0.7,-0.81,0.86,0,-2.26,-238661,0.21,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:TSLA,TSLA,202.87,14721399,204.36,8.29,6.56,-2.03,204.34,254.17,54.3,25.2,21932547.7,-3.54,-6.22,-2.04,-0.56,0.99,0,-2.18,-4393919,0.2,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:UWM,UWM,37.89,199081,38.13,3.03,10.55,-0.76,38.32,47.1,46.19,14.32,5683.5,-0.14,-0.71,0.08,0.16,0.49,0,-2.07,-46906,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:TQQQ,TQQQ,62.74,16088521,63.14,4.58,8.61,-0.85,63.44,75.76,49.93,22.7,9598000.72,-3.75,-3.47,0.3,1.07,0.82,0,-1.95,-3953005,0.18,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:QLD,QLD,90.68,822769,91.08,3.3,8.61,-0.56,91.34,102.21,50.75,19.58,1218376.48,-3.27,-2.98,0.27,1.07,0.69,0,-1.3,-218025,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:FAZ,FAZ,9.51,804409,9.56,16.44,11.95,-2.16,9.55,10.58,49.92,14.55,19257.75,-0.07,-0.03,-0.27,-0.31,0.71,0,-0.94,-280526,0.11,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:UPRO,UPRO,73.45,1179186,73.6,23.78,33.66,0.1,73.78,82.93,49.77,30.72,890290.92,-1.93,-1.86,0.82,1.35,0.94,0,-0.93,-341505,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SPXL,SPXL,139.52,729606,139.83,23.68,33.3,0.11,140.21,157.6,49.44,31.38,2305213.39,-3.67,-3.56,1.59,2.54,0.49,0,-0.92,-119932,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SSO,SSO,80.7,469860,80.82,25.12,34.3,0.09,80.97,87.22,49.9,31.99,676669.5,-1.29,-1.23,0.62,0.99,0.51,0,-0.62,-116638,0.11,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SDOW,SDOW,15.86,1962640,15.86,32.12,22.38,-0.69,15.85,17.24,50.42,56.85,237360.76,0.0,0.07,-0.25,-0.35,0.52,0,-0.19,-731236,0.08,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:UVXY,UVXY,25.76,1729765,26.03,18.36,12.26,-7.39,25.69,49.78,44.2,49.28,365147.34,2.95,1.79,-3.01,-2.93,0.67,0,0.33,-545421,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:UDOW,UDOW,81.05,658628,81.03,67.6,78.15,0.73,81.1,90.89,49.62,41.78,504617.3,-0.44,-0.87,1.24,1.71,0.68,0,0.35,-263132,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:UVIX,UVIX,5.17,3808712,5.24,18.06,12.21,-9.93,5.14,13.94,42.59,47.95,220195.47,0.73,0.25,-0.85,-0.83,1.19,0,0.39,-1234968,0.16,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SCO,SCO,16.57,162694,16.51,44.47,29.5,-0.05,16.49,18.45,38.24,75.17,168823.26,0.32,0.18,0.0,0.24,0.37,0,0.49,-9330,0.08,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:BOIL,BOIL,10.76,2918289,10.65,90.99,89.64,5.29,10.77,11.7,59.0,78.77,231243.13,-1.24,-0.83,0.45,-0.0,1.3,-1,0.52,-616896,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SDS,SDS,23.44,1370118,23.41,71.69,63.03,-0.08,23.38,25.57,50.23,69.2,973389.51,0.31,0.28,-0.2,-0.32,0.53,0,0.56,-624319,0.08,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:DUST,DUST,6.38,2462771,6.32,87.3,80.2,3.25,6.34,7.11,43.75,81.01,323674.8,-0.08,-0.07,0.12,0.09,1.01,0,0.63,-476351,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:DRIP,DRIP,10.73,151538,10.74,53.51,52.03,0.05,10.72,11.86,49.77,38.75,27384.2,0.33,0.34,-0.06,-0.1,0.63,0,0.66,-61080,0.07,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SPXS,SPXS,7.99,5038712,7.97,70.41,60.35,-0.19,7.95,9.09,49.94,68.36,458947.85,0.15,0.13,-0.1,-0.16,0.52,0,0.88,-1797759,0.07,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SPXU,SPXU,29.31,1567307,29.25,72.96,63.77,-0.17,29.17,33.36,50.28,68.7,685267.04,0.55,0.47,-0.38,-0.59,0.55,0,0.9,-368620,0.12,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TMF,TMF,58.44,2599038,57.99,99.06,98.54,2.06,58.08,60.78,52.88,94.86,2050542.42,1.45,1.8,1.4,1.45,0.81,0,1.1,-713716,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:QID,QID,41.16,1985789,41.0,96.55,90.37,0.51,40.9,46.5,48.91,79.5,676135.32,1.14,0.97,-0.17,-0.59,0.78,0,1.28,-584892,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:SQQQ,SQQQ,9.06,34956689,9.0,91.8,87.12,0.67,8.97,10.87,52.26,80.74,2894886.85,0.36,0.29,-0.08,-0.21,0.73,0,1.91,-10912115,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TWM,TWM,10.7,513587,10.64,99.09,90.71,0.87,10.59,11.48,53.25,85.32,222471.82,-0.05,0.09,-0.01,-0.02,0.54,0,2.2,-115547,0.07,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:YANG,YANG,9.29,753180,9.15,99.09,97.95,4.61,9.2,10.01,46.34,98.9,194295.6,0.27,0.21,0.29,0.35,0.63,0,2.2,-254370,0.12,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TECS,TECS,6.63,1378782,6.59,87.38,82.89,0.68,6.55,8.42,50.61,65.99,63751.87,0.35,0.27,-0.07,-0.16,0.53,0,2.95,-562831,0.06,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:LABD,LABD,6.4,1783229,6.35,88.95,81.21,0.55,6.33,7.16,52.01,79.93,73228.37,-0.12,-0.05,0.03,0.04,0.49,0,3.06,-783624,0.09,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:TZA,TZA,16.99,4959941,16.82,96.82,89.08,1.4,16.73,18.78,52.46,84.36,1268092.12,-0.17,0.15,-0.03,-0.1,0.57,0,3.16,-1294327,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:TSLZ,TSLZ,19.07,776174,18.76,91.72,93.65,4.33,18.77,22.06,44.22,76.8,66713.1,-0.56,0.0,0.38,0.05,0.83,0,5.25,-290363,0.21,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
AMEX:SOXS,SOXS,26.82,17156216,26.34,92.42,91.51,3.4,26.14,36.23,48.72,81.95,4579187.91,1.89,1.48,-0.03,-0.78,1.25,0,6.64,-5263085,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
NASDAQ:NVD,NVD,2.14,14856422,2.12,84.42,84.02,1.14,2.11,3.0,46.31,57.78,201429.47,0.04,-0.0,-0.04,-0.05,1.08,0,7.0,-4222209,0.27,delayed_streaming_900,2,etf_leverage,08-14-2024-10-16
