ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.89,37231,12.79,82.96,86.07,1.78,12.88,19.86,48.01,96.71,237658.19,-0.92,-1.07,0.01,0.74,0.49,0,-0.77,-246729,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
NYSE:BBVA,BBVA,9.89,93239,9.91,33.25,54.39,0.0,9.89,11.49,55.63,22.89,708438.18,-0.15,-0.21,0.05,0.14,2.26,0,-0.1,7783,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
NASDAQ:VCNX,VCNX,4.67,1250,4.7,69.1,67.95,-1.78,4.67,8.73,50.51,54.75,1162.83,-0.4,-0.56,0.02,0.16,6.72,0,0.0,-1151,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:SPDN,SPDN,11.9,30553,11.92,28.08,24.69,-0.42,11.9,12.46,49.62,30.01,355381.6,0.09,0.08,-0.09,-0.21,0.23,0,0.0,-166555,0.0,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:QID,QID,40.66,751848,40.86,27.21,22.02,-0.79,40.61,46.49,47.17,31.41,5946768.96,1.13,0.93,-0.75,-2.23,0.44,0,0.05,-1416959,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:SCO,SCO,16.5,116689,16.55,6.45,8.78,-0.18,16.5,18.45,36.99,2.81,499259.74,0.31,0.17,-0.05,0.32,0.76,0,0.09,-24743,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:YANG,YANG,9.1,273908,8.93,83.06,71.98,2.28,9.1,10.0,43.13,49.37,670414.77,0.27,0.2,0.11,0.05,0.5,0,0.11,-417431,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:SPXS,SPXS,7.93,1454328,7.97,28.24,27.67,-1.0,7.92,9.09,49.05,30.45,3524702.61,0.15,0.13,-0.18,-0.43,0.38,0,0.13,-2672335,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:SPXU,SPXU,29.1,801701,29.24,31.59,29.54,-1.03,29.07,33.36,49.31,31.59,9887238.52,0.54,0.46,-0.64,-1.56,0.72,0,0.17,-386109,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
NASDAQ:ERIC,ERIC,6.88,165974,6.9,62.3,65.67,-0.65,6.87,6.94,55.42,89.01,582426.4,0.11,0.11,0.08,0.17,0.51,0,0.29,-1708481,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:VXX,VXX,49.67,308622,50.86,10.08,12.11,-5.15,49.61,75.98,45.18,6.06,5148008.8,4.07,3.0,-3.45,-5.15,0.53,0,0.38,-444787,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:UNG,UNG,14.79,470972,14.39,87.13,82.91,3.79,14.79,15.14,59.85,85.41,3077077.76,-0.71,-0.43,0.47,0.37,1.52,0,0.41,-94097,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:TWM,TWM,10.52,179889,10.58,41.23,30.37,-0.81,10.52,11.46,50.75,38.72,1133026.39,-0.05,0.07,-0.22,-0.37,0.49,0,0.48,-167159,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:TZA,TZA,16.57,2078533,16.68,38.49,28.32,-1.38,16.54,18.72,50.0,39.87,6382074.15,-0.17,0.12,-0.54,-0.89,0.34,0,0.61,-1083675,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:BOIL,BOIL,10.77,1531246,10.36,85.83,83.49,4.97,10.77,11.7,59.14,76.02,5392894.41,-1.24,-0.83,0.39,0.18,1.84,0,0.62,215142,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:UVXY,UVXY,25.88,696494,26.83,9.25,12.08,-7.99,25.8,49.78,44.07,6.48,4579815.1,2.95,1.8,-2.82,-4.11,0.84,0,0.78,-352973,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:UVIX,UVIX,5.2,1551265,5.47,12.49,15.32,-10.83,5.17,13.94,42.49,6.03,1812996.75,0.73,0.25,-0.81,-1.18,1.23,0,0.87,-761619,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:LABD,LABD,6.29,577764,6.3,30.7,20.02,-1.1,6.27,7.15,50.66,31.97,1760388.59,-0.12,-0.06,-0.07,-0.21,0.41,0,1.29,-706418,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
AMEX:NVDQ,NVDQ,5.55,1896918,5.69,26.94,25.36,-3.67,5.53,8.2,45.17,23.7,1600288.0,0.11,-0.03,-0.29,-0.96,0.61,0,2.02,-42795,0.11,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-49
