ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.13,544500,12.17,22.95,23.02,-1.3,12.4,19.86,44.58,41.3,39661.38,-0.93,-1.13,-0.57,-0.56,0.56,0,-6.62,-8207,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:UVIX,UVIX,4.91,11252108,4.93,76.28,76.45,-2.05,5.0,13.95,42.2,62.66,554903.65,0.73,0.23,-0.83,-1.03,0.83,0,-4.66,-198673,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:UVXY,UVXY,24.83,5991807,24.88,74.63,73.36,-1.55,25.21,49.79,43.67,64.7,1116279.5,2.93,1.71,-3.01,-3.68,0.61,0,-3.31,-96560,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:VXX,VXX,48.38,3284222,48.45,76.13,74.32,-0.98,48.84,75.97,44.74,65.5,1504445.1,4.05,2.9,-3.7,-4.55,0.39,0,-2.23,-90452,0.23,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:BOIL,BOIL,10.65,7584876,10.68,10.19,12.41,-1.98,10.79,11.69,56.79,51.01,390652.65,-1.24,-0.84,0.43,0.39,0.94,0,-0.47,-199929,0.56,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:SPXS,SPXS,7.92,24521052,7.91,82.22,82.8,-0.96,7.94,9.09,48.6,70.62,3681013.22,0.15,0.13,-0.09,-0.15,0.63,0,-0.06,-685404,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
NYSE:BBVA,BBVA,9.9,493733,9.9,30.6,49.3,-0.1,9.89,11.49,56.69,26.1,44755.08,-0.15,-0.21,-0.01,0.05,0.39,0,-0.05,-3279,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:SPXU,SPXU,29.04,4407434,29.04,84.3,83.31,-0.97,29.1,33.36,48.91,72.33,1304563.92,0.54,0.45,-0.33,-0.54,0.55,0,-0.03,-56046,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:SPDN,SPDN,11.9,2302010,11.9,83.15,80.61,-0.29,11.91,12.46,49.97,73.35,707502.6,0.09,0.08,-0.04,-0.06,0.48,0,0.0,-261825,0.29,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
NASDAQ:ERIC,ERIC,6.86,9025152,6.87,16.67,16.67,0.0,6.86,6.94,55.3,51.21,196641.06,0.11,0.11,-0.04,-0.02,0.57,0,0.07,-53077,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:QID,QID,40.94,3751626,40.88,87.12,88.84,-0.82,40.93,46.5,47.25,71.18,440161.22,1.13,0.95,-0.02,-0.29,0.54,0,0.74,-81582,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:UNG,UNG,14.84,4650856,14.86,15.9,19.42,-1.12,14.9,15.15,58.39,57.38,304843.28,-0.7,-0.42,0.58,0.62,1.34,0,0.75,-108019,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:SCO,SCO,16.68,863672,16.68,51.85,58.19,0.24,16.64,18.45,38.61,17.92,61716.0,0.32,0.19,0.12,0.14,0.62,0,1.15,-4867,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:TWM,TWM,10.73,1734775,10.71,86.42,85.7,-0.29,10.67,11.49,53.04,61.41,408753.6,-0.05,0.09,0.09,0.05,0.46,0,2.46,-76893,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:NVDQ,NVDQ,5.61,9754160,5.59,87.29,86.36,-2.11,5.66,8.19,44.79,80.91,429367.43,0.11,-0.02,-0.15,-0.27,0.78,0,3.11,-154551,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:TZA,TZA,17.04,11290863,17.01,86.28,84.68,-0.27,16.89,18.78,52.1,66.86,2402128.82,-0.17,0.15,0.25,0.12,0.47,0,3.46,-132162,0.33,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:YANG,YANG,9.52,3440114,9.48,85.18,86.97,1.24,9.37,10.04,48.89,74.53,534660.53,0.28,0.23,0.63,0.54,0.85,-1,4.73,-570263,0.53,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
AMEX:LABD,LABD,6.51,7828178,6.48,91.36,89.01,0.78,6.42,7.17,53.09,92.23,1759926.42,-0.12,-0.04,0.14,0.21,0.67,0,4.89,-51609,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
NASDAQ:VCNX,VCNX,4.95,11635,4.94,86.06,85.11,5.85,4.96,8.72,52.84,70.04,990.8,-0.4,-0.54,0.29,0.33,0.11,-1,6.08,-1366,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-10
