ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.35,1877324,31.45,15.13,29.27,-2.82,32.0,63.45,44.17,24.36,19581.25,-4.25,-5.2,-1.52,-1.99,0.64,0,-7.47,-13881,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:TSLT,TSLT,11.71,3620464,11.75,32.32,56.76,-3.22,11.96,19.83,51.7,15.85,110437.01,-0.79,-1.16,-0.97,-0.82,0.83,0,-7.36,-45460,0.64,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:TSLL,TSLL,8.57,40030112,8.6,34.9,56.9,-3.15,8.74,14.45,52.41,17.2,2009988.4,-0.57,-0.83,-0.71,-0.59,1.2,0,-7.25,-234732,0.95,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:UVIX,UVIX,4.84,12796096,4.87,27.71,19.73,0.1,4.99,13.95,41.96,49.87,736605.46,0.73,0.22,-0.52,-0.97,0.76,0,-5.96,-142210,0.55,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:BITX,BITX,27.46,6872759,27.42,46.51,56.61,-0.79,27.7,42.64,54.39,43.58,290471.88,-1.91,-2.24,-1.57,-1.94,1.19,0,-5.11,-118939,0.85,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:YINN,YINN,19.84,2325155,19.87,42.34,63.67,-1.93,20.18,22.72,48.91,29.03,43648.0,-0.91,-0.78,-1.4,-1.46,0.99,0,-4.62,-15476,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SOXL,SOXL,34.64,96128318,34.73,37.7,47.85,-3.45,34.74,54.26,50.1,31.94,4806475.45,-6.03,-5.78,-0.66,-0.24,0.9,0,-4.26,-574309,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:UVXY,UVXY,24.62,6787017,24.67,24.97,17.87,0.04,25.15,49.79,43.41,51.66,210893.76,2.93,1.7,-1.87,-3.47,0.58,0,-4.13,-59428,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:TSLA,TSLA,199.99,54038244,200.31,35.19,57.19,-1.54,201.98,254.28,52.69,16.31,30273843.14,-3.59,-6.45,-7.94,-6.63,1.05,0,-3.57,-218209,0.73,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:URTY,URTY,43.54,1252783,43.59,81.7,76.18,-1.69,43.95,60.94,46.18,84.66,336704.87,-0.41,-1.47,-1.04,-0.62,0.73,0,-3.39,-64347,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:TNA,TNA,36.95,15706282,36.96,68.22,76.15,-1.74,37.21,51.73,45.9,41.3,707592.5,-0.36,-1.26,-0.85,-0.5,0.76,0,-3.3,-191281,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:FAZ,FAZ,9.33,3563735,9.32,28.96,15.16,-0.53,9.43,10.57,47.96,69.17,65374.61,-0.07,-0.05,-0.31,-0.41,0.69,0,-2.81,4293,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:NVDX,NVDX,13.94,8684006,13.94,38.44,44.64,-2.21,13.84,16.85,54.76,41.97,80824.12,-1.17,-0.95,0.2,0.4,0.96,0,-2.59,-40620,0.78,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:NVDL,NVDL,57.44,26624292,57.42,39.48,44.35,-2.19,56.88,69.42,54.13,48.17,1485025.05,-4.83,-3.95,0.82,1.63,1.0,0,-2.44,-121270,0.8,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:UWM,UWM,37.82,645249,37.85,74.23,82.11,-1.07,37.99,47.11,46.55,52.03,56730.0,-0.14,-0.71,-0.59,-0.34,0.5,0,-2.25,9304,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:BOIL,BOIL,10.46,9112768,10.55,7.57,6.6,-2.47,10.75,11.67,54.32,6.37,595680.18,-1.24,-0.86,0.18,0.21,0.92,0,-2.2,-123170,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SDOW,SDOW,15.63,9925160,15.62,32.12,21.36,-0.06,15.75,17.23,48.54,79.71,142623.75,-0.0,0.06,-0.27,-0.37,0.57,0,-1.64,-125546,0.42,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:TQQQ,TQQQ,63.26,51404743,63.36,39.49,54.51,-2.04,63.33,75.78,51.97,21.7,4470747.76,-3.74,-3.43,-0.35,0.09,0.82,0,-1.13,-105211,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:TECL,TECL,77.76,1596597,77.83,36.52,50.08,-2.1,77.51,97.95,51.64,23.05,369336.25,-6.56,-5.96,0.69,1.28,0.81,0,-0.97,-14638,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:QLD,QLD,91.22,2100853,91.27,41.23,56.85,-1.35,91.24,102.24,52.8,19.46,54708.0,-3.26,-2.94,-0.35,0.1,0.63,0,-0.71,21378,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SPXS,SPXS,7.9,29692112,7.9,52.54,36.08,0.96,7.93,9.09,48.37,84.81,1245872.46,0.15,0.13,-0.04,-0.1,0.61,0,-0.19,-226788,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SPXU,SPXU,29.02,4765969,29.0,43.23,28.61,0.94,29.09,33.36,48.78,84.72,144374.5,0.54,0.45,-0.15,-0.38,0.5,0,-0.1,7486,0.35,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SDS,SDS,23.29,7285767,23.28,43.61,27.31,0.61,23.33,25.56,48.74,81.99,257191.47,0.3,0.26,-0.08,-0.19,0.61,0,-0.09,-46887,0.4,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SSO,SSO,81.23,1216251,81.29,54.38,72.19,-0.62,81.08,87.25,51.59,16.1,129968.0,-1.29,-1.18,0.28,0.65,0.41,0,0.04,-5837,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:UPRO,UPRO,74.17,3851528,74.22,52.8,68.77,-0.93,73.94,82.97,51.51,18.24,419078.16,-1.92,-1.81,0.36,0.88,0.8,0,0.04,-18167,0.52,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:SPXL,SPXL,140.91,2291512,141.03,56.37,70.67,-0.92,140.52,157.67,51.2,15.89,415455.12,-3.65,-3.45,0.71,1.68,0.5,0,0.06,24464,0.32,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:DRIP,DRIP,10.68,1192948,10.68,65.16,47.39,-0.28,10.74,11.86,48.02,78.99,161374.8,0.33,0.33,-0.09,-0.1,0.78,0,0.19,-4692,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:DUST,DUST,6.38,11950163,6.39,30.98,26.42,-0.47,6.39,7.11,42.72,40.86,30962.14,-0.08,-0.07,0.16,0.17,0.88,0,0.63,-67267,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:QID,QID,40.94,4054350,40.9,61.59,45.72,1.36,40.93,46.5,47.25,77.97,143290.0,1.13,0.95,0.15,-0.05,0.51,0,0.74,17969,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:TECS,TECS,6.5,9245809,6.49,61.94,49.09,2.36,6.53,8.42,48.43,87.48,413276.64,0.35,0.26,-0.05,-0.12,0.59,0,0.93,8369,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
AMEX:TMF,TMF,58.4,6709218,58.4,35.91,25.2,0.04,58.35,60.77,51.64,59.26,917834.58,1.45,1.8,1.09,1.19,0.71,0,1.04,15395,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
NASDAQ:SQQQ,SQQQ,8.99,128358902,8.97,59.15,45.39,2.04,8.98,10.87,50.82,84.42,3244780.0,0.35,0.29,0.05,-0.02,0.72,0,1.18,-168135,0.53,delayed_streaming_900,2,etf_leverage,08-14-2024-14-22
