ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,140.22,19348144,140.03,83.63,87.92,0.46,139.77,156.6,47.64,43.09,3932467.1,-7.27,-6.33,-0.45,0.39,0.65,0,-1.94,-900027,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
AMEX:KOLD,KOLD,62.97,580701,62.91,57.6,62.25,-0.74,62.89,81.58,38.03,52.16,6297.0,3.66,1.63,-3.54,-2.83,1.25,0,-0.99,-17533,0.61,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
NASDAQ:AFRM,AFRM,26.52,1697782,26.46,85.37,86.05,1.07,26.34,30.59,47.6,71.44,2650.0,-1.24,-1.14,0.39,0.24,0.67,0,-0.89,-56099,0.28,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
NASDAQ:ASML,ASML,884.24,473635,880.71,91.91,91.22,0.96,878.77,947.67,48.68,91.06,88484.0,-38.44,-33.0,17.48,20.83,0.5,0,-0.38,-39922,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
AMEX:EWJ,EWJ,67.52,2411255,67.48,84.66,91.69,0.14,67.38,72.29,62.62,43.52,261640.0,-0.85,-0.82,0.05,0.07,0.51,0,0.01,-135500,0.19,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
AMEX:FXY,FXY,62.96,47504,62.98,18.43,42.93,0.1,62.9,65.02,55.17,13.99,6296.05,1.11,1.17,-0.02,0.06,0.21,0,0.29,-3244,0.11,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
NASDAQ:MSFT,MSFT,416.29,6326771,415.85,89.25,92.91,0.32,415.13,447.96,48.1,48.92,1790162.22,-9.42,-8.96,1.9,2.98,0.48,0,0.36,-198678,0.24,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
AMEX:DRIP,DRIP,10.75,725936,10.77,12.55,22.66,0.28,10.77,11.86,49.44,13.28,1075.0,0.33,0.34,-0.06,-0.1,0.78,0,0.84,-66313,0.34,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
AMEX:BOIL,BOIL,10.8,6434269,10.8,44.16,38.14,0.72,10.8,11.71,58.83,49.82,236001.6,-1.24,-0.83,0.55,0.42,1.06,0,0.96,-194859,0.48,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
NASDAQ:NNE,NNE,8.31,1894972,8.11,89.48,85.46,23.52,7.68,19.52,42.58,75.14,39777.92,-2.38,-2.81,1.65,1.77,3.21,0,21.31,-172405,1.64,delayed_streaming_900,2,turttle_email,08-14-2024-12-01
