ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.84,27693450,139.76,85.02,82.41,0.41,139.75,156.58,46.99,66.71,14330431.44,-7.27,-6.36,0.6,-1.03,0.58,0,-2.21,-357777,0.42,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
AMEX:BOIL,BOIL,10.5,9825788,10.52,16.98,19.5,-1.59,10.73,11.67,54.79,44.78,541023.0,-1.24,-0.85,-0.28,0.28,0.89,1,-1.87,-348810,0.73,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
NASDAQ:AFRM,AFRM,26.38,2663292,26.39,35.41,31.15,0.43,26.36,30.58,46.47,57.78,130703.1,-1.25,-1.15,0.16,-0.0,0.63,0,-1.41,-42599,0.45,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
NASDAQ:ASML,ASML,876.34,634618,877.82,13.57,19.4,-0.35,879.4,947.17,46.05,17.39,1665046.0,-38.57,-33.63,2.07,5.11,0.46,0,-1.27,-4203,0.33,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
AMEX:FXY,FXY,62.79,65766,62.81,4.26,6.93,-0.24,62.9,64.99,52.1,21.94,6279.0,1.1,1.15,-0.1,-0.22,0.2,0,0.02,-537,0.15,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
AMEX:EWJ,EWJ,67.55,3821288,67.54,48.39,41.22,0.19,67.44,72.29,62.72,72.78,1286112.09,-0.85,-0.82,0.2,0.2,0.46,0,0.06,-38298,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
AMEX:DRIP,DRIP,10.68,1271784,10.68,65.22,74.88,-0.56,10.74,11.86,48.02,38.67,199342.2,0.33,0.33,-0.04,-0.08,0.77,0,0.19,-13127,0.6,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
NASDAQ:MSFT,MSFT,416.1,9055398,416.18,33.62,32.88,0.05,415.64,447.95,47.35,54.35,7332817.68,-9.43,-8.98,0.69,1.79,0.51,0,0.31,-87909,0.34,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
AMEX:KOLD,KOLD,65.0,972406,64.79,84.32,81.21,1.97,63.38,81.46,41.8,53.77,113720.25,3.69,1.79,1.92,-1.75,1.18,0,2.2,-9989,1.01,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
NASDAQ:NNE,NNE,7.5,4034565,7.64,7.49,9.45,-6.83,7.96,19.56,36.1,22.02,59542.5,-2.39,-2.88,0.77,0.88,4.65,0,9.52,-29499,3.48,delayed_streaming_900,2,turttle_email,08-14-2024-14-49
