ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.96,1016585,0.95,67.63,50.53,-1.84,0.98,2.25,41.33,76.88,1500.79,-0.03,-0.08,-0.14,-0.13,0.62,0,-9.42,7734,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:UPST,UPST,36.57,5015588,36.65,37.81,35.91,-2.15,37.52,37.96,59.15,22.78,590913.32,1.53,2.66,-0.82,-0.57,0.49,0,-5.23,-15839,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
AMEX:SOXL,SOXL,34.78,93478738,34.83,71.76,65.24,-0.63,34.74,54.26,50.25,51.51,15859042.54,-6.02,-5.78,-0.05,-0.12,0.93,0,-3.88,-384262,0.67,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:IBIT,IBIT,33.68,14511875,33.71,64.81,72.44,0.07,33.89,40.56,54.89,28.92,1454678.68,-0.53,-0.7,-0.97,-1.27,0.62,0,-2.76,-75724,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:AMD,AMD,139.57,25681221,139.57,75.67,68.36,-0.34,139.75,156.57,46.54,69.0,18991499.05,-7.28,-6.38,-0.89,-1.12,0.6,0,-2.4,-249149,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:NVAX,NVAX,12.0,2401931,12.07,32.36,39.3,-2.91,12.31,17.49,57.2,11.98,183814.47,-0.5,-0.66,0.05,0.12,0.63,0,-2.36,-20577,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:SOFI,SOFI,6.6,15760750,6.6,70.0,67.88,-0.66,6.65,7.88,38.22,43.96,1589038.87,-0.06,-0.13,-0.0,0.02,0.59,0,-2.3,12735,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:SBUX,SBUX,93.9,26958146,92.79,91.37,93.83,2.08,92.85,89.44,72.82,98.69,69008187.68,0.42,2.5,-0.44,0.76,1.7,0,-1.56,232726,1.02,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:NVDA,NVDA,117.05,253692410,117.11,63.99,60.76,-0.14,116.5,125.64,54.91,63.61,178213853.7,-3.65,-2.66,1.35,1.7,0.95,0,-1.25,-1215473,0.61,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
NASDAQ:AFRM,AFRM,26.43,2377433,26.38,76.01,68.33,-0.04,26.35,30.58,46.87,78.34,696138.76,-1.24,-1.15,0.19,0.33,0.65,0,-1.23,-7866,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-13-55
