ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,138.94,23633489,139.47,8.83,10.02,-0.18,139.77,156.55,45.48,9.27,26414745.13,-7.29,-6.43,-1.88,-0.92,0.63,0,-2.84,-739664,0.36,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
NASDAQ:AFRM,AFRM,26.3,2106430,26.33,25.0,26.54,0.23,26.35,30.58,45.83,24.38,275597.25,-1.25,-1.16,-0.07,0.11,0.68,0,-1.71,-80503,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
NASDAQ:ASML,ASML,878.77,555131,880.6,17.64,26.57,0.41,879.45,947.31,46.86,19.67,275933.78,-38.53,-33.43,7.53,12.17,0.5,0,-0.99,-11580,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
AMEX:BOIL,BOIL,10.66,7539798,10.69,8.85,13.06,-1.93,10.79,11.69,56.86,20.88,343453.27,-1.24,-0.84,0.43,0.4,0.95,0,-0.42,-244387,0.56,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
AMEX:EWJ,EWJ,67.46,3106751,67.47,29.63,30.13,0.29,67.41,72.29,62.08,28.24,839259.33,-0.85,-0.83,0.11,0.03,0.5,0,-0.07,-39404,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
AMEX:DRIP,DRIP,10.68,951457,10.7,17.39,20.26,-1.2,10.75,11.86,47.81,50.38,182852.28,0.33,0.33,-0.08,-0.13,0.79,0,0.14,-47905,0.45,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
NASDAQ:MSFT,MSFT,415.5,7715566,415.92,16.73,21.27,0.38,415.47,447.93,46.56,16.49,12698339.04,-9.44,-9.02,1.16,2.02,0.51,0,0.17,-97368,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
AMEX:FXY,FXY,62.94,55175,62.95,35.8,33.09,-0.12,62.91,65.01,54.87,55.17,31471.75,1.11,1.17,-0.07,0.03,0.2,0,0.26,200,0.13,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
AMEX:KOLD,KOLD,63.79,743279,63.62,87.18,85.03,2.17,63.04,81.52,39.55,80.0,137276.08,3.67,1.7,-2.94,-2.72,1.24,0,0.3,-31191,0.78,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
NASDAQ:NNE,NNE,7.85,3333592,8.01,14.33,12.61,2.32,7.99,19.54,38.23,40.29,184739.68,-2.38,-2.85,1.2,0.92,4.75,0,14.67,-127174,2.88,delayed_streaming_900,2,turttle_email,08-14-2024-13-04
