ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,880220,0.95,32.62,38.45,-10.66,0.99,2.25,39.67,47.56,1402.44,-0.03,-0.08,-0.14,-0.15,0.69,0,-11.08,-5381,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:UPST,UPST,36.58,4476512,36.95,7.34,5.88,-2.06,37.63,37.96,59.16,2.87,1702233.72,1.53,2.66,-0.75,-0.69,0.51,0,-5.22,-211565,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
AMEX:SOXL,SOXL,34.76,84663167,35.08,15.68,22.04,2.17,34.74,54.26,50.2,17.72,24581019.44,-6.02,-5.78,-0.37,0.18,1.0,0,-3.92,-4337991,0.6,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:SBUX,SBUX,91.7,22681605,91.91,14.49,21.95,-1.09,92.91,88.75,67.31,10.79,11402556.29,0.38,2.32,-2.11,-1.34,1.62,0,-3.87,-888873,0.85,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:IBIT,IBIT,33.62,12320950,33.72,12.42,18.99,-0.81,33.94,40.56,54.33,19.48,3807829.5,-0.53,-0.7,-1.14,-0.52,0.61,0,-2.92,-405343,0.35,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:SOFI,SOFI,6.57,12909757,6.6,8.69,8.07,-1.19,6.66,7.88,37.28,1.79,501146.46,-0.06,-0.13,-0.01,0.02,0.58,0,-2.67,-802789,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:AMD,AMD,139.38,22705061,139.84,10.59,18.72,0.34,139.8,156.56,46.22,5.27,47504313.8,-7.28,-6.4,-1.45,-0.48,0.63,0,-2.53,-710069,0.35,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:AFRM,AFRM,26.29,1992495,26.36,17.59,15.81,0.04,26.35,30.58,45.74,22.78,251217.6,-1.25,-1.16,-0.07,0.11,0.67,0,-1.75,-129268,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:NVAX,NVAX,12.11,2090997,12.2,7.43,10.24,-2.61,12.35,17.49,57.78,5.58,437547.33,-0.5,-0.65,0.12,0.19,0.63,0,-1.46,-70915,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
NASDAQ:NVDA,NVDA,117.24,221675094,117.42,25.34,30.69,1.24,116.42,125.66,55.2,32.66,250165874.19,-3.65,-2.64,1.74,2.69,0.99,0,-1.09,-9930529,0.53,delayed_streaming_900,2,trader_live_email,08-14-2024-12-49
