ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.77,38848,12.8,75.34,85.53,1.58,12.9,19.86,47.44,67.15,6204.88,-0.92,-1.08,-0.02,0.71,0.33,0,-1.69,-245975,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
NYSE:BBVA,BBVA,9.88,101916,9.9,17.02,36.18,0.0,9.89,11.49,55.57,3.42,26936.62,-0.15,-0.21,0.05,0.14,1.78,0,-0.15,10608,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:SCO,SCO,16.47,120279,16.53,6.45,5.95,-0.39,16.5,18.45,36.47,2.45,6588.0,0.31,0.17,-0.08,0.29,0.56,0,-0.12,-22044,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
NASDAQ:VCNX,VCNX,4.67,1250,4.7,69.1,67.95,-1.78,4.67,8.73,50.51,54.75,1162.83,-0.4,-0.56,0.02,0.16,0.02,0,0.0,-1151,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:SPDN,SPDN,11.9,77566,11.92,25.0,27.09,-0.42,11.9,12.46,49.63,18.46,23955.3,0.09,0.08,-0.09,-0.21,0.4,0,0.0,-119542,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:QID,QID,40.69,899581,40.84,30.96,27.78,-0.72,40.69,46.49,47.16,28.45,3371247.88,1.13,0.93,-0.72,-2.2,0.57,0,0.12,-1276713,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:SPXU,SPXU,29.09,906891,29.22,23.93,27.87,-1.05,29.1,33.36,49.09,28.07,2264685.59,0.54,0.46,-0.65,-1.57,0.67,0,0.14,-282790,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
NASDAQ:ERIC,ERIC,6.87,256180,6.9,36.9,56.81,-0.79,6.87,6.94,54.64,14.53,517469.01,0.11,0.11,0.07,0.17,0.49,0,0.15,-1619179,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:VXX,VXX,49.57,387189,50.65,12.9,10.84,-5.36,49.67,75.98,45.06,2.73,2226844.07,4.07,2.99,-3.56,-5.26,0.49,0,0.18,-382506,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:UVIX,UVIX,5.16,1926718,5.42,14.89,14.12,-11.18,5.19,13.94,42.36,2.56,636411.49,0.73,0.25,-0.83,-1.2,1.41,0,0.2,-394748,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:SPXS,SPXS,7.94,1883187,7.96,20.18,24.7,-1.12,7.93,9.09,49.07,30.4,1961657.28,0.15,0.13,-0.19,-0.44,0.53,0,0.25,-2174705,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:UNG,UNG,14.78,639073,14.47,91.37,88.29,3.86,14.8,15.14,59.69,99.48,501499.32,-0.71,-0.43,0.48,0.38,1.98,0,0.34,86328,0.1,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:BOIL,BOIL,10.74,1774665,10.43,83.66,84.32,4.78,10.76,11.7,58.78,99.22,1906480.25,-1.24,-0.83,0.37,0.16,1.67,0,0.37,454541,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:UVXY,UVXY,25.79,870502,26.65,12.08,10.44,-8.27,25.85,49.78,43.95,2.85,2160952.48,2.95,1.79,-2.9,-4.19,0.97,0,0.43,-154096,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:YANG,YANG,9.13,343306,8.98,86.36,80.27,2.79,9.12,10.0,43.74,95.91,389671.7,0.27,0.2,0.15,0.1,0.57,0,0.44,-355520,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:TWM,TWM,10.54,226597,10.58,43.11,39.47,-0.8,10.54,11.46,50.76,46.82,135966.0,-0.05,0.08,-0.22,-0.37,0.57,0,0.62,-117461,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:TZA,TZA,16.6,2553634,16.68,40.44,38.1,-1.22,16.6,18.73,49.98,48.61,4465582.6,-0.17,0.12,-0.51,-0.86,0.5,0,0.79,-609730,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:LABD,LABD,6.3,668733,6.3,41.11,31.05,-0.93,6.28,7.15,50.89,66.33,347694.7,-0.12,-0.06,-0.05,-0.2,0.39,0,1.53,-613102,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
AMEX:NVDQ,NVDQ,5.56,2130125,5.68,35.29,29.91,-3.44,5.57,8.2,45.29,8.64,889982.1,0.11,-0.03,-0.28,-0.95,0.7,0,2.21,189764,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-52
