ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.74,14441389,4.78,8.48,7.24,-3.06,4.96,13.95,41.72,5.14,153501.0,0.73,0.22,-0.28,-0.75,0.75,0,-7.96,-503505,0.62,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
NASDAQ:CONL,CONL,31.53,1955331,31.43,82.46,61.59,-0.54,31.97,63.44,44.6,77.88,3155.0,-4.25,-5.19,-0.52,-1.46,0.62,0,-6.94,-25699,0.56,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
NASDAQ:TSLL,TSLL,8.62,42617888,8.62,82.93,78.4,0.82,8.73,14.45,53.11,74.89,263435.82,-0.57,-0.83,-0.11,-0.62,1.17,0,-6.66,-635240,1.01,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
NASDAQ:TSLT,TSLT,11.8,3801426,11.78,83.33,76.85,0.77,11.95,19.83,52.55,59.25,3537.0,-0.79,-1.15,-0.13,-0.83,0.8,0,-6.65,-35817,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:BITX,BITX,27.27,7266505,27.3,25.73,19.88,-0.51,27.68,42.65,53.7,37.52,56346.42,-1.91,-2.26,-0.45,-1.8,1.13,0,-5.77,-116222,0.9,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:UVXY,UVXY,24.22,7244180,24.34,4.51,4.84,-2.3,25.1,49.8,43.02,9.03,33693.6,2.92,1.66,-1.0,-2.69,0.55,0,-5.68,-88543,0.43,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:YINN,YINN,19.99,2445821,19.95,83.81,89.82,0.45,20.17,22.71,50.56,74.16,35722.13,-0.91,-0.76,-0.18,-1.31,0.94,0,-3.89,-43281,0.72,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:FAZ,FAZ,9.26,3838302,9.3,11.71,15.56,-1.42,9.43,10.57,46.86,6.42,101425.55,-0.07,-0.05,-0.25,-0.46,0.67,0,-3.59,4788,0.51,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:SOXL,SOXL,34.96,99831467,34.81,89.47,80.79,1.05,34.74,54.26,50.73,94.32,3572929.46,-6.02,-5.76,0.92,-0.1,0.85,0,-3.36,-1375752,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
NASDAQ:TSLA,TSLA,200.54,58928105,200.57,82.14,77.63,0.37,201.85,254.26,53.31,70.39,8947267.88,-3.58,-6.41,-1.13,-6.82,1.02,0,-3.3,-968520,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:TNA,TNA,37.18,16970676,37.06,89.71,86.64,0.58,37.19,51.72,46.92,90.1,884289.0,-0.36,-1.24,-0.03,-0.37,0.73,0,-2.7,-432152,0.63,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
AMEX:URTY,URTY,43.86,1275424,43.69,85.05,80.93,1.29,43.94,60.93,47.39,86.19,183729.54,-0.41,-1.45,0.12,-0.34,0.64,0,-2.68,1292,0.63,delayed_streaming_900,2,etf_leverage,08-14-2024-15-16
