ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,1038919,0.95,53.57,70.06,-3.45,0.98,2.25,39.81,55.77,9166.57,-0.03,-0.08,-0.16,-0.15,0.62,0,-11.14,-17722,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:UPST,UPST,36.72,5165392,36.65,56.63,41.82,-1.63,37.5,37.99,59.52,77.12,378714.89,1.54,2.67,-0.66,-0.41,0.5,0,-4.86,-14112,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
AMEX:SOXL,SOXL,34.74,95263505,34.78,63.7,60.26,-1.89,34.74,54.26,50.14,60.6,4141107.0,-6.03,-5.78,-0.03,-0.09,0.91,0,-3.99,-471180,0.68,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:IBIT,IBIT,33.74,14911124,33.72,69.44,69.07,-0.79,33.89,40.55,55.25,76.08,375741.96,-0.53,-0.7,-0.92,-1.23,0.61,0,-2.58,39466,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:AMD,AMD,139.81,26394757,139.66,90.64,83.0,-0.17,139.75,156.58,46.94,79.23,14273944.16,-7.27,-6.36,-0.62,-0.85,0.59,0,-2.23,-143281,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:NVAX,NVAX,12.06,2456581,12.04,32.47,24.64,-1.91,12.3,17.49,57.72,38.03,117825.57,-0.5,-0.66,0.11,0.17,0.62,0,-1.87,-25935,0.38,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:SOFI,SOFI,6.63,16499643,6.61,94.67,84.46,-0.38,6.65,7.87,39.52,82.71,722785.07,-0.06,-0.12,0.03,0.06,0.6,0,-1.79,-398723,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:NVDA,NVDA,116.94,260137517,117.02,53.66,54.03,-0.54,116.51,125.62,54.75,46.93,65684529.29,-3.66,-2.67,1.25,1.6,0.94,0,-1.34,-2577177,0.62,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:SBUX,SBUX,94.18,29217459,93.51,90.94,91.15,2.39,92.95,89.53,73.5,75.46,17837749.33,0.42,2.52,-0.13,1.07,1.8,0,-1.27,-595693,1.1,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:AFRM,AFRM,26.53,2459744,26.43,87.68,79.38,0.11,26.35,30.59,47.68,76.11,246171.87,-1.24,-1.14,0.28,0.42,0.64,0,-0.85,-51442,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:META,META,526.49,6758471,526.37,44.73,37.64,-0.89,529.71,531.41,58.94,49.11,10633720.5,1.1,7.41,-0.78,-2.65,0.53,0,-0.3,-25077,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
AMEX:NVDY,NVDY,24.72,824985,24.73,57.11,57.48,-0.08,24.66,28.11,52.78,58.96,74555.52,-1.16,-1.07,0.12,0.13,0.59,0,-0.24,-2487,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NYSE:MA,MA,458.8,658888,458.71,74.11,77.13,0.02,458.17,468.66,53.23,55.12,325797.7,2.03,3.22,0.79,1.52,0.52,0,-0.1,-1097,0.24,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:MHUA,MHUA,0.64,69243,0.65,3.13,5.82,-3.48,0.65,1.18,35.57,27.77,128.7,-0.04,-0.07,-0.03,-0.03,0.02,0,0.39,-3858,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NYSE:PFE,PFE,28.92,14453049,28.88,80.96,78.46,0.1,28.91,31.39,42.34,79.25,990506.58,0.18,-0.05,0.03,0.15,0.82,0,0.41,-28498,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NYSE:BA,BA,168.94,2074510,168.72,86.26,88.03,-0.22,168.5,193.63,47.19,94.88,1844149.04,-3.18,-4.22,0.76,1.75,0.41,0,0.63,29957,0.25,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:PYPL,PYPL,66.36,4980196,66.23,98.75,98.09,1.24,65.53,67.54,55.15,87.59,2441323.64,0.76,1.22,1.17,0.99,0.59,0,1.99,-91115,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:CRWD,CRWD,256.54,4179684,256.41,64.56,61.03,0.06,254.25,308.75,54.67,66.01,2866577.96,-30.14,-24.96,8.7,8.66,0.74,0,2.62,-22887,0.5,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
AMEX:SOXS,SOXS,26.15,46114219,26.13,38.63,41.03,1.99,26.22,36.22,46.76,41.28,1609701.2,1.88,1.43,-0.07,-0.02,0.93,0,3.98,-416134,0.67,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
AMEX:YANG,YANG,9.46,4040249,9.48,17.93,23.95,1.45,9.39,10.03,47.46,8.68,216350.2,0.27,0.22,0.57,0.56,0.84,0,4.07,40993,0.62,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
NASDAQ:TLRY,TLRY,1.95,18679988,1.95,69.44,58.33,1.03,1.92,2.02,63.26,70.71,87703.26,0.01,0.01,0.08,0.09,1.25,0,4.28,-46212,0.82,delayed_streaming_900,2,trader_live_email,08-14-2024-14-13
