ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.02,7370373,140.03,7.91,11.44,-1.21,140.47,156.55,44.6,22.72,61688259.52,-7.29,-6.43,-0.91,2.13,0.7,0,-2.78,-1217205,0.11,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
NASDAQ:AFRM,AFRM,26.22,737871,26.26,17.53,18.66,0.11,26.38,30.58,45.22,26.84,535685.2,-1.25,-1.16,-0.06,1.02,0.82,0,-1.99,-82417,0.12,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
NASDAQ:NNE,NNE,6.73,358833,6.8,36.05,41.73,1.78,6.99,19.62,34.94,37.15,88270.8,-2.4,-2.94,0.25,-1.25,1.59,0,-1.75,-176040,0.31,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
NASDAQ:ASML,ASML,872.59,175861,874.84,39.05,47.15,0.28,881.82,947.0,44.81,35.5,6428370.53,-38.63,-33.93,8.58,19.74,0.51,0,-1.69,-22316,0.09,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
AMEX:KOLD,KOLD,62.91,215519,64.08,7.26,10.19,-5.54,63.15,81.58,37.1,17.06,579967.29,3.66,1.63,-2.89,-1.59,1.65,0,-1.08,-30696,0.22,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
AMEX:EWJ,EWJ,67.36,382245,67.46,10.34,17.38,0.07,67.45,72.28,60.94,20.57,1590841.12,-0.85,-0.83,-0.09,1.61,0.26,0,-0.21,-87389,0.03,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
NASDAQ:MSFT,MSFT,415.23,2056569,414.7,59.93,62.68,0.25,415.36,447.92,45.8,43.78,20736327.35,-9.44,-9.05,1.91,8.23,0.55,0,0.1,-651350,0.08,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
AMEX:FXY,FXY,62.86,19707,62.91,50.96,43.78,-0.14,62.79,65.0,54.15,60.23,56574.0,1.11,1.16,-0.04,0.04,0.24,0,0.13,-13972,0.05,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
AMEX:DRIP,DRIP,10.71,139397,10.74,49.07,45.32,-0.28,10.72,11.86,49.31,53.13,136059.84,0.33,0.33,-0.14,0.16,0.59,0,0.47,-26565,0.07,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
AMEX:BOIL,BOIL,10.81,2755794,10.63,92.27,88.95,5.59,10.77,11.71,59.72,83.99,1434141.08,-1.24,-0.83,0.43,0.22,1.3,0,1.02,-563030,0.2,delayed_streaming_900,2,turttle_email,08-14-2024-10-13
