ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:SOXL,SOXL,34.56,32848522,34.87,9.68,21.41,-1.43,35.18,54.26,48.44,29.08,25492618.06,-6.03,-5.8,0.73,3.11,1.18,0,-4.49,-8736110,0.23,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:NVDA,NVDA,115.33,77291185,115.65,16.51,26.39,-0.09,116.25,125.43,52.12,36.68,188007090.43,-3.68,-2.79,0.61,6.15,1.2,0,-2.7,-27018538,0.19,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:AFRM,AFRM,26.1,598700,26.26,6.2,24.59,-0.34,26.45,30.58,43.72,26.85,1056135.68,-1.25,-1.17,-0.18,0.9,0.78,0,-2.48,-190936,0.1,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:SBUX,SBUX,93.2,8013962,94.02,5.39,8.5,-0.76,94.19,89.22,70.02,16.92,33316457.42,0.4,2.44,0.35,16.09,1.72,0,-2.3,-3493338,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:AMD,AMD,139.75,6149390,140.32,11.22,17.0,-0.57,140.71,156.58,45.39,25.96,22467884.4,-7.27,-6.37,0.0,3.04,0.7,0,-2.27,-2253214,0.09,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:UPST,UPST,37.94,1792933,37.87,47.56,56.9,2.04,38.23,38.28,61.39,56.47,1953552.15,1.56,2.77,0.19,3.77,1.04,0,-1.68,-453846,0.13,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:IBIT,IBIT,34.14,3242957,34.41,5.57,16.81,-1.91,34.41,40.55,55.98,4.86,4148492.88,-0.53,-0.66,0.24,0.52,0.57,0,-1.43,-1049462,0.09,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:SOFI,SOFI,6.7,4295967,6.68,62.38,71.22,1.75,6.74,7.87,40.16,54.85,1254160.92,-0.06,-0.12,0.13,0.22,0.76,0,-0.81,-1789082,0.1,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
AMEX:NVDY,NVDY,24.61,326110,24.61,14.59,28.04,0.08,24.66,28.11,51.73,38.83,113750.4,-1.16,-1.08,0.05,0.74,0.8,0,-0.68,-141129,0.18,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NYSE:MA,MA,458.26,127800,458.06,60.2,51.14,0.08,457.77,468.58,52.67,63.08,1792287.0,2.02,3.18,0.82,1.74,0.53,0,-0.22,-64974,0.05,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NYSE:PFE,PFE,28.76,2216047,28.8,34.5,33.64,-0.31,28.76,31.4,41.64,35.32,1305540.41,0.18,-0.07,-0.02,0.3,0.64,0,-0.16,-1403622,0.07,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:PYPL,PYPL,65.28,649100,65.21,70.57,70.09,0.27,65.24,67.33,50.95,60.42,1055543.43,0.75,1.13,0.14,1.84,0.39,0,0.35,-336299,0.04,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NYSE:BA,BA,168.61,451688,168.29,74.15,68.21,1.09,168.12,193.64,47.5,43.36,3478358.84,-3.18,-4.25,1.92,4.44,0.51,-1,0.43,-176562,0.05,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:META,META,531.47,1544863,530.18,67.21,74.42,0.64,531.2,532.58,61.61,56.0,17024854.8,1.18,7.81,6.54,15.57,0.53,0,0.65,-678419,0.07,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:TLRY,TLRY,1.89,2627070,1.88,47.62,60.63,0.53,1.89,2.01,60.57,39.31,202498.01,0.01,0.01,0.05,0.1,1.13,0,1.07,-1191193,0.12,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
AMEX:YANG,YANG,9.19,529722,9.08,95.54,96.47,3.41,9.16,10.01,44.66,97.56,163264.5,0.27,0.2,0.22,0.16,0.51,0,1.1,-156682,0.08,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:CRWD,CRWD,253.38,1024913,250.77,83.52,81.29,2.13,251.37,308.54,53.83,91.97,11264718.38,-30.19,-25.23,8.13,14.31,0.85,0,1.35,-264188,0.12,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:MHUA,MHUA,0.65,33398,0.66,31.87,32.1,-4.37,0.66,1.18,36.91,54.84,418.66,-0.04,-0.07,-0.01,-0.01,0.0,0,1.42,301,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:NVAX,NVAX,12.51,632873,12.31,88.21,89.09,4.85,12.41,17.48,61.01,76.65,1024166.88,-0.49,-0.62,0.99,0.68,0.58,0,1.81,-151773,0.1,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
NASDAQ:IMNN,IMNN,1.09,165832,1.09,53.33,59.96,1.87,1.09,2.25,46.01,32.66,2071.0,-0.03,-0.07,-0.0,0.01,0.25,0,2.83,-57926,0.06,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
AMEX:SOXS,SOXS,26.26,13394535,26.07,85.79,73.62,1.23,25.9,36.22,47.87,69.51,8100842.36,1.88,1.44,-0.83,-3.04,1.16,0,4.42,-3718483,0.2,delayed_streaming_900,2,trader_live_email,08-14-2024-10-07
