ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.33,1096795,31.8,10.38,10.91,-4.91,32.12,63.45,44.12,25.88,509616.65,-4.25,-5.2,-0.49,-0.73,0.9,0,-7.53,-141005,0.31,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SOXL,SOXL,33.64,46401466,34.24,10.84,16.28,-3.84,34.7,54.25,47.05,22.54,5394360.36,-6.04,-5.87,-0.44,0.36,1.12,0,-7.01,-6494656,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:NVDX,NVDX,13.46,4160215,13.55,24.1,28.52,-0.96,13.69,16.81,51.34,35.78,60457.75,-1.17,-0.99,0.18,0.24,1.11,0,-5.94,-702112,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:NVDL,NVDL,55.46,13470981,55.82,23.7,27.53,-0.73,56.25,69.26,50.72,35.59,1643787.31,-4.86,-4.11,0.91,1.09,1.09,0,-5.81,-1457569,0.41,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:TSLT,TSLT,11.95,1410480,12.14,8.84,11.93,-4.85,12.19,19.82,52.61,21.86,114493.08,-0.78,-1.14,-0.37,-0.2,0.74,0,-5.46,-252616,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:TSLL,TSLL,8.75,15908192,8.88,9.29,12.9,-4.79,8.92,14.45,53.36,22.6,493613.75,-0.56,-0.82,-0.27,-0.14,1.04,0,-5.34,-3033814,0.38,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:BITX,BITX,27.44,2647332,27.93,12.29,11.7,-6.03,28.1,42.64,54.05,1.15,376833.34,-1.91,-2.24,-0.35,-0.27,1.19,0,-5.2,-516857,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:URTY,URTY,43.53,796012,43.87,7.06,9.41,-1.83,44.22,60.94,45.6,6.47,21765.0,-0.41,-1.47,-0.06,0.13,1.08,0,-3.42,-21190,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:TNA,TNA,36.91,7042319,37.21,6.27,10.14,-1.91,37.5,51.73,45.13,10.08,1297790.2,-0.36,-1.26,-0.07,0.09,0.8,0,-3.4,-1012385,0.26,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:TECL,TECL,75.97,673223,76.6,19.91,19.91,-0.95,77.1,97.88,48.53,42.32,3264706.08,-6.59,-6.1,0.47,1.24,0.86,0,-3.25,-22361,0.24,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:YINN,YINN,20.24,961284,20.48,1.65,2.22,-4.98,20.49,22.71,50.58,0.17,472502.8,-0.91,-0.74,-0.79,-0.9,0.96,1,-2.69,-200599,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:TSLA,TSLA,201.96,18811821,203.44,8.86,12.34,-2.38,203.91,254.2,53.57,22.19,18724746.49,-3.56,-6.29,-2.86,-1.38,0.99,0,-2.62,-3365579,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:TQQQ,TQQQ,62.44,20340282,62.92,9.19,12.0,-1.33,63.25,75.75,49.7,15.64,6067726.22,-3.75,-3.5,0.04,0.81,0.83,0,-2.42,-3936356,0.23,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:UWM,UWM,37.83,237278,38.05,10.01,8.95,-0.92,38.24,47.11,46.1,19.97,765452.22,-0.14,-0.71,0.02,0.1,0.44,0,-2.22,-11111,0.12,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:QLD,QLD,90.44,986358,90.86,8.54,10.92,-0.88,91.21,102.2,50.66,15.81,126607.6,-3.28,-3.0,0.02,0.82,0.68,0,-1.56,-156615,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:FAZ,FAZ,9.47,1014634,9.52,5.45,10.38,-2.37,9.53,10.58,49.24,11.79,2838.0,-0.07,-0.03,-0.32,-0.36,0.65,0,-1.35,-210302,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:UPRO,UPRO,73.43,1396064,73.56,17.16,21.82,-0.07,73.73,82.93,49.93,22.68,753832.38,-1.93,-1.87,0.83,1.36,0.82,0,-0.96,-199351,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SPXL,SPXL,139.54,874769,139.77,19.13,23.22,-0.04,140.09,157.6,49.69,26.61,365721.24,-3.67,-3.56,1.63,2.59,0.46,0,-0.91,-135641,0.12,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SSO,SSO,80.69,528074,80.79,18.83,22.48,-0.06,80.94,87.22,50.11,20.9,36310.54,-1.29,-1.23,0.61,0.98,0.45,0,-0.63,-58786,0.13,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SDOW,SDOW,15.82,2659020,15.84,29.26,36.62,-0.75,15.85,17.24,49.79,29.14,428050.42,0.0,0.07,-0.29,-0.39,0.51,0,-0.44,-672014,0.11,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:UVIX,UVIX,5.14,4422604,5.19,18.32,18.28,-9.17,5.14,13.94,42.48,48.23,198722.76,0.73,0.25,-0.88,-0.86,0.94,1,-0.19,-559221,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:UVXY,UVXY,25.67,2071300,25.84,18.9,18.59,-6.82,25.69,49.78,44.08,49.03,441721.68,2.95,1.78,-3.1,-3.02,0.61,1,-0.04,-315509,0.12,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:BOIL,BOIL,10.7,3733356,10.68,79.13,84.62,4.34,10.76,11.7,58.14,25.38,217466.55,-1.24,-0.84,0.4,-0.05,1.4,0,0.05,-846631,0.28,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SCO,SCO,16.56,206822,16.54,74.07,72.16,0.06,16.52,18.45,37.8,77.94,3314.0,0.32,0.18,0.02,0.26,0.36,0,0.42,-46049,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:UDOW,UDOW,81.23,838616,81.1,68.84,61.04,0.66,81.1,90.89,50.22,67.88,874794.12,-0.44,-0.85,1.4,1.87,0.66,0,0.57,-136355,0.17,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SDS,SDS,23.45,1960615,23.42,82.55,77.25,0.06,23.4,25.57,50.14,82.14,1011492.3,0.31,0.28,-0.19,-0.31,0.55,0,0.6,-542335,0.11,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:DRIP,DRIP,10.75,207528,10.75,64.05,61.35,0.23,10.73,11.86,50.24,68.3,9137.58,0.33,0.34,-0.07,-0.11,0.59,0,0.85,-53991,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SPXU,SPXU,29.32,1910529,29.27,82.46,76.6,0.03,29.2,33.36,50.12,78.9,242592.85,0.55,0.47,-0.38,-0.59,0.51,0,0.93,-336941,0.14,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:SPXS,SPXS,8.0,7081660,7.98,79.45,74.05,0.06,7.96,9.09,49.83,73.46,1169240.62,0.16,0.13,-0.1,-0.16,0.55,0,0.95,-1874059,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:TMF,TMF,58.36,3387976,58.18,89.56,90.79,2.21,58.19,60.77,52.11,77.44,2259094.11,1.45,1.8,1.34,1.39,0.88,0,0.97,-663485,0.29,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:DUST,DUST,6.43,3791039,6.37,97.8,94.96,3.88,6.37,7.11,44.7,93.78,1202480.73,-0.08,-0.07,0.17,0.14,1.07,0,1.42,-1011960,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:QID,QID,41.28,2283632,41.09,92.23,90.12,0.87,40.95,46.5,49.06,84.91,669110.51,1.14,0.98,-0.06,-0.47,0.69,0,1.58,-278942,0.22,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
NASDAQ:SQQQ,SQQQ,9.1,46221221,9.04,89.97,86.74,1.22,9.0,10.87,52.51,83.06,3086237.7,0.36,0.3,-0.03,-0.16,0.77,0,2.46,-10999620,0.19,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:TWM,TWM,10.73,722961,10.67,93.59,91.44,1.23,10.63,11.49,53.6,86.36,275761.0,-0.05,0.09,-0.0,-0.01,0.56,0,2.48,-165389,0.1,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:YANG,YANG,9.34,996287,9.23,98.85,97.72,5.11,9.23,10.02,46.9,99.52,60089.4,0.27,0.21,0.33,0.38,0.63,-1,2.7,-247432,0.15,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
AMEX:TECS,TECS,6.64,2337743,6.6,86.04,81.75,0.91,6.58,8.42,50.53,74.81,246251.04,0.35,0.27,-0.07,-0.16,0.56,0,3.11,-885249,0.11,delayed_streaming_900,2,etf_leverage,08-14-2024-10-31
