ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.78,15535661,4.79,63.92,68.34,-1.85,4.95,13.95,41.93,50.59,74090.94,0.73,0.22,-0.11,-0.77,0.75,0,-7.09,-189901,0.66,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
NASDAQ:GRPN,GRPN,12.26,953510,12.23,29.4,18.25,0.16,12.34,19.86,45.92,22.1,40592.86,-0.93,-1.12,-0.07,-0.39,0.61,0,-5.62,-4545,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:UVXY,UVXY,24.36,7718296,24.37,57.33,63.84,-1.46,25.05,49.8,43.3,50.9,387798.1,2.93,1.68,-0.4,-2.82,0.54,0,-5.14,-26753,0.46,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:VXX,VXX,47.79,4492718,47.81,58.46,64.45,-0.91,48.6,75.97,44.3,49.13,1011857.67,4.04,2.85,-0.49,-3.49,0.37,0,-3.42,-12886,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:BOIL,BOIL,10.56,10235746,10.56,79.36,85.51,-1.22,10.72,11.68,55.53,34.09,136783.68,-1.24,-0.85,-0.33,0.29,0.85,0,-1.36,4673,0.76,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:SPXS,SPXS,7.9,34286206,7.9,82.05,79.84,-0.04,7.93,9.09,48.37,81.24,714043.89,0.15,0.13,-0.04,-0.09,0.56,0,-0.19,-965790,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:UNG,UNG,14.7,6151077,14.72,54.68,65.52,-0.98,14.86,15.12,56.13,17.19,106140.69,-0.71,-0.43,-0.3,0.4,1.11,0,-0.17,-27740,0.98,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:SPXU,SPXU,29.01,5368653,28.99,86.45,83.16,0.07,29.08,33.36,48.7,83.31,677965.24,0.54,0.45,-0.11,-0.3,0.47,0,-0.14,-43771,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:SPDN,SPDN,11.9,6162210,11.89,88.21,82.3,0.04,11.9,12.46,49.97,79.98,1506135.4,0.09,0.08,-0.01,-0.04,0.85,0,0.0,-214729,0.78,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
NASDAQ:ERIC,ERIC,6.86,12357696,6.88,8.89,15.93,-0.36,6.87,6.94,55.3,6.94,154620.4,0.11,0.11,-0.0,-0.04,0.55,0,0.07,122390,0.55,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
NYSE:BBVA,BBVA,9.91,580602,9.9,66.67,72.22,0.1,9.89,11.49,57.54,35.49,4070.96,-0.15,-0.2,0.01,-0.01,0.35,0,0.1,-3816,0.24,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:QID,QID,40.96,4479081,40.94,77.22,76.11,0.23,40.93,46.5,47.33,79.18,1118440.1,1.13,0.95,0.02,-0.02,0.48,0,0.78,-42406,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:TWM,TWM,10.7,2879088,10.7,62.1,54.48,-0.19,10.69,11.48,52.33,77.33,36380.0,-0.05,0.09,-0.01,0.09,0.46,0,2.2,-111222,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:SCO,SCO,16.86,1110846,16.86,58.56,55.83,0.54,16.68,18.45,40.55,52.26,11802.0,0.32,0.2,0.15,0.26,0.53,0,2.24,-1365,0.52,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:NVDQ,NVDQ,5.59,11410675,5.59,74.4,69.4,0.09,5.65,8.2,44.59,71.42,96673.46,0.11,-0.03,0.0,-0.15,0.71,0,2.78,-59179,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:TZA,TZA,16.96,13936969,16.97,58.21,51.93,-0.29,16.91,18.77,51.38,70.23,1133714.79,-0.17,0.15,-0.02,0.19,0.42,0,3.01,97481,0.41,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:YANG,YANG,9.41,4818138,9.43,25.45,21.26,-0.85,9.4,10.02,46.28,51.36,2826.0,0.27,0.22,0.05,0.53,0.81,0,3.53,-141103,0.74,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
AMEX:LABD,LABD,6.48,12667536,6.47,76.3,74.19,-0.02,6.45,7.17,52.33,76.61,614712.01,-0.12,-0.04,0.03,0.11,0.71,0,4.33,40512,0.64,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
NASDAQ:VCNX,VCNX,5.0,16915,5.09,67.81,86.11,0.09,5.0,8.72,52.27,43.29,1501.29,-0.4,-0.53,0.22,0.27,0.12,0,7.16,200,0.07,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-15-52
