ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.79,41761,12.8,72.59,84.62,1.35,12.88,19.86,48.05,67.15,43613.56,-0.92,-1.07,-0.05,0.68,0.33,0,-1.54,-243049,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:SCO,SCO,16.47,125788,16.53,8.41,6.6,-0.39,16.5,18.45,36.58,2.45,93879.0,0.31,0.17,-0.08,0.29,0.46,0,-0.12,-16744,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:UVXY,UVXY,25.67,932466,26.64,10.52,9.92,-8.55,25.84,49.78,43.8,2.85,3498051.18,2.95,1.78,-2.98,-4.27,0.76,0,-0.04,-101828,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
NYSE:BBVA,BBVA,9.9,114409,9.9,25.52,39.01,0.12,9.89,11.49,56.23,3.42,148813.67,-0.15,-0.21,0.06,0.15,1.36,0,-0.04,22920,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
NASDAQ:VCNX,VCNX,4.67,1250,4.7,69.1,67.95,-1.78,4.67,8.73,50.51,54.75,1162.83,-0.4,-0.56,0.02,0.16,0.02,0,0.0,-1151,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:UVIX,UVIX,5.15,2048712,5.41,12.81,13.42,-11.69,5.18,13.94,42.32,2.56,1454075.16,0.73,0.25,-0.86,-1.23,1.16,0,0.0,-234951,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:SPDN,SPDN,11.9,78534,11.92,27.62,27.96,-0.38,11.9,12.46,49.88,18.46,34774.5,0.09,0.08,-0.09,-0.21,0.26,0,0.04,-118634,0.01,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:VXX,VXX,49.51,436495,50.63,11.15,10.26,-5.57,49.65,75.98,44.98,2.73,4694728.5,4.07,2.99,-3.67,-5.37,0.44,0,0.06,-332550,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:QID,QID,40.69,996892,40.84,29.9,27.42,-0.77,40.7,46.49,47.16,28.45,7427236.74,1.13,0.93,-0.74,-2.22,0.54,0,0.12,-1176943,0.09,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:SPXU,SPXU,29.09,1015963,29.22,23.93,27.87,-1.05,29.11,33.36,49.09,28.07,5476541.58,0.54,0.46,-0.65,-1.57,0.57,0,0.14,-172379,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
NASDAQ:ERIC,ERIC,6.87,361818,6.9,39.29,57.61,-0.72,6.87,6.94,54.79,14.53,1179117.5,0.11,0.11,0.08,0.17,0.57,0,0.17,-1522994,0.02,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:SPXS,SPXS,7.94,2118154,7.96,23.12,25.68,-0.99,7.93,9.09,49.03,30.4,3739848.9,0.15,0.13,-0.17,-0.43,0.45,0,0.23,-1950817,0.03,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:BOIL,BOIL,10.77,1918480,10.44,85.37,84.89,5.07,10.77,11.7,59.19,99.22,3240478.78,-1.24,-0.83,0.4,0.19,1.33,0,0.66,577795,0.14,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:TZA,TZA,16.58,2798739,16.68,39.66,37.83,-1.28,16.6,18.72,49.78,48.61,8478435.63,-0.17,0.12,-0.52,-0.87,0.45,0,0.67,-367684,0.08,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:TWM,TWM,10.54,247995,10.58,43.11,39.47,-0.8,10.54,11.46,50.88,46.82,365189.92,-0.05,0.08,-0.22,-0.37,0.45,0,0.67,-95713,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:UNG,UNG,14.83,758019,14.48,93.85,89.12,4.16,14.8,15.15,60.59,99.48,2182365.29,-0.71,-0.42,0.52,0.42,1.75,0,0.69,199556,0.12,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:YANG,YANG,9.15,383610,8.98,88.24,80.9,3.02,9.13,10.01,44.36,95.91,716433.68,0.27,0.2,0.17,0.12,0.5,0,0.72,-319921,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:LABD,LABD,6.27,809381,6.3,35.65,29.23,-1.42,6.28,7.15,50.19,66.33,1201194.06,-0.12,-0.06,-0.09,-0.23,0.36,0,1.04,-476704,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
AMEX:NVDQ,NVDQ,5.59,2263484,5.68,35.29,29.91,-3.44,5.58,8.2,45.64,8.64,1909157.94,0.11,-0.03,-0.28,-0.95,0.65,0,2.76,372412,0.13,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-09-55
