ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:CONL,CONL,31.38,1720368,31.66,15.84,12.04,-2.18,32.06,63.45,44.24,25.33,123064.51,-4.25,-5.2,-1.74,-0.83,0.66,0,-7.38,-57241,0.49,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
NASDAQ:TSLT,TSLT,11.73,3145931,11.86,10.84,10.81,-1.51,12.0,19.83,51.29,16.71,485531.18,-0.79,-1.16,-0.84,-0.65,0.85,0,-7.2,-92856,0.55,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
NASDAQ:TSLL,TSLL,8.59,33009031,8.68,10.61,10.82,-1.56,8.79,14.45,52.18,18.04,2244657.25,-0.57,-0.83,-0.61,-0.47,1.17,0,-6.99,-1020092,0.78,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:BITX,BITX,27.34,5767420,27.41,13.52,13.52,-1.48,27.78,42.65,53.7,20.05,1688599.27,-1.91,-2.25,-1.91,-0.88,1.17,0,-5.53,-94505,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:YINN,YINN,19.75,1964557,19.97,8.52,7.1,-1.99,20.25,22.72,47.91,1.47,1325938.6,-0.92,-0.78,-1.52,-1.33,1.0,0,-5.05,108758,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:UVIX,UVIX,4.9,10749939,4.9,69.73,76.76,-2.66,5.0,13.95,42.18,73.03,1374140.74,0.73,0.23,-0.84,-1.04,0.83,0,-4.76,-177814,0.46,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:SOXL,SOXL,34.72,85372579,35.02,19.39,17.32,2.18,34.74,54.26,50.1,26.64,15618141.89,-6.03,-5.78,-0.37,0.19,0.99,0,-4.04,-3686381,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
NASDAQ:TSLA,TSLA,200.19,43222374,201.18,9.58,9.81,-0.72,202.49,254.27,52.37,15.83,87246873.68,-3.59,-6.44,-6.8,-5.08,1.03,0,-3.47,-1314975,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:UVXY,UVXY,24.79,5696593,24.79,65.66,73.05,-1.83,25.22,49.79,43.62,72.84,1894165.81,2.93,1.71,-3.05,-3.72,0.61,0,-3.47,-292189,0.34,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:URTY,URTY,43.6,1101296,43.77,24.43,21.92,-0.52,44.0,60.94,46.34,21.47,255060.0,-0.41,-1.47,-0.6,-0.32,0.74,0,-3.26,-12498,0.54,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:TNA,TNA,36.99,13339737,37.12,23.56,20.85,-0.53,37.28,51.73,45.99,16.94,3648538.23,-0.36,-1.25,-0.51,-0.26,0.76,0,-3.19,-927307,0.49,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:NVDX,NVDX,13.92,7772086,14.01,25.25,25.14,1.95,13.83,16.85,54.62,35.27,485961.12,-1.17,-0.95,0.33,0.54,1.04,0,-2.73,-448864,0.7,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:FAZ,FAZ,9.35,2696071,9.37,42.4,46.66,-0.92,9.46,10.57,47.81,41.51,315787.38,-0.07,-0.04,-0.37,-0.42,0.66,0,-2.66,-93779,0.36,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
NASDAQ:NVDL,NVDL,57.37,23670067,57.74,28.52,27.09,2.04,56.81,69.41,54.0,36.76,6454652.49,-4.83,-3.96,1.39,2.26,1.04,0,-2.56,-839920,0.71,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:UWM,UWM,37.81,499708,37.95,21.44,18.72,-0.4,38.07,47.11,46.38,17.97,269355.08,-0.14,-0.72,-0.31,-0.13,0.46,0,-2.27,-47649,0.25,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
AMEX:SDOW,SDOW,15.67,7806536,15.67,70.12,63.25,-0.93,15.78,17.23,49.18,73.45,1654498.48,0.0,0.06,-0.3,-0.37,0.57,0,-1.37,-428828,0.33,delayed_streaming_900,2,etf_leverage,08-14-2024-12-55
