ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,645166,0.98,14.39,15.85,-12.86,1.0,2.25,39.79,25.51,19403.46,-0.03,-0.08,-0.14,-0.14,0.62,0,-10.4,16025,0.25,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
AMEX:SOXL,SOXL,34.84,66723828,34.67,86.39,86.99,-0.74,34.54,54.26,50.41,49.85,8544161.6,-6.02,-5.77,-0.07,1.38,0.98,0,-3.7,-1717198,0.48,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:SBUX,SBUX,91.99,18937777,92.14,27.34,28.36,-3.47,93.09,88.84,67.98,37.98,7860946.12,0.39,2.35,-0.83,-1.72,1.65,0,-3.56,-523277,0.71,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:IBIT,IBIT,33.68,9370896,33.8,46.64,52.06,-2.69,33.99,40.56,54.66,39.87,1526426.52,-0.53,-0.7,-1.19,-0.32,0.58,0,-2.76,-229544,0.27,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:UPST,UPST,37.54,3744466,37.42,83.5,73.97,0.39,37.76,38.18,61.36,56.14,514496.88,1.55,2.74,-0.33,-0.03,0.6,0,-2.72,-32548,0.28,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:AMD,AMD,140.03,18085692,139.76,85.26,85.18,-0.59,139.73,156.59,47.31,42.8,15975279.91,-7.27,-6.34,-0.42,0.37,0.65,0,-2.08,-143173,0.28,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:SOFI,SOFI,6.64,9758856,6.64,46.72,34.8,0.35,6.68,7.87,38.3,59.65,535466.62,-0.06,-0.12,0.06,0.06,0.59,0,-1.7,-181050,0.23,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:NVDA,NVDA,116.98,172382558,116.73,84.04,85.47,1.0,116.02,125.63,54.81,46.86,140937319.7,-3.66,-2.66,1.89,2.44,0.99,0,-1.3,-4889671,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:AFRM,AFRM,26.44,1608776,26.4,66.19,65.64,0.97,26.34,30.58,46.96,45.34,149438.88,-1.24,-1.15,0.12,0.19,0.69,0,-1.19,-35075,0.27,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
AMEX:NVDY,NVDY,24.72,661302,24.71,85.08,84.68,0.51,24.64,28.11,52.82,68.64,64309.73,-1.16,-1.07,0.16,0.2,0.68,0,-0.22,-19708,0.37,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NYSE:MA,MA,459.24,416538,458.68,92.21,91.38,0.28,457.93,468.72,54.03,64.14,321573.0,2.04,3.26,1.59,2.76,0.54,0,-0.0,-8518,0.15,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NYSE:PFE,PFE,28.85,10691502,28.85,21.74,18.56,-0.1,28.93,31.39,41.18,63.41,2529458.16,0.18,-0.06,0.01,-0.02,1.0,0,0.17,-451976,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NYSE:BA,BA,168.83,1279875,168.47,82.58,73.93,0.15,168.28,193.63,47.63,68.18,2121855.44,-3.18,-4.23,1.24,4.87,0.41,0,0.56,-6640,0.16,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
NASDAQ:NVAX,NVAX,12.36,1661711,12.41,72.22,75.0,2.61,12.38,17.48,59.86,41.34,50250.42,-0.5,-0.63,0.52,0.73,0.61,0,0.57,-2088,0.26,delayed_streaming_900,2,trader_live_email,08-14-2024-11-43
