ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.33,22990356,139.75,10.44,11.54,0.34,139.8,156.56,46.13,21.27,23962739.33,-7.28,-6.4,-1.46,-0.49,0.63,0,-2.57,-479220,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
NASDAQ:AFRM,AFRM,26.32,2061542,26.36,28.7,19.29,0.15,26.35,30.58,45.99,48.96,1287194.71,-1.25,-1.16,-0.05,0.13,0.68,0,-1.64,-68173,0.34,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
NASDAQ:ASML,ASML,881.52,545340,881.8,33.83,32.71,0.71,879.45,947.48,47.77,47.5,3411202.62,-38.48,-33.22,9.99,14.62,0.5,0,-0.68,2485,0.28,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
AMEX:BOIL,BOIL,10.67,7461586,10.71,15.31,12.83,-1.67,10.79,11.69,57.06,50.64,732765.19,-1.24,-0.84,0.45,0.41,0.97,0,-0.28,-11800,0.55,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
AMEX:EWJ,EWJ,67.47,3052983,67.49,31.55,29.1,0.13,67.41,72.29,62.15,43.75,305077.08,-0.85,-0.83,0.12,0.04,0.51,0,-0.06,-208733,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
AMEX:DRIP,DRIP,10.66,907162,10.7,26.94,32.83,-0.56,10.76,11.85,47.47,35.2,198028.96,0.33,0.33,-0.1,-0.15,0.77,1,-0.0,-30360,0.43,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
AMEX:FXY,FXY,62.95,54470,62.95,34.64,26.87,0.0,62.91,65.02,54.98,74.05,6295.0,1.11,1.17,-0.06,0.04,0.2,0,0.27,-1250,0.13,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
NASDAQ:MSFT,MSFT,415.93,7596237,416.18,26.79,24.49,0.4,415.47,447.94,47.13,24.37,13223662.49,-9.43,-8.99,1.65,2.51,0.51,0,0.27,-124653,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
AMEX:KOLD,KOLD,63.78,721684,63.53,84.49,86.9,1.92,63.02,81.52,39.53,51.3,257678.0,3.67,1.7,-2.96,-2.74,1.24,0,0.28,-23289,0.75,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
NASDAQ:NNE,NNE,7.92,3275813,8.08,10.58,14.91,5.47,7.99,19.54,38.63,8.23,452677.9,-2.38,-2.84,1.28,1.0,4.73,0,15.62,-43009,2.83,delayed_streaming_900,2,turttle_email,08-14-2024-12-55
