ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.96,1192407,0.95,57.9,45.78,0.67,0.98,2.25,41.02,62.96,3537.72,-0.03,-0.08,-0.03,-0.14,0.56,0,-9.77,-20184,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:UPST,UPST,36.08,7113363,36.39,19.01,26.46,-1.11,37.23,37.86,58.22,20.49,12018487.93,1.53,2.62,-1.4,-1.33,0.5,0,-6.5,344632,0.53,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
AMEX:SOXL,SOXL,35.05,112055889,34.74,75.05,58.63,1.01,34.74,54.26,50.96,91.28,77584057.33,-6.02,-5.76,0.09,0.17,0.81,0,-3.12,3171755,0.8,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:IBIT,IBIT,33.56,18786721,33.58,60.99,59.17,-0.34,33.83,40.56,54.17,73.18,19426859.1,-0.54,-0.71,-0.36,-1.09,0.56,0,-3.1,134238,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:SOFI,SOFI,6.61,22457105,6.62,37.04,51.23,0.08,6.64,7.88,38.78,38.82,4883439.0,-0.06,-0.12,-0.04,0.0,0.53,0,-2.07,1468858,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:AMD,AMD,140.75,35452433,140.21,85.32,74.48,0.84,139.82,156.63,48.53,93.51,136885361.49,-7.26,-6.29,0.73,0.27,0.55,0,-1.57,1120662,0.54,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:SBUX,SBUX,93.9,45701292,94.13,21.32,15.39,-0.19,93.47,89.44,72.82,39.09,146651922.02,0.42,2.5,1.95,-0.44,2.05,0,-1.56,1286785,1.72,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:NVAX,NVAX,12.19,4699896,12.22,42.95,63.86,1.71,12.27,17.49,58.84,32.99,2697859.2,-0.5,-0.65,-0.22,0.25,0.6,-1,-0.81,266089,0.73,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:AFRM,AFRM,26.58,3872095,26.49,70.85,62.79,0.61,26.4,30.59,48.09,88.16,7823440.82,-1.24,-1.13,0.1,0.32,0.62,0,-0.67,375358,0.65,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:NVDA,NVDA,118.08,338155005,117.41,81.16,64.86,0.97,116.67,125.78,56.5,92.48,1077768139.47,-3.64,-2.57,0.93,2.3,0.85,0,-0.38,10734030,0.81,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:META,META,526.76,11434067,525.45,82.01,73.88,0.14,528.73,531.47,59.45,90.14,177082355.94,1.1,7.43,-3.07,-0.94,0.52,0,-0.25,382697,0.55,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
AMEX:NVDY,NVDY,24.74,1036813,24.74,73.86,61.1,0.16,24.68,28.11,52.95,89.9,1035512.72,-1.16,-1.07,0.05,0.16,0.56,0,-0.16,46079,0.58,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NYSE:MA,MA,460.16,1654109,459.62,71.77,76.11,0.2,458.68,468.87,54.52,65.26,40633761.6,2.05,3.33,2.44,1.76,0.55,0,0.2,53814,0.61,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NYSE:PFE,PFE,28.88,23664256,28.89,14.29,24.96,-0.13,28.91,31.39,41.69,16.72,36054739.35,0.18,-0.06,-0.0,-0.04,0.75,0,0.28,1481152,0.7,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NYSE:BA,BA,168.5,3850294,168.44,46.97,58.13,-0.13,168.47,193.64,46.25,23.39,35364302.42,-3.18,-4.25,-0.05,0.28,0.43,0,0.37,249143,0.47,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:MHUA,MHUA,0.64,78657,0.65,10.27,16.53,0.55,0.65,1.18,35.76,43.17,1432.3,-0.04,-0.07,-0.01,-0.03,0.02,0,0.56,2173,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:PYPL,PYPL,66.14,8940642,66.2,54.17,67.17,-0.24,65.77,67.49,53.94,38.09,33419390.67,0.76,1.2,0.8,0.92,0.63,0,1.66,598179,0.6,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:CRWD,CRWD,256.22,5703870,256.22,48.52,40.37,0.14,254.7,308.71,54.22,52.7,38891841.74,-30.15,-25.0,1.49,8.53,0.69,0,2.49,183076,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
NASDAQ:TLRY,TLRY,1.92,37223447,1.92,6.67,10.56,-1.55,1.92,2.02,60.92,21.04,1830062.68,0.01,0.01,0.01,0.04,1.26,0,2.67,918639,1.63,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
AMEX:SOXS,SOXS,25.97,52506588,26.15,23.74,40.14,-0.99,26.22,36.22,46.31,8.27,12997024.11,1.88,1.41,-0.08,-0.24,0.8,0,3.26,576993,0.77,delayed_streaming_900,2,trader_live_email,08-14-2024-18-10
