ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,1110738,0.95,29.07,35.97,0.68,0.98,2.25,40.2,59.52,2262.3,-0.03,-0.08,-0.11,-0.14,0.57,0,-10.7,8707,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:UPST,UPST,36.57,5704990,36.65,28.17,45.5,-0.3,37.41,37.96,59.15,27.55,79569.35,1.53,2.66,-0.74,-1.0,0.47,0,-5.23,-60404,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
AMEX:SOXL,SOXL,34.48,101801523,34.66,18.05,44.0,-1.36,34.74,54.26,49.46,14.2,3195278.19,-6.03,-5.8,0.39,-0.63,0.84,0,-4.71,-1818332,0.73,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:IBIT,IBIT,33.47,16438426,33.58,8.35,18.35,-0.77,33.86,40.56,53.63,14.67,667922.68,-0.54,-0.72,-0.43,-1.19,0.58,0,-3.36,-330542,0.47,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:AMD,AMD,139.69,29388523,139.87,27.95,53.17,0.19,139.76,156.58,46.74,22.42,3726535.27,-7.27,-6.37,0.74,-0.94,0.56,0,-2.31,-593113,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:SOFI,SOFI,6.62,18596689,6.62,83.33,76.39,0.76,6.64,7.87,39.35,66.83,60671.13,-0.06,-0.12,-0.02,-0.01,0.55,0,-1.85,-547995,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:NVDA,NVDA,116.92,287326527,117.13,29.22,55.43,-0.26,116.57,125.62,54.7,13.95,43575740.4,-3.66,-2.67,1.13,0.93,0.87,0,-1.36,-6266403,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:AFRM,AFRM,26.46,2879740,26.46,64.1,74.79,0.46,26.37,30.59,47.12,39.65,29106.0,-1.24,-1.14,0.17,0.15,0.62,0,-1.11,-53739,0.48,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:META,META,523.76,8032390,524.97,14.14,23.39,-0.6,529.17,530.8,57.59,6.33,2445308.46,1.06,7.19,-4.63,-3.29,0.52,0,-0.81,-156493,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:SBUX,SBUX,94.69,37423876,94.75,47.9,55.65,2.53,93.37,89.7,74.75,19.52,3180154.64,0.43,2.56,1.99,0.77,2.08,0,-0.73,-1405682,1.41,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:NVAX,NVAX,12.24,2831936,12.2,82.82,86.1,1.13,12.28,17.48,59.27,98.88,82577.78,-0.5,-0.64,-0.2,0.21,0.6,0,-0.41,-57217,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
AMEX:NVDY,NVDY,24.74,917843,24.73,22.88,46.24,-0.12,24.67,28.11,52.78,16.66,4944.0,-1.16,-1.07,0.07,0.09,0.56,0,-0.16,-33913,0.51,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NYSE:MA,MA,459.38,816232,459.32,86.93,91.55,0.19,458.28,468.74,53.85,93.27,1556855.76,2.04,3.27,0.36,1.84,0.52,0,0.03,1005,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NYSE:BA,BA,168.38,2483110,168.38,48.44,49.12,-0.02,168.48,193.65,46.0,40.07,1684915.06,-3.19,-4.26,0.12,1.4,0.41,0,0.29,-43452,0.3,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NYSE:PFE,PFE,28.94,16637086,28.93,49.83,57.06,0.39,28.91,31.39,42.63,41.64,164987.79,0.18,-0.05,0.07,0.0,0.78,0,0.47,-410360,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:PYPL,PYPL,66.23,6143109,66.2,69.28,64.45,0.23,65.65,67.51,54.38,49.13,451919.4,0.76,1.2,1.16,0.95,0.61,0,1.8,-226459,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:CRWD,CRWD,256.39,4666228,256.59,46.57,62.92,-0.06,254.49,308.73,54.39,22.86,230724.0,-30.15,-24.99,2.94,7.95,0.71,0,2.56,-67942,0.56,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
AMEX:YANG,YANG,9.44,4675761,9.44,22.57,15.45,-0.65,9.4,10.03,46.98,55.56,9439.9,0.27,0.22,0.07,0.56,0.82,0,3.85,-99442,0.72,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:MHUA,MHUA,0.67,74961,0.65,80.42,79.2,2.46,0.65,1.18,39.3,38.63,491.51,-0.04,-0.07,0.02,-0.01,0.02,0,3.9,166,0.01,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
NASDAQ:TLRY,TLRY,1.94,22574671,1.95,66.67,64.07,-0.51,1.93,2.02,62.87,54.42,94733.17,0.01,0.01,0.03,0.07,1.25,0,4.01,-1129138,0.99,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
AMEX:SOXS,SOXS,26.38,48750719,26.21,82.49,55.45,1.31,26.22,36.23,47.33,86.7,1570990.75,1.89,1.45,-0.28,0.41,0.84,0,4.88,-663250,0.71,delayed_streaming_900,2,trader_live_email,08-14-2024-15-31
