ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.95,1056833,0.95,43.94,46.05,-0.25,0.98,2.25,40.53,57.01,11882.5,-0.03,-0.08,-0.13,-0.11,0.61,0,-10.32,8490,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:UPST,UPST,36.68,5314071,36.63,45.18,42.2,-1.38,37.47,37.99,59.43,37.29,194277.66,1.54,2.67,-1.16,-0.41,0.49,0,-4.95,-50622,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
AMEX:SOXL,SOXL,34.74,96906376,34.69,38.41,32.63,-2.08,34.74,54.26,50.15,34.05,4236520.45,-6.03,-5.78,-0.59,-0.17,0.88,0,-3.98,-621318,0.69,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:IBIT,IBIT,33.79,15140769,33.73,54.27,52.1,-0.13,33.89,40.55,55.54,39.21,931691.67,-0.53,-0.69,-0.88,-1.07,0.58,0,-2.44,-94987,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:AMD,AMD,139.94,27283674,139.71,78.92,73.83,-0.21,139.75,156.59,47.16,49.96,11027477.6,-7.27,-6.35,-1.28,-0.77,0.58,0,-2.14,-260917,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:SOFI,SOFI,6.62,17209461,6.61,60.55,55.96,-0.3,6.64,7.87,38.97,63.35,349060.88,-0.06,-0.12,-0.03,0.02,0.59,0,-2.0,-435561,0.41,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:NVAX,NVAX,12.07,2534329,12.07,61.26,65.6,-1.42,12.3,17.49,57.81,52.99,42845.65,-0.5,-0.66,-0.09,0.07,0.61,0,-1.79,-32162,0.4,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:AFRM,AFRM,26.37,2613345,26.39,25.86,30.84,-0.23,26.36,30.58,46.39,13.0,78111.18,-1.25,-1.15,0.11,0.37,0.64,0,-1.45,-80224,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:SBUX,SBUX,94.02,31033174,93.79,82.52,83.25,2.09,93.01,89.48,73.11,47.95,9532277.82,0.42,2.51,-1.92,0.41,1.85,-1,-1.44,-818946,1.17,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
NASDAQ:NVDA,NVDA,117.34,267814539,117.02,55.23,44.86,-0.36,116.52,125.68,55.36,47.13,106741475.1,-3.65,-2.63,1.13,2.03,0.92,0,-1.0,-2341527,0.64,delayed_streaming_900,2,trader_live_email,08-14-2024-14-37
