ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:NTLA,NTLA,21.66,589828,21.78,15.25,19.85,-2.87,22.07,28.3,43.16,35.43,224579.92,-0.43,-0.82,-0.71,-0.75,1.48,0,-5.04,-14480,0.44,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:TWST,TWST,42.89,207260,42.89,59.96,59.48,-0.75,43.03,62.84,38.29,49.34,34312.0,-1.14,-2.33,-1.5,-1.39,0.4,0,-5.03,-2197,0.16,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:CRSP,CRSP,46.14,801385,46.26,7.85,15.23,-2.2,46.61,61.55,37.65,23.18,214318.9,-1.96,-2.72,-2.1,-1.7,1.38,0,-4.87,-44170,0.54,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:COIN,COIN,195.55,2791507,195.94,28.53,43.79,0.99,195.58,270.13,46.72,22.07,4428012.1,-8.92,-11.28,-3.73,0.92,0.71,0,-2.66,-50051,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:BEAM,BEAM,23.76,167332,23.73,88.33,85.26,-0.36,23.74,34.09,40.65,81.64,25481.44,0.16,-0.6,-0.47,-0.35,0.45,0,-2.42,-569,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:VCYT,VCYT,31.78,359253,31.76,76.22,75.17,0.82,31.64,32.06,63.44,41.72,41917.82,1.19,2.13,-0.86,-0.08,0.62,0,-2.37,-12931,0.21,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NYSE:TDOC,TDOC,6.83,1694562,6.84,26.11,26.3,-1.66,6.89,10.48,25.68,39.41,94923.34,-0.62,-0.76,-0.22,-0.35,0.48,0,-2.23,-1757,0.18,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:AMD,AMD,140.48,20688811,140.27,82.55,83.24,0.88,139.81,156.61,48.07,73.77,31873886.14,-7.26,-6.31,-0.22,0.17,0.62,0,-1.76,-97691,0.32,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:GH,GH,29.5,489453,29.38,92.81,92.96,0.43,29.32,35.94,47.07,87.47,866415.0,0.51,-0.08,-0.2,-1.01,0.37,0,-0.84,6943,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:TER,TER,126.53,282017,126.21,92.28,94.75,1.88,125.2,153.96,52.72,88.3,113958.0,-6.53,-6.04,-0.28,1.17,0.43,0,-0.78,-3149,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NYSE:MGA,MGA,39.74,300859,39.71,89.35,94.95,0.5,39.67,46.5,43.27,92.6,341008.94,-1.01,-1.28,0.47,0.89,0.3,0,-0.38,-15067,0.11,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:ZM,ZM,56.7,435551,56.71,79.18,90.0,0.36,56.55,61.69,43.37,58.83,1488336.14,-0.57,-0.77,0.52,0.3,0.38,0,0.52,22642,0.16,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:CDNA,CDNA,27.71,269197,27.65,74.19,79.43,1.77,27.33,29.52,60.74,16.02,26000.4,2.44,2.95,0.25,-0.04,0.45,0,0.58,-3156,0.17,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:KTOS,KTOS,20.07,330191,20.04,78.44,80.3,0.35,19.95,23.35,51.41,68.41,57572.2,-0.11,-0.35,0.29,0.31,1.1,0,0.6,-5926,0.36,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:IRDM,IRDM,26.84,642810,26.87,50.75,64.97,0.62,26.78,29.36,41.28,35.81,574618.32,0.1,-0.03,0.05,-0.02,4.14,0,0.83,-10240,0.83,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NASDAQ:INTU,INTU,639.31,574559,637.3,94.02,95.54,0.97,632.36,654.07,51.34,81.07,1731292.1,-1.81,-0.73,-6.48,-5.88,1.92,0,1.92,-13675,0.47,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
NYSE:OKLO,OKLO,7.93,2091309,7.93,71.25,73.03,8.56,7.69,9.61,50.87,66.48,132779.92,-0.29,-0.36,0.5,0.57,1.86,0,7.89,-16313,0.64,delayed_streaming_900,2,ark_previous,08-14-2024-12-25
