ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.94,877497,0.96,38.88,36.2,-10.91,0.99,2.25,39.88,37.54,1983.24,-0.03,-0.08,-0.12,-0.16,0.7,0,-10.85,-133846,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:UPST,UPST,36.43,4396300,37.04,3.4,7.79,-2.26,37.66,37.93,58.72,4.98,3026086.92,1.53,2.65,-0.64,-0.86,0.51,0,-5.6,135564,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
AMEX:SOXL,SOXL,34.72,83352083,35.15,17.52,35.72,3.0,34.74,54.26,50.1,6.33,27145743.25,-6.03,-5.78,-0.24,0.52,1.01,0,-4.04,887897,0.59,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:SBUX,SBUX,91.78,22379775,91.98,23.17,29.62,-0.88,92.93,88.77,67.52,33.79,26337781.04,0.38,2.33,-1.82,-1.19,1.63,0,-3.78,366647,0.84,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:IBIT,IBIT,33.63,12089156,33.75,16.36,29.19,-0.11,33.95,40.56,54.39,14.61,5288788.32,-0.53,-0.7,-1.23,-0.28,0.61,0,-2.89,42542,0.35,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:SOFI,SOFI,6.58,12787466,6.61,6.85,11.23,-1.05,6.66,7.88,37.66,2.03,1089549.82,-0.06,-0.13,-0.01,0.04,0.59,0,-2.52,-41624,0.31,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:AMD,AMD,139.48,22136297,139.98,16.26,32.46,0.58,139.82,156.57,46.39,9.34,23356188.86,-7.28,-6.39,-1.18,-0.79,0.63,0,-2.46,41142,0.34,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:AFRM,AFRM,26.26,1972885,26.38,10.65,20.86,0.38,26.35,30.58,45.5,6.85,665760.61,-1.25,-1.16,0.26,0.04,0.67,0,-1.86,85118,0.33,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:NVAX,NVAX,12.11,2038136,12.22,8.8,14.89,-1.09,12.35,17.49,57.78,5.82,178765.4,-0.5,-0.65,0.09,0.43,0.63,0,-1.46,38756,0.32,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NASDAQ:NVDA,NVDA,117.09,217776576,117.45,27.07,41.58,1.81,116.4,125.64,54.97,8.8,290833398.24,-3.65,-2.65,1.78,3.06,1.0,0,-1.21,1833804,0.52,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
AMEX:NVDY,NVDY,24.71,744200,24.73,23.17,35.51,0.41,24.66,28.11,52.7,18.82,106104.74,-1.16,-1.07,0.12,0.22,0.64,0,-0.28,2934,0.42,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
NYSE:MA,MA,458.39,503123,458.88,14.08,38.9,-0.07,458.1,468.6,52.63,20.74,1060459.92,2.02,3.19,1.06,1.29,0.5,0,-0.19,4873,0.19,delayed_streaming_900,2,trader_live_email,08-14-2024-12-43
