ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.78,13356741,4.82,4.49,5.62,-3.55,4.98,13.95,41.75,7.28,5756.36,0.73,0.22,-0.38,-0.96,0.75,0,-7.09,-257296,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
NASDAQ:GRPN,GRPN,12.27,807119,12.27,44.79,52.14,0.08,12.35,19.86,46.02,43.73,4896.0,-0.93,-1.12,-0.27,-0.47,0.65,0,-5.54,-13883,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:UVXY,UVXY,24.38,6994196,24.5,1.79,2.6,-2.55,25.13,49.8,43.11,10.16,68236.0,2.93,1.68,-1.38,-3.46,0.57,0,-5.08,-99582,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:VXX,VXX,47.81,3902561,47.97,3.32,4.63,-1.67,48.73,75.97,44.07,11.06,28912.95,4.04,2.85,-1.71,-4.3,0.38,0,-3.38,-58076,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:BOIL,BOIL,10.48,9785405,10.52,14.93,18.82,-1.78,10.73,11.67,54.53,44.78,124184.63,-1.24,-0.85,-0.3,0.26,0.9,0,-2.05,-388487,0.73,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:SPXS,SPXS,7.89,31205069,7.9,32.87,41.89,-0.4,7.93,9.09,48.06,24.25,264492.49,0.15,0.12,-0.09,-0.11,0.61,0,-0.35,-964569,0.45,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:UNG,UNG,14.68,5925247,14.7,32.37,34.63,-1.08,14.87,15.12,55.72,46.73,102715.96,-0.71,-0.43,-0.2,0.42,1.2,0,-0.34,-275386,0.95,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:SPXU,SPXU,28.96,4836122,29.0,28.93,38.03,-0.43,29.09,33.36,48.42,32.99,84895.54,0.54,0.45,-0.31,-0.4,0.49,0,-0.29,-55746,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:SPDN,SPDN,11.88,5080791,11.89,31.77,37.29,-0.09,11.9,12.46,49.21,31.33,5944.5,0.09,0.08,-0.04,-0.05,0.86,0,-0.13,-1255222,0.65,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
NYSE:BBVA,BBVA,9.9,522745,9.9,76.0,62.89,0.03,9.89,11.49,56.85,49.17,1059.08,-0.15,-0.21,0.01,-0.0,0.36,0,-0.02,-3854,0.22,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:QID,QID,40.85,4119211,40.89,20.83,33.78,-0.15,40.93,46.49,46.79,20.77,12255.0,1.13,0.94,-0.26,-0.1,0.5,0,0.52,-41231,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
NASDAQ:ERIC,ERIC,6.9,10782249,6.89,50.0,46.11,0.36,6.87,6.95,57.95,72.73,689.0,0.11,0.11,0.05,-0.02,0.57,-1,0.58,-267456,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:TWM,TWM,10.71,2466165,10.72,37.53,49.47,-0.28,10.69,11.48,52.56,32.65,88518.15,-0.05,0.09,0.02,0.08,0.49,0,2.29,-126718,0.35,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:SCO,SCO,16.87,1028685,16.86,79.07,87.0,0.78,16.67,18.45,40.7,40.61,11809.0,0.32,0.2,0.35,0.31,0.55,0,2.3,-33351,0.48,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:NVDQ,NVDQ,5.57,10735526,5.58,19.02,34.13,-0.54,5.66,8.2,44.33,14.85,74437.28,0.11,-0.03,-0.23,-0.2,0.74,0,2.37,-133577,0.63,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:TZA,TZA,17.0,12874056,17.02,47.26,54.67,-0.29,16.91,18.78,51.72,35.45,3402.0,-0.17,0.15,0.06,0.23,0.45,0,3.22,-221451,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:LABD,LABD,6.45,10667491,6.47,15.12,27.75,-0.38,6.44,7.17,51.86,31.82,2582.0,-0.12,-0.04,0.08,0.09,0.71,0,3.93,-379740,0.54,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
AMEX:YANG,YANG,9.47,4332124,9.49,56.39,66.72,0.58,9.4,10.03,47.7,64.96,201900.4,0.27,0.22,0.57,0.58,0.83,0,4.18,-27507,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
NASDAQ:VCNX,VCNX,5.12,13728,5.05,89.2,93.15,7.56,4.97,8.72,54.96,57.2,512.0,-0.4,-0.52,0.44,0.42,0.11,0,9.64,100,0.06,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-14-46
