ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:GRPN,GRPN,12.27,444217,12.28,14.52,15.21,-1.93,12.44,19.86,45.72,52.4,9815.12,-0.93,-1.12,-0.35,-0.52,0.57,0,-5.54,-8218,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:UVIX,UVIX,4.87,9353884,4.87,34.24,25.62,-5.64,5.02,13.95,42.06,54.98,50580.21,0.73,0.23,-0.95,-1.15,0.85,0,-5.45,-393702,0.4,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:UVXY,UVXY,24.67,4987639,24.67,32.31,24.44,-4.24,25.29,49.79,43.47,61.97,103769.28,2.93,1.7,-3.45,-4.12,0.64,0,-3.93,-183757,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:VXX,VXX,48.16,2718788,48.19,33.87,25.88,-2.69,48.93,75.97,44.48,63.49,77072.0,4.05,2.88,-4.25,-5.1,0.38,0,-2.67,-118081,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:SPXS,SPXS,7.84,18465821,7.88,6.5,7.45,-1.72,7.95,9.09,46.77,9.8,448253.77,0.15,0.12,-0.17,-0.25,0.59,0,-0.98,-958213,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:SPXU,SPXU,28.78,3493566,28.9,4.32,5.15,-1.69,29.15,33.36,47.16,10.4,106831.36,0.54,0.43,-0.62,-0.91,0.49,0,-0.91,-295260,0.26,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:QID,QID,40.4,3280871,40.61,5.16,4.39,-1.7,40.96,46.49,44.48,6.01,352173.15,1.12,0.91,-0.58,-0.92,0.53,0,-0.59,-155700,0.31,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:SPDN,SPDN,11.86,1449367,11.88,1.87,5.21,-0.59,11.92,12.46,47.72,4.73,956188.78,0.09,0.08,-0.09,-0.12,0.37,0,-0.34,27096,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
NYSE:BBVA,BBVA,9.9,462020,9.89,87.58,83.74,0.1,9.89,11.49,56.97,90.58,3286.8,-0.15,-0.21,0.02,0.08,0.4,0,0.0,-9269,0.19,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:BOIL,BOIL,10.73,6803435,10.77,30.27,34.16,-0.48,10.8,11.7,57.87,31.9,45688.77,-1.24,-0.83,0.47,0.42,1.04,0,0.28,-369482,0.5,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
NASDAQ:ERIC,ERIC,6.88,8272456,6.87,73.33,81.37,0.5,6.86,6.94,56.44,48.69,19075.35,0.11,0.11,-0.05,0.03,0.6,0,0.29,-112165,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:NVDQ,NVDQ,5.47,8432867,5.53,7.76,5.85,-5.53,5.68,8.21,43.2,12.91,68741.49,0.11,-0.04,-0.31,-0.46,0.77,0,0.55,-338733,0.49,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:SCO,SCO,16.66,772498,16.65,24.3,20.42,0.83,16.64,18.45,38.3,51.06,29550.76,0.32,0.18,0.12,0.11,0.68,0,1.03,-40504,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:UNG,UNG,14.89,4185618,14.92,26.74,23.83,0.1,14.91,15.16,59.23,32.36,5956.0,-0.7,-0.42,0.65,0.63,1.49,0,1.09,-274795,0.67,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:TWM,TWM,10.61,1228190,10.63,2.36,4.07,-0.8,10.66,11.47,50.34,9.08,56264.3,-0.05,0.08,-0.02,-0.12,0.39,0,1.34,-10964,0.18,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:TZA,TZA,16.76,9254104,16.81,6.33,7.92,-1.12,16.86,18.74,49.46,10.91,232910.94,-0.17,0.13,-0.05,-0.29,0.44,0,1.73,-248092,0.27,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:YANG,YANG,9.34,2339774,9.34,31.7,32.24,0.65,9.32,10.02,46.11,31.18,108054.46,0.27,0.21,0.45,0.33,0.68,0,2.75,-136813,0.36,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
AMEX:LABD,LABD,6.42,6010137,6.42,48.87,39.76,1.42,6.41,7.16,51.58,49.92,134693.7,-0.12,-0.05,0.06,0.07,0.62,0,3.46,-132576,0.3,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
NASDAQ:VCNX,VCNX,5.0,9600,4.91,84.42,84.04,6.84,4.95,8.72,53.77,47.54,12500.0,-0.4,-0.53,0.3,0.35,0.1,0,7.07,2000,0.04,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-12-16
