ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.3,497428,42.28,31.66,36.34,0.02,42.59,62.89,36.4,40.54,4227.0,-1.15,-2.38,-0.18,-2.21,0.52,0,-6.33,-8749,0.38,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:NTLA,NTLA,21.58,938498,21.58,60.46,56.31,0.26,21.89,28.31,43.55,40.93,2157.5,-0.43,-0.83,-0.55,-0.95,1.21,0,-5.39,-20117,0.7,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:CRSP,CRSP,46.48,1409132,46.48,58.68,74.17,1.17,46.33,61.52,39.84,30.93,97587.0,-1.96,-2.69,0.21,-1.7,1.49,0,-4.16,-10198,0.95,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:COIN,COIN,193.49,3773410,193.57,53.38,65.5,-0.36,195.03,270.22,45.12,24.27,657750.86,-8.96,-11.44,-1.93,-4.62,0.66,0,-3.69,-44364,0.47,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:BEAM,BEAM,23.53,348044,23.54,64.8,56.18,0.68,23.62,34.11,39.51,41.89,2354.0,0.16,-0.62,-0.07,-0.73,0.57,0,-3.37,-19779,0.36,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:VCYT,VCYT,31.51,644214,31.45,83.85,67.01,0.82,31.53,32.0,62.55,79.31,3149.0,1.19,2.11,-0.05,-1.1,0.47,0,-3.2,-9175,0.38,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:GH,GH,28.95,1001490,28.96,58.99,63.93,-0.89,29.21,35.99,44.67,41.54,2895.0,0.5,-0.12,-0.31,-0.85,0.47,0,-2.69,-26555,0.31,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:AMD,AMD,139.69,29388523,139.87,27.95,53.17,0.19,139.76,156.58,46.74,22.42,3726535.27,-7.27,-6.37,0.74,-0.94,0.56,0,-2.31,-593113,0.45,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:TER,TER,124.63,470069,124.84,25.35,54.52,-0.45,125.13,153.93,49.35,17.86,12457.5,-6.56,-6.19,-0.14,-2.48,0.39,0,-2.27,-14344,0.19,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NYSE:TDOC,TDOC,6.86,3145655,6.85,87.33,85.44,1.03,6.86,10.47,27.61,54.37,31901.66,-0.62,-0.76,-0.03,-0.19,0.51,0,-1.79,-65816,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NYSE:MGA,MGA,39.51,589650,39.56,11.79,7.79,-0.25,39.65,46.51,40.76,8.3,3951.0,-1.01,-1.29,-0.03,-0.11,0.3,0,-0.95,-20229,0.21,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:KTOS,KTOS,19.76,1100318,19.76,60.23,65.36,-0.18,20.13,23.37,46.94,30.01,10099.92,-0.11,-0.37,-0.12,0.03,3.79,0,-0.95,-9654,1.19,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:ZM,ZM,56.8,909565,56.83,49.41,57.95,0.25,56.64,61.68,43.73,10.03,54305.58,-0.57,-0.76,0.34,0.34,0.47,0,0.7,-19881,0.34,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:CDNA,CDNA,27.8,541241,27.83,31.58,30.37,0.4,27.53,29.54,61.24,37.75,2783.0,2.44,2.95,0.67,0.59,0.55,0,0.91,-5964,0.35,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:INTU,INTU,634.0,848314,635.55,26.54,56.29,-0.36,633.43,653.52,48.24,12.07,79260.0,-1.89,-1.15,5.6,-10.89,1.58,0,1.07,-17056,0.69,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NASDAQ:IRDM,IRDM,26.92,1413157,26.91,81.25,84.03,0.96,26.79,29.36,42.41,43.67,2693.0,0.1,-0.02,0.21,0.23,4.51,0,1.13,-42680,1.82,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
NYSE:OKLO,OKLO,7.68,2745363,7.65,56.67,49.65,-1.79,7.7,9.61,46.08,92.24,1536.0,-0.3,-0.38,0.14,0.22,1.51,0,4.49,-56335,0.85,delayed_streaming_900,2,ark_previous,08-14-2024-15-31
