ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:IMNN,IMNN,0.96,1114691,0.95,27.27,26.04,-1.35,0.98,2.25,41.04,38.05,1896.18,-0.03,-0.08,-0.1,-0.13,0.57,0,-9.75,-8365,0.43,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:UPST,UPST,36.44,5822561,36.58,10.56,18.33,-0.6,37.39,37.93,58.81,16.86,532716.36,1.53,2.65,-0.85,-1.11,0.47,0,-5.57,36845,0.44,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
AMEX:SOXL,SOXL,34.54,103130558,34.62,22.8,20.65,-1.0,34.73,54.26,49.64,32.85,8594518.24,-6.03,-5.8,0.51,-0.51,0.83,0,-4.52,-584143,0.74,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:IBIT,IBIT,33.55,16672834,33.57,19.7,13.77,-0.55,33.86,40.56,54.11,51.45,756149.9,-0.54,-0.71,-0.35,-1.11,0.57,0,-3.13,-102907,0.48,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:AMD,AMD,139.91,29903203,139.9,39.28,34.54,0.36,139.76,156.59,47.11,47.18,15217856.93,-7.27,-6.35,0.98,-0.7,0.56,0,-2.16,-169016,0.46,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:SOFI,SOFI,6.62,18815875,6.62,83.33,81.94,0.68,6.64,7.87,39.35,66.83,264562.75,-0.06,-0.12,-0.02,-0.01,0.54,0,-1.85,-352859,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:AFRM,AFRM,26.44,2931171,26.46,53.21,58.33,0.36,26.37,30.58,46.96,29.32,793869.48,-1.24,-1.15,0.14,0.12,0.61,0,-1.19,-5109,0.49,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:NVDA,NVDA,117.14,291772203,117.15,38.88,33.63,-0.07,116.58,125.65,55.05,49.96,78216076.47,-3.65,-2.65,1.36,1.16,0.86,0,-1.17,-2248622,0.7,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:SBUX,SBUX,94.35,38486592,94.59,30.18,36.44,2.18,93.4,89.59,73.91,22.16,24531586.9,0.42,2.54,1.67,0.44,2.08,0,-1.09,-475200,1.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:META,META,524.25,8186502,524.85,36.42,29.15,-0.53,529.08,530.93,57.96,46.08,13000436.19,1.07,7.24,-4.29,-2.95,0.52,1,-0.72,-56061,0.39,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
NASDAQ:NVAX,NVAX,12.22,2894025,12.2,67.49,71.99,1.03,12.28,17.49,59.01,42.65,95191.5,-0.5,-0.65,-0.21,0.2,0.6,0,-0.61,-10854,0.45,delayed_streaming_900,2,trader_live_email,08-14-2024-15-43
