ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:TWST,TWST,42.91,63825,43.69,3.27,6.23,-3.08,43.82,62.84,36.34,16.61,4312.0,-1.14,-2.33,-1.16,-0.41,0.43,0,-4.98,-32208,0.05,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:COIN,COIN,193.21,1282807,195.4,5.57,8.39,-2.75,196.51,270.23,44.67,24.82,1164573.9,-8.96,-11.46,-1.62,-2.51,0.77,0,-3.83,-253333,0.16,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:VCYT,VCYT,31.45,62500,32.04,4.69,18.4,-3.85,32.21,31.98,61.73,17.84,6303.48,1.19,2.11,-0.35,0.66,0.46,0,-3.38,-17766,0.04,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:CRSP,CRSP,47.14,143738,47.41,15.88,10.43,-2.46,47.51,61.46,39.69,39.09,4704.5,-1.95,-2.64,-0.75,-0.27,0.75,0,-2.81,-50263,0.1,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:AMD,AMD,139.0,7832071,139.9,9.31,9.68,-1.26,140.4,156.55,44.61,15.32,9123376.4,-7.29,-6.43,-1.2,-0.99,0.7,0,-2.8,-2418063,0.12,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:TER,TER,124.08,87723,125.37,8.44,9.92,-2.42,125.88,153.92,48.25,19.57,264176.96,-6.57,-6.23,-1.37,-0.26,0.5,0,-2.71,-19459,0.04,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:NTLA,NTLA,22.35,165984,22.39,18.75,12.44,-0.75,22.43,28.26,46.59,36.73,64144.5,-0.42,-0.77,-0.04,0.39,1.26,0,-2.02,-58101,0.12,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:BEAM,BEAM,23.89,34131,24.03,11.11,14.89,-1.61,24.13,34.08,40.24,27.18,20354.28,0.17,-0.59,-0.23,-0.15,0.31,0,-1.89,-5815,0.03,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:CDNA,CDNA,27.16,102777,27.29,18.79,13.72,-0.28,27.49,29.41,57.72,45.76,2716.0,2.43,2.9,-0.54,-0.11,0.56,0,-1.42,-36457,0.07,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:GH,GH,29.4,108369,29.54,14.69,19.1,-1.21,29.59,35.95,45.6,24.92,80850.0,0.5,-0.09,-1.11,-1.46,0.23,0,-1.18,-36581,0.03,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NYSE:MGA,MGA,39.53,85382,39.66,13.76,31.83,0.15,39.82,46.5,40.2,16.74,39520.0,-1.01,-1.29,0.67,1.05,0.34,0,-0.9,-30042,0.03,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NYSE:TDOC,TDOC,6.94,417324,6.97,7.01,9.03,-1.49,6.97,10.47,26.4,16.99,47012.36,-0.61,-0.75,-0.24,-0.04,0.34,0,-0.64,-117902,0.04,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NYSE:OKLO,OKLO,7.34,625584,7.4,7.72,20.24,-1.55,7.44,9.63,42.99,20.56,731.0,-0.3,-0.4,-0.05,0.14,1.72,0,-0.2,-254947,0.19,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:IRDM,IRDM,26.58,117913,26.67,44.33,52.96,-0.62,26.66,29.36,38.34,35.46,130802.15,0.1,-0.05,-0.27,-0.3,2.95,0,-0.15,-36908,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:KTOS,KTOS,19.97,66979,19.96,74.44,83.61,1.29,20.01,23.35,49.81,42.08,1997.0,-0.11,-0.35,0.22,0.26,0.63,0,0.1,-18349,0.07,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:ZM,ZM,56.49,135663,56.56,48.79,60.5,0.48,56.56,61.69,40.33,27.49,5651.5,-0.58,-0.79,0.11,0.48,0.38,0,0.14,-22178,0.05,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
NASDAQ:INTU,INTU,633.24,180469,637.08,41.58,45.84,-1.94,634.21,653.46,47.79,21.08,1568127.96,-1.91,-1.21,-12.38,-9.88,2.03,0,0.95,-33958,0.15,delayed_streaming_900,2,ark_previous,08-14-2024-10-16
