ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,138.14,10177059,139.61,16.67,17.01,-1.79,140.1,156.53,43.68,35.3,61833233.34,-7.3,-6.5,-1.95,-1.74,0.7,0,-3.4,-432842,0.16,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
NASDAQ:AFRM,AFRM,26.18,1019133,26.26,32.78,32.11,-0.7,26.34,30.58,44.82,48.17,1295069.31,-1.25,-1.17,-0.04,0.31,0.86,0,-2.18,-50000,0.17,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
NASDAQ:ASML,ASML,871.71,222035,874.68,31.4,35.95,0.08,880.26,946.96,44.51,41.14,4500696.18,-38.64,-34.0,7.82,9.9,0.5,0,-1.79,-7257,0.12,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
AMEX:EWJ,EWJ,67.26,531567,67.41,22.68,21.9,-0.13,67.42,72.28,60.47,43.05,951672.15,-0.85,-0.84,-0.22,0.07,0.25,0,-0.36,-54483,0.04,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
NASDAQ:MSFT,MSFT,414.08,2432178,414.72,54.76,60.31,-0.02,415.31,447.9,44.24,48.13,19394860.94,-9.46,-9.14,0.97,2.67,0.49,0,-0.17,-175984,0.09,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
AMEX:KOLD,KOLD,63.53,288937,63.71,13.29,9.52,-4.78,63.12,81.54,38.37,37.84,347193.49,3.67,1.68,-2.72,0.04,1.7,1,-0.11,-5161,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
AMEX:BOIL,BOIL,10.69,3568789,10.68,85.54,89.42,4.79,10.77,11.69,57.94,64.53,2140858.32,-1.24,-0.84,0.4,-0.06,1.36,-1,-0.09,77241,0.26,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
AMEX:FXY,FXY,62.99,29201,62.93,73.42,60.3,0.02,62.85,65.02,56.25,74.02,448173.85,1.11,1.17,0.09,0.15,0.28,0,0.33,7593,0.07,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
AMEX:DRIP,DRIP,10.77,194079,10.75,65.56,57.84,0.14,10.73,11.87,50.7,52.62,62799.87,0.33,0.34,-0.05,-0.09,0.58,0,1.03,-21262,0.09,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
NASDAQ:NNE,NNE,7.04,408906,6.87,49.8,37.31,6.35,6.98,19.59,37.05,72.05,32607.22,-2.4,-2.91,0.44,-0.38,1.37,0,2.7,-39624,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-10-28
