ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.65,9602429,139.92,20.1,15.23,-0.93,140.19,156.57,45.99,46.41,73396633.68,-7.28,-6.37,-0.74,-0.53,0.69,0,-2.34,-910411,0.15,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
NASDAQ:AFRM,AFRM,26.27,962927,26.28,34.62,27.51,-0.3,26.35,30.58,45.58,69.81,1586955.84,-1.25,-1.16,0.07,0.42,0.84,0,-1.82,-101247,0.16,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
NASDAQ:ASML,ASML,874.95,208842,875.23,36.71,39.04,0.38,880.79,947.1,45.59,54.01,3360934.08,-38.59,-33.74,10.49,12.57,0.49,0,-1.42,-12944,0.11,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
AMEX:KOLD,KOLD,63.13,281349,63.75,8.73,8.05,-5.39,63.11,81.57,37.62,18.83,992024.82,3.66,1.65,-3.13,-0.37,1.76,0,-0.74,-11425,0.29,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
AMEX:EWJ,EWJ,67.38,512766,67.44,22.31,17.85,0.01,67.43,72.29,61.26,51.61,1570462.07,-0.85,-0.83,-0.13,0.17,0.25,0,-0.19,-76939,0.04,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
NASDAQ:MSFT,MSFT,415.07,2351115,414.86,65.34,62.97,0.21,415.34,447.92,45.58,52.74,23141836.98,-9.44,-9.06,1.91,3.61,0.49,0,0.07,-225956,0.09,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
AMEX:FXY,FXY,62.95,21817,62.92,58.96,52.45,-0.05,62.81,65.02,55.8,60.51,29460.65,1.11,1.17,0.05,0.11,0.23,0,0.27,378,0.05,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
AMEX:BOIL,BOIL,10.77,3351695,10.67,90.0,90.93,5.38,10.77,11.7,59.02,82.37,2014103.38,-1.24,-0.83,0.46,0.0,1.3,0,0.65,-129778,0.25,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
AMEX:DRIP,DRIP,10.76,186149,10.75,57.78,54.19,0.05,10.73,11.86,50.47,65.6,163562.76,0.33,0.34,-0.06,-0.1,0.61,0,0.94,-28893,0.09,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
NASDAQ:NNE,NNE,7.05,403150,6.84,38.38,32.3,6.67,6.98,19.59,37.15,52.11,137994.19,-2.4,-2.91,0.46,-0.35,1.39,0,2.92,-45849,0.35,delayed_streaming_900,2,turttle_email,08-14-2024-10-25
