ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.7,16200470,4.75,13.34,31.73,-3.86,4.94,13.95,41.63,9.77,947576.4,0.73,0.21,-0.19,-0.86,0.75,0,-8.83,-88269,0.69,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:TSLT,TSLT,11.79,3967286,11.76,70.67,54.7,0.0,11.94,19.83,52.45,81.95,216841.68,-0.79,-1.15,-0.19,-0.77,0.74,0,-6.72,3599,0.7,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:TSLL,TSLL,8.63,46906576,8.6,69.83,54.62,0.06,8.72,14.45,53.14,81.59,1378887.38,-0.57,-0.83,-0.13,-0.56,1.19,0,-6.62,-626163,1.11,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:UVXY,UVXY,24.02,7980743,24.24,5.92,23.97,-2.87,25.02,49.81,42.92,11.32,1994909.04,2.92,1.65,-0.73,-3.15,0.53,0,-6.46,-71924,0.48,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:BITX,BITX,27.18,7940155,27.18,52.92,46.13,-0.44,27.63,42.65,53.36,70.33,582956.64,-1.91,-2.26,-0.56,-1.74,1.1,0,-6.08,-57329,0.98,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:CONL,CONL,32.08,2061349,31.87,95.0,96.65,2.33,31.96,63.41,45.91,96.55,137430.72,-4.24,-5.14,-0.33,-0.74,0.62,0,-5.31,-28361,0.59,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:SOXL,SOXL,34.65,106103365,34.62,47.91,35.48,0.16,34.73,54.26,49.91,78.51,21649440.28,-6.03,-5.79,-0.21,-0.12,0.81,0,-4.23,-89808,0.76,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:YINN,YINN,20.08,2616462,20.03,90.43,90.85,0.9,20.16,22.71,51.56,78.61,421811.19,-0.91,-0.76,-0.07,-1.19,0.87,0,-3.46,7864,0.77,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:FAZ,FAZ,9.28,4282189,9.27,42.44,39.34,-0.28,9.41,10.57,47.64,10.68,623476.3,-0.07,-0.05,-0.19,-0.4,0.61,0,-3.33,28470,0.57,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:TSLA,TSLA,200.62,63708687,200.37,73.74,56.76,0.05,201.72,254.25,53.39,84.91,37692806.76,-3.58,-6.4,-1.53,-6.19,0.99,0,-3.26,-394095,0.86,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:TNA,TNA,37.14,18299741,37.08,56.22,49.4,1.08,37.18,51.72,46.74,80.02,4091200.08,-0.36,-1.24,0.12,-0.39,0.69,0,-2.8,-137427,0.68,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:URTY,URTY,43.81,1365295,43.74,60.53,50.45,1.07,43.92,60.93,47.2,80.97,800810.5,-0.41,-1.45,0.21,-0.35,0.62,0,-2.8,4135,0.67,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:UWM,UWM,37.97,767127,37.93,70.83,62.32,0.72,37.98,47.1,47.54,83.01,408747.05,-0.14,-0.7,0.1,-0.24,0.41,0,-1.86,-721,0.39,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:NVDX,NVDX,14.06,9680084,13.99,63.4,43.89,1.08,13.86,16.86,55.61,80.0,1924026.64,-1.16,-0.94,0.11,0.42,0.88,0,-1.75,129372,0.87,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:NVDL,NVDL,57.9,29182232,57.62,61.9,43.16,1.15,56.96,69.46,54.92,79.04,6954230.86,-4.83,-3.91,0.46,1.74,0.92,0,-1.66,524,0.88,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:SDOW,SDOW,15.64,13688191,15.62,66.07,71.82,0.24,15.71,17.23,48.82,29.48,3218806.83,-0.0,0.06,-0.2,-0.29,0.61,0,-1.57,-267909,0.58,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:BOIL,BOIL,10.58,10374951,10.57,79.16,87.88,0.19,10.72,11.68,55.79,71.35,99252.3,-1.24,-0.85,-0.32,0.3,0.84,0,-1.17,-32025,0.77,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
NASDAQ:TQQQ,TQQQ,63.54,58112349,63.36,64.16,48.71,0.27,63.33,75.79,52.68,82.04,32545043.68,-3.73,-3.41,0.25,0.31,0.72,0,-0.71,-54459,0.66,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:TECL,TECL,77.99,1747036,77.76,54.35,39.74,0.18,77.53,97.97,52.05,81.17,585124.4,-6.55,-5.94,0.38,1.45,0.68,0,-0.68,-6087,0.61,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
AMEX:DUST,DUST,6.3,13803120,6.32,55.92,57.34,-1.65,6.38,7.11,40.69,54.73,255204.83,-0.08,-0.08,-0.08,0.09,0.8,0,-0.57,84583,0.79,delayed_streaming_900,2,etf_leverage,08-14-2024-16-07
