ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
AMEX:UVIX,UVIX,4.86,11988930,4.89,15.38,30.84,-0.31,5.0,13.95,42.02,27.65,191017.44,0.73,0.23,-0.64,-0.97,0.78,0,-5.63,-174787,0.51,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
NASDAQ:GRPN,GRPN,12.28,674958,12.18,51.23,50.41,-0.16,12.37,19.86,46.12,44.79,1073694.02,-0.93,-1.12,-0.49,-0.38,0.64,0,-5.47,77436,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:UVXY,UVXY,24.66,6387179,24.79,20.2,33.16,0.0,25.19,49.79,43.46,29.6,664677.0,2.93,1.7,-2.23,-3.47,0.6,0,-3.97,-83260,0.38,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:VXX,VXX,48.22,3540233,48.32,19.14,33.21,-0.04,48.8,75.97,44.56,27.83,312061.86,4.05,2.88,-2.79,-4.36,0.39,0,-2.54,-80461,0.25,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:SPXU,SPXU,29.02,4573507,29.03,53.9,56.21,-0.05,29.1,33.36,48.78,49.54,212537.32,0.54,0.45,-0.23,-0.3,0.53,0,-0.1,-25387,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
NYSE:BBVA,BBVA,9.89,500807,9.89,16.75,16.75,0.1,9.89,11.49,56.41,58.29,989.0,-0.15,-0.21,-0.02,0.01,0.37,0,-0.1,-808,0.21,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:SPDN,SPDN,11.9,2524442,11.89,53.39,56.74,-0.07,11.91,12.46,49.8,62.64,11896.7,0.09,0.08,-0.03,-0.04,0.48,0,-0.03,-154304,0.32,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:SPXS,SPXS,7.92,26862593,7.91,50.56,54.72,-0.12,7.93,9.09,48.84,41.46,535489.32,0.15,0.13,-0.07,-0.08,0.62,0,0.06,-722113,0.39,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:BOIL,BOIL,10.71,8082880,10.72,73.74,81.37,-1.38,10.78,11.7,57.6,70.65,436721.97,-1.24,-0.84,0.46,0.38,0.92,0,0.09,-24592,0.6,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
NASDAQ:ERIC,ERIC,6.88,9747212,6.88,62.5,65.28,0.29,6.86,6.95,56.81,60.9,187092.99,0.11,0.11,-0.03,-0.04,0.57,0,0.36,-372705,0.44,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:QID,QID,40.94,3915493,40.89,58.05,59.14,0.23,40.93,46.5,47.25,55.04,270065.25,1.13,0.95,0.05,0.02,0.53,0,0.74,-32337,0.37,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:UNG,UNG,14.88,4905867,14.89,61.99,73.65,-0.82,14.9,15.16,58.98,52.59,216951.88,-0.7,-0.42,0.57,0.58,1.29,0,0.98,67264,0.79,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:SCO,SCO,16.73,902481,16.68,57.07,42.93,-0.24,16.65,18.45,39.38,83.73,63172.48,0.32,0.19,0.16,0.24,0.6,0,1.46,2760,0.42,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:TWM,TWM,10.72,1925997,10.71,56.79,59.83,0.09,10.68,11.48,52.87,37.46,32159.7,-0.05,0.09,0.1,0.13,0.45,0,2.39,-155772,0.28,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:NVDQ,NVDQ,5.6,10182523,5.59,48.97,49.45,0.45,5.66,8.2,44.69,47.19,121660.0,0.11,-0.03,-0.1,-0.21,0.77,0,2.94,-92082,0.59,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:TZA,TZA,17.0,11667349,17.0,54.23,58.08,0.27,16.89,18.78,51.72,35.14,416584.72,-0.17,0.15,0.25,0.29,0.46,0,3.22,-175415,0.34,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:LABD,LABD,6.48,8633997,6.49,64.85,68.09,0.77,6.43,7.17,52.47,37.93,595253.63,-0.12,-0.04,0.13,0.18,0.67,0,4.43,-204402,0.43,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
AMEX:YANG,YANG,9.51,3732400,9.49,62.52,64.65,1.38,9.39,10.03,48.54,51.85,263462.27,0.28,0.23,0.63,0.59,0.83,0,4.57,-7145,0.57,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
NASDAQ:VCNX,VCNX,5.0,12864,4.96,82.6,85.19,5.49,4.96,8.72,53.77,56.89,965.0,-0.4,-0.53,0.26,0.32,0.11,0,7.07,-41,0.05,delayed_streaming_900,2,premarket_losers_marketchameleon_news,08-14-2024-13-43
