ticker,name,close,volume,EMA10|5,Stoch.K|5,Stoch.D|5,ROC|15,VWAP|5,BB.upper,UO,RSI3[1]|5,Value.Traded|5,MACD.signal,MACD.macd,Mom|30,Mom_14|30,relative_volume_intraday|5,Rec.Stoch.RSI|15,change_from_open,volume_change_abs|15,relative_volume_10d_calc,update_mode|5,indicators_bars_count|5,brokername,date
NASDAQ:AMD,AMD,139.44,24890572,139.44,36.79,33.46,-0.38,139.75,156.57,46.33,50.5,16797911.55,-7.28,-6.39,-1.17,-0.96,0.62,0,-2.49,-415810,0.38,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
NASDAQ:AFRM,AFRM,26.35,2223348,26.35,47.22,49.33,-0.23,26.35,30.58,46.23,42.53,656004.85,-1.25,-1.15,0.03,0.01,0.65,0,-1.52,-14333,0.37,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
AMEX:KOLD,KOLD,63.07,770570,63.47,10.33,29.43,0.82,63.06,81.57,38.21,16.9,134212.96,3.66,1.64,-3.37,-2.98,1.2,0,-0.83,-7249,0.8,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
NASDAQ:ASML,ASML,880.96,573510,880.19,32.95,29.1,0.3,879.5,947.44,47.59,42.04,762339.8,-38.49,-33.26,8.76,13.15,0.49,0,-0.75,-4677,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
AMEX:DRIP,DRIP,10.65,1070512,10.67,7.19,14.69,-1.66,10.75,11.85,47.33,35.36,48244.5,0.33,0.33,-0.08,-0.13,0.8,0,-0.09,-52362,0.51,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
AMEX:EWJ,EWJ,67.5,3170969,67.52,61.33,66.23,0.15,67.41,72.29,62.36,42.26,301860.0,-0.85,-0.82,-0.04,-0.1,0.45,0,-0.01,-19385,0.26,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
AMEX:FXY,FXY,62.85,59311,62.91,0.0,3.24,-0.25,62.91,65.0,53.18,6.62,6285.0,1.11,1.16,-0.14,-0.17,0.2,0,0.11,-2609,0.14,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
NASDAQ:MSFT,MSFT,416.34,8027130,416.18,53.83,50.51,0.18,415.51,447.96,47.66,61.08,9037474.56,-9.42,-8.96,1.72,1.52,0.51,0,0.37,-119497,0.3,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
AMEX:BOIL,BOIL,10.77,7952148,10.72,89.96,71.4,-0.78,10.78,11.7,58.41,85.52,443575.44,-1.24,-0.83,0.52,0.44,0.93,0,0.66,-156374,0.59,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
NASDAQ:NNE,NNE,7.97,3638158,7.97,31.64,23.91,-0.19,7.98,19.54,38.93,64.37,272687.12,-2.38,-2.84,1.27,1.21,4.84,0,16.35,-156772,3.14,delayed_streaming_900,2,turttle_email,08-14-2024-13-34
